***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
30	29	60	60	870
30	27	60	60	810
21	30	60	60	630
29	21	60	60	609
25	28	60	60	700
20	29	60	60	580
26	30	60	60	780
20	26	60	60	520
24	29	60	60	696
29	22	60	60	638
21	21	60	60	441
28	29	60	60	812
23	28	60	60	644
150	150
30
20	20	60	60	400
26	24	60	60	624
28	21	60	60	588
29	20	60	60	580
20	28	60	60	560
20	23	60	60	460
30	30	60	60	900
24	26	60	60	624
26	30	60	60	780
23	23	60	60	529
20	30	60	60	600
26	20	60	60	520
27	20	60	60	540
28	23	60	60	644
20	21	60	60	420
29	30	60	60	870
21	27	60	60	567
22	30	60	60	660
30	20	60	60	600
30	29	60	60	870
28	20	60	60	560
24	21	60	60	504
22	26	60	60	572
30	24	60	60	720
23	20	60	60	460
25	28	60	60	700
30	21	60	60	630
27	24	60	60	648
30	26	60	60	780
27	30	60	60	810
150	150
30
28	21	60	60	588
21	20	60	60	420
29	28	60	60	812
29	30	60	60	870
30	30	60	60	900
30	23	60	60	690
30	26	60	60	780
20	21	60	60	420
30	20	60	60	600
26	20	60	60	520
23	22	60	60	506
23	21	60	60	483
25	30	60	60	750
20	30	60	60	600
29	23	60	60	667
30	25	60	60	750
22	30	60	60	660
26	22	60	60	572
20	28	60	60	560
24	26	60	60	624
30	24	60	60	720
21	23	60	60	483
30	28	60	60	840
21	27	60	60	567
25	28	60	60	700
20	25	60	60	500
27	20	60	60	540
28	28	60	60	784
30	29	60	60	870
26	28	60	60	728
150	150
30
30	26	60	60	780
30	24	60	60	720
20	21	60	60	420
21	29	60	60	609
29	23	60	60	667
30	20	60	60	600
20	23	60	60	460
27	27	60	60	729
27	23	60	60	621
22	30	60	60	660
30	30	60	60	900
25	27	60	60	675
22	26	60	60	572
28	26	60	60	728
28	25	60	60	700
20	30	60	60	600
30	28	60	60	840
24	30	60	60	720
27	30	60	60	810
27	22	60	60	594
23	30	60	60	690
21	30	60	60	630
21	23	60	60	483
22	28	60	60	616
30	27	60	60	810
25	23	60	60	575
26	26	60	60	676
25	20	60	60	500
28	20	60	60	560
22	29	60	60	638
150	150
30
21	20	60	60	420
21	30	60	60	630
25	30	60	60	750
27	20	60	60	540
22	20	60	60	440
29	28	60	60	812
29	22	60	60	638
29	24	60	60	696
23	26	60	60	598
30	27	60	60	810
30	25	60	60	750
29	20	60	60	580
25	22	60	60	550
25	27	60	60	675
27	22	60	60	594
20	23	60	60	460
20	30	60	60	600
21	24	60	60	504
28	21	60	60	588
26	29	60	60	754
30	30	60	60	900
25	24	60	60	600
28	22	60	60	616
29	30	60	60	870
25	20	60	60	500
23	30	60	60	690
26	26	60	60	676
20	29	60	60	580
27	28	60	60	756
20	22	60	60	440
150	150
30
20	30	60	60	600
30	24	60	60	720
23	21	60	60	483
21	30	60	60	630
20	23	60	60	460
23	28	60	60	644
29	22	60	60	638
20	24	60	60	480
24	20	60	60	480
26	24	60	60	624
29	23	60	60	667
30	21	60	60	630
29	28	60	60	812
30	20	60	60	600
28	26	60	60	728
20	25	60	60	500
26	30	60	60	780
22	26	60	60	572
30	23	60	60	690
26	20	60	60	520
24	23	60	60	552
30	27	60	60	810
20	22	60	60	440
26	28	60	60	728
29	30	60	60	870
28	30	60	60	840
25	30	60	60	750
29	26	60	60	754
29	21	60	60	609
20	26	60	60	520
150	150
30
29	27	60	60	783
28	26	60	60	728
29	26	60	60	754
26	20	60	60	520
30	30	60	60	900
27	28	60	60	756
30	29	60	60	870
25	24	60	60	600
22	22	60	60	484
25	30	60	60	750
23	23	60	60	529
25	28	60	60	700
30	26	60	60	780
29	30	60	60	870
20	22	60	60	440
21	30	60	60	630
26	30	60	60	780
27	20	60	60	540
24	22	60	60	528
29	25	60	60	725
30	28	60	60	840
25	20	60	60	500
21	22	60	60	462
26	22	60	60	572
20	30	60	60	600
24	20	60	60	480
21	29	60	60	609
25	21	60	60	525
22	21	60	60	462
20	25	60	60	500
150	150
30
20	20	60	60	400
20	30	60	60	600
30	21	60	60	630
30	30	60	60	900
22	23	60	60	506
26	20	60	60	520
22	21	60	60	462
30	22	60	60	660
29	25	60	60	725
30	27	60	60	810
27	21	60	60	567
29	20	60	60	580
28	29	60	60	812
23	21	60	60	483
26	26	60	60	676
28	30	60	60	840
21	21	60	60	441
20	28	60	60	560
23	20	60	60	460
27	30	60	60	810
20	29	60	60	580
25	20	60	60	500
29	22	60	60	638
28	28	60	60	784
30	26	60	60	780
30	20	60	60	600
22	27	60	60	594
21	20	60	60	420
20	21	60	60	420
23	23	60	60	529
150	150
30
20	29	60	60	580
25	20	60	60	500
24	20	60	60	480
29	26	60	60	754
25	29	60	60	725
30	24	60	60	720
20	24	60	60	480
23	30	60	60	690
23	28	60	60	644
26	23	60	60	598
22	27	60	60	594
24	21	60	60	504
30	21	60	60	630
20	21	60	60	420
22	29	60	60	638
22	24	60	60	528
30	20	60	60	600
26	27	60	60	702
25	22	60	60	550
26	29	60	60	754
20	23	60	60	460
28	29	60	60	812
30	30	60	60	900
27	23	60	60	621
27	22	60	60	594
20	27	60	60	540
23	20	60	60	460
20	20	60	60	400
22	20	60	60	440
22	30	60	60	660
150	150
30
25	30	60	60	750
29	27	60	60	783
30	20	60	60	600
20	21	60	60	420
22	29	60	60	638
30	25	60	60	750
20	30	60	60	600
29	28	60	60	812
22	27	60	60	594
24	29	60	60	696
29	30	60	60	870
26	26	60	60	676
23	21	60	60	483
20	23	60	60	460
27	30	60	60	810
20	28	60	60	560
20	27	60	60	540
29	29	60	60	841
30	30	60	60	900
25	20	60	60	500
30	27	60	60	810
20	20	60	60	400
28	20	60	60	560
28	27	60	60	756
23	27	60	60	621
30	29	60	60	870
22	20	60	60	440
30	22	60	60	660
29	20	60	60	580
30	26	60	60	780
150	150
30
24	30	60	60	720
26	29	60	60	754
25	20	60	60	500
26	30	60	60	780
28	20	60	60	560
25	29	60	60	725
30	28	60	60	840
20	28	60	60	560
22	23	60	60	506
20	20	60	60	400
30	27	60	60	810
30	23	60	60	690
23	24	60	60	552
21	27	60	60	567
30	21	60	60	630
23	30	60	60	690
30	30	60	60	900
20	29	60	60	580
29	26	60	60	754
29	21	60	60	609
27	30	60	60	810
30	20	60	60	600
27	27	60	60	729
29	22	60	60	638
22	25	60	60	550
29	28	60	60	812
24	20	60	60	480
21	20	60	60	420
21	29	60	60	609
24	28	60	60	672
150	150
30
20	22	60	60	440
23	22	60	60	506
23	25	60	60	575
20	23	60	60	460
21	24	60	60	504
22	28	60	60	616
27	20	60	60	540
23	20	60	60	460
21	30	60	60	630
29	20	60	60	580
20	20	60	60	400
30	30	60	60	900
23	30	60	60	690
20	29	60	60	580
22	20	60	60	440
27	28	60	60	756
20	27	60	60	540
20	30	60	60	600
30	21	60	60	630
23	27	60	60	621
20	26	60	60	520
24	26	60	60	624
21	20	60	60	420
22	30	60	60	660
20	21	60	60	420
21	26	60	60	546
25	28	60	60	700
22	29	60	60	638
28	30	60	60	840
22	24	60	60	528
150	150
30
26	28	60	60	728
27	30	60	60	810
29	30	60	60	870
30	27	60	60	810
20	21	60	60	420
30	26	60	60	780
30	29	60	60	870
21	30	60	60	630
29	29	60	60	841
22	27	60	60	594
28	27	60	60	756
24	30	60	60	720
23	20	60	60	460
20	28	60	60	560
30	30	60	60	900
24	20	60	60	480
21	26	60	60	546
29	25	60	60	725
25	23	60	60	575
30	28	60	60	840
23	29	60	60	667
20	20	60	60	400
30	21	60	60	630
30	20	60	60	600
29	20	60	60	580
21	20	60	60	420
21	28	60	60	588
26	30	60	60	780
20	29	60	60	580
20	27	60	60	540
150	150
30
29	28	60	60	812
20	22	60	60	440
24	24	60	60	576
22	28	60	60	616
26	20	60	60	520
20	27	60	60	540
30	26	60	60	780
23	30	60	60	690
28	23	60	60	644
26	25	60	60	650
29	30	60	60	870
20	26	60	60	520
21	27	60	60	567
22	20	60	60	440
23	24	60	60	552
30	20	60	60	600
26	30	60	60	780
24	30	60	60	720
26	29	60	60	754
30	29	60	60	870
28	28	60	60	784
20	30	60	60	600
30	21	60	60	630
20	23	60	60	460
30	30	60	60	900
27	25	60	60	675
20	29	60	60	580
29	24	60	60	696
22	24	60	60	528
25	30	60	60	750
150	150
30
21	24	60	60	504
21	26	60	60	546
30	27	60	60	810
30	24	60	60	720
26	21	60	60	546
23	21	60	60	483
22	30	60	60	660
20	21	60	60	420
30	20	60	60	600
22	27	60	60	594
25	30	60	60	750
29	23	60	60	667
22	20	60	60	440
27	21	60	60	567
26	22	60	60	572
21	30	60	60	630
23	20	60	60	460
21	20	60	60	420
27	30	60	60	810
20	27	60	60	540
29	30	60	60	870
21	27	60	60	567
29	29	60	60	841
20	30	60	60	600
23	28	60	60	644
26	26	60	60	676
21	22	60	60	462
20	20	60	60	400
27	22	60	60	594
25	20	60	60	500
150	150
30
30	28	60	60	840
20	30	60	60	600
30	25	60	60	750
22	22	60	60	484
29	30	60	60	870
28	24	60	60	672
29	20	60	60	580
22	24	60	60	528
30	24	60	60	720
30	20	60	60	600
30	27	60	60	810
30	22	60	60	660
21	27	60	60	567
25	20	60	60	500
26	28	60	60	728
20	21	60	60	420
30	30	60	60	900
27	20	60	60	540
27	30	60	60	810
25	28	60	60	700
21	20	60	60	420
22	28	60	60	616
28	30	60	60	840
20	22	60	60	440
21	30	60	60	630
30	29	60	60	870
27	27	60	60	729
20	24	60	60	480
28	20	60	60	560
23	29	60	60	667
150	150
30
22	30	60	60	660
24	25	60	60	600
27	20	60	60	540
24	29	60	60	696
30	20	60	60	600
30	21	60	60	630
26	26	60	60	676
30	26	60	60	780
29	20	60	60	580
30	29	60	60	870
20	30	60	60	600
24	26	60	60	624
20	26	60	60	520
29	28	60	60	812
29	21	60	60	609
25	20	60	60	500
23	26	60	60	598
21	29	60	60	609
23	29	60	60	667
21	23	60	60	483
22	20	60	60	440
29	30	60	60	870
20	21	60	60	420
25	26	60	60	650
23	22	60	60	506
20	20	60	60	400
23	20	60	60	460
21	30	60	60	630
30	30	60	60	900
28	21	60	60	588
150	150
30
26	27	60	60	702
30	30	60	60	900
30	20	60	60	600
28	21	60	60	588
26	30	60	60	780
22	29	60	60	638
20	27	60	60	540
21	21	60	60	441
30	27	60	60	810
30	28	60	60	840
21	20	60	60	420
23	30	60	60	690
24	21	60	60	504
22	22	60	60	484
20	30	60	60	600
27	22	60	60	594
28	23	60	60	644
28	24	60	60	672
29	30	60	60	870
30	21	60	60	630
30	22	60	60	660
30	26	60	60	780
29	20	60	60	580
22	20	60	60	440
20	24	60	60	480
23	20	60	60	460
27	30	60	60	810
30	29	60	60	870
22	24	60	60	528
22	30	60	60	660
150	150
30
30	21	60	60	630
20	23	60	60	460
28	28	60	60	784
22	28	60	60	616
30	24	60	60	720
27	20	60	60	540
20	22	60	60	440
29	25	60	60	725
22	25	60	60	550
20	20	60	60	400
23	30	60	60	690
25	22	60	60	550
26	22	60	60	572
27	26	60	60	702
22	24	60	60	528
28	21	60	60	588
27	29	60	60	783
23	25	60	60	575
30	28	60	60	840
25	25	60	60	625
20	25	60	60	500
20	30	60	60	600
29	20	60	60	580
23	20	60	60	460
27	28	60	60	756
21	22	60	60	462
29	29	60	60	841
29	26	60	60	754
28	20	60	60	560
30	30	60	60	900
150	150
30
28	20	60	60	560
20	30	60	60	600
23	25	60	60	575
27	22	60	60	594
30	24	60	60	720
22	23	60	60	506
21	21	60	60	441
22	29	60	60	638
30	20	60	60	600
30	25	60	60	750
23	21	60	60	483
21	29	60	60	609
30	30	60	60	900
26	27	60	60	702
22	21	60	60	462
28	26	60	60	728
26	25	60	60	650
21	25	60	60	525
29	29	60	60	841
20	20	60	60	400
22	22	60	60	484
29	25	60	60	725
25	24	60	60	600
22	30	60	60	660
26	30	60	60	780
24	29	60	60	696
21	27	60	60	567
30	29	60	60	870
29	30	60	60	870
28	22	60	60	616
150	150
30
27	23	60	60	621
25	20	60	60	500
21	25	60	60	525
30	20	60	60	600
20	27	60	60	540
28	25	60	60	700
24	28	60	60	672
27	27	60	60	729
30	21	60	60	630
30	30	60	60	900
22	30	60	60	660
22	29	60	60	638
20	22	60	60	440
23	21	60	60	483
26	21	60	60	546
20	29	60	60	580
30	23	60	60	690
22	22	60	60	484
26	24	60	60	624
23	28	60	60	644
27	21	60	60	567
23	30	60	60	690
25	24	60	60	600
26	26	60	60	676
26	20	60	60	520
27	20	60	60	540
26	29	60	60	754
29	22	60	60	638
27	30	60	60	810
30	27	60	60	810
150	150
30
30	23	60	60	690
30	20	60	60	600
22	23	60	60	506
30	26	60	60	780
20	21	60	60	420
27	20	60	60	540
23	30	60	60	690
29	28	60	60	812
21	30	60	60	630
20	30	60	60	600
30	30	60	60	900
30	21	60	60	630
25	25	60	60	625
25	22	60	60	550
25	20	60	60	500
29	29	60	60	841
23	27	60	60	621
22	28	60	60	616
21	29	60	60	609
28	30	60	60	840
29	20	60	60	580
21	20	60	60	420
26	29	60	60	754
20	28	60	60	560
23	20	60	60	460
25	30	60	60	750
22	25	60	60	550
25	24	60	60	600
29	22	60	60	638
20	22	60	60	440
150	150
30
26	25	60	60	650
27	22	60	60	594
20	27	60	60	540
30	22	60	60	660
24	28	60	60	672
28	27	60	60	756
30	30	60	60	900
26	28	60	60	728
30	20	60	60	600
30	23	60	60	690
23	30	60	60	690
30	25	60	60	750
20	22	60	60	440
24	20	60	60	480
25	30	60	60	750
21	27	60	60	567
27	20	60	60	540
26	20	60	60	520
23	24	60	60	552
30	21	60	60	630
28	20	60	60	560
20	21	60	60	420
22	24	60	60	528
22	30	60	60	660
29	30	60	60	870
22	20	60	60	440
25	20	60	60	500
23	22	60	60	506
20	24	60	60	480
30	28	60	60	840
150	150
30
26	29	60	60	754
30	20	60	60	600
24	20	60	60	480
30	29	60	60	870
21	20	60	60	420
28	20	60	60	560
30	26	60	60	780
20	23	60	60	460
20	28	60	60	560
25	22	60	60	550
21	25	60	60	525
23	29	60	60	667
30	21	60	60	630
24	27	60	60	648
28	28	60	60	784
22	26	60	60	572
30	27	60	60	810
20	20	60	60	400
28	29	60	60	812
29	22	60	60	638
20	25	60	60	500
25	20	60	60	500
21	27	60	60	567
22	30	60	60	660
20	30	60	60	600
21	21	60	60	441
30	24	60	60	720
30	30	60	60	900
20	21	60	60	420
23	21	60	60	483
150	150
30
24	28	60	60	672
23	30	60	60	690
23	20	60	60	460
29	22	60	60	638
30	20	60	60	600
30	22	60	60	660
22	30	60	60	660
21	20	60	60	420
28	20	60	60	560
21	27	60	60	567
30	29	60	60	870
27	30	60	60	810
24	29	60	60	696
30	27	60	60	810
24	23	60	60	552
30	26	60	60	780
30	24	60	60	720
24	30	60	60	720
28	27	60	60	756
26	27	60	60	702
22	20	60	60	440
29	27	60	60	783
30	25	60	60	750
22	26	60	60	572
30	30	60	60	900
30	23	60	60	690
30	21	60	60	630
21	25	60	60	525
20	20	60	60	400
27	29	60	60	783
150	150
30
30	21	60	60	630
26	26	60	60	676
30	30	60	60	900
29	21	60	60	609
20	25	60	60	500
29	30	60	60	870
20	20	60	60	400
23	22	60	60	506
30	20	60	60	600
22	27	60	60	594
26	28	60	60	728
27	28	60	60	756
21	30	60	60	630
28	26	60	60	728
28	21	60	60	588
27	30	60	60	810
28	30	60	60	840
28	20	60	60	560
23	23	60	60	529
26	21	60	60	546
29	29	60	60	841
30	22	60	60	660
24	20	60	60	480
20	29	60	60	580
25	23	60	60	575
26	30	60	60	780
20	30	60	60	600
30	26	60	60	780
24	26	60	60	624
23	25	60	60	575
150	150
30
29	30	60	60	870
28	20	60	60	560
29	20	60	60	580
28	27	60	60	756
21	29	60	60	609
20	21	60	60	420
22	30	60	60	660
27	28	60	60	756
30	20	60	60	600
20	20	60	60	400
30	30	60	60	900
30	28	60	60	840
20	22	60	60	440
21	20	60	60	420
23	26	60	60	598
21	30	60	60	630
27	30	60	60	810
20	26	60	60	520
22	23	60	60	506
25	26	60	60	650
30	21	60	60	630
27	21	60	60	567
30	23	60	60	690
20	27	60	60	540
29	24	60	60	696
24	30	60	60	720
29	29	60	60	841
27	25	60	60	675
29	26	60	60	754
29	28	60	60	812
150	150
30
22	20	60	60	440
22	28	60	60	616
30	20	60	60	600
26	27	60	60	702
26	20	60	60	520
20	30	60	60	600
29	27	60	60	783
28	20	60	60	560
21	27	60	60	567
23	30	60	60	690
21	30	60	60	630
25	28	60	60	700
25	27	60	60	675
29	30	60	60	870
25	30	60	60	750
20	24	60	60	480
20	20	60	60	400
20	27	60	60	540
24	20	60	60	480
29	26	60	60	754
30	24	60	60	720
20	25	60	60	500
27	29	60	60	783
20	29	60	60	580
20	21	60	60	420
20	23	60	60	460
23	20	60	60	460
30	30	60	60	900
27	30	60	60	810
28	28	60	60	784
150	150
30
29	23	60	60	667
20	20	60	60	400
28	23	60	60	644
27	30	60	60	810
30	30	60	60	900
21	30	60	60	630
20	29	60	60	580
28	30	60	60	840
30	20	60	60	600
29	24	60	60	696
20	22	60	60	440
29	22	60	60	638
26	30	60	60	780
25	30	60	60	750
29	29	60	60	841
30	27	60	60	810
24	20	60	60	480
30	25	60	60	750
20	23	60	60	460
25	23	60	60	575
28	26	60	60	728
22	26	60	60	572
20	21	60	60	420
20	30	60	60	600
22	27	60	60	594
22	30	60	60	660
23	23	60	60	529
30	23	60	60	690
30	26	60	60	780
29	20	60	60	580
150	150
30
27	21	60	60	567
20	20	60	60	400
23	27	60	60	621
21	30	60	60	630
30	26	60	60	780
26	20	60	60	520
24	30	60	60	720
25	23	60	60	575
30	25	60	60	750
30	20	60	60	600
30	21	60	60	630
21	23	60	60	483
24	21	60	60	504
23	24	60	60	552
29	30	60	60	870
20	30	60	60	600
23	20	60	60	460
30	30	60	60	900
20	29	60	60	580
21	24	60	60	504
21	20	60	60	420
26	28	60	60	728
28	20	60	60	560
29	21	60	60	609
20	24	60	60	480
27	30	60	60	810
20	27	60	60	540
27	22	60	60	594
26	30	60	60	780
23	21	60	60	483
150	150
30
20	22	60	60	440
30	29	60	60	870
27	28	60	60	756
22	30	60	60	660
20	20	60	60	400
29	25	60	60	725
28	30	60	60	840
21	27	60	60	567
24	23	60	60	552
23	23	60	60	529
20	29	60	60	580
25	24	60	60	600
25	25	60	60	625
22	26	60	60	572
30	23	60	60	690
21	20	60	60	420
27	21	60	60	567
30	21	60	60	630
23	25	60	60	575
30	30	60	60	900
20	30	60	60	600
21	21	60	60	441
29	20	60	60	580
25	21	60	60	525
20	26	60	60	520
20	23	60	60	460
27	29	60	60	783
22	22	60	60	484
30	22	60	60	660
30	28	60	60	840
150	150
30
30	21	60	60	630
30	24	60	60	720
27	20	60	60	540
28	22	60	60	616
22	20	60	60	440
30	20	60	60	600
22	24	60	60	528
30	25	60	60	750
28	30	60	60	840
20	22	60	60	440
22	28	60	60	616
20	30	60	60	600
20	29	60	60	580
28	28	60	60	784
30	26	60	60	780
28	20	60	60	560
29	21	60	60	609
30	22	60	60	660
30	28	60	60	840
23	20	60	60	460
26	21	60	60	546
24	20	60	60	480
20	21	60	60	420
25	26	60	60	650
20	26	60	60	520
30	30	60	60	900
27	30	60	60	810
26	20	60	60	520
24	25	60	60	600
28	24	60	60	672
150	150
30
21	30	60	60	630
29	30	60	60	870
30	23	60	60	690
30	20	60	60	600
27	23	60	60	621
23	20	60	60	460
28	23	60	60	644
22	30	60	60	660
30	22	60	60	660
30	30	60	60	900
21	23	60	60	483
25	20	60	60	500
21	21	60	60	441
24	25	60	60	600
21	22	60	60	462
27	30	60	60	810
20	23	60	60	460
20	26	60	60	520
26	22	60	60	572
20	24	60	60	480
22	28	60	60	616
29	20	60	60	580
21	24	60	60	504
20	29	60	60	580
20	20	60	60	400
30	29	60	60	870
20	28	60	60	560
22	25	60	60	550
20	21	60	60	420
20	25	60	60	500
150	150
30
29	27	60	60	783
30	21	60	60	630
20	24	60	60	480
20	26	60	60	520
28	23	60	60	644
20	20	60	60	400
30	23	60	60	690
28	30	60	60	840
22	27	60	60	594
20	23	60	60	460
21	26	60	60	546
20	27	60	60	540
23	23	60	60	529
30	22	60	60	660
25	27	60	60	675
30	20	60	60	600
21	20	60	60	420
26	30	60	60	780
27	27	60	60	729
26	25	60	60	650
30	25	60	60	750
21	23	60	60	483
24	22	60	60	528
28	29	60	60	812
30	26	60	60	780
25	20	60	60	500
26	20	60	60	520
24	28	60	60	672
23	22	60	60	506
25	26	60	60	650
150	150
30
26	28	60	60	728
21	30	60	60	630
22	20	60	60	440
23	30	60	60	690
30	28	60	60	840
25	26	60	60	650
30	24	60	60	720
30	26	60	60	780
20	26	60	60	520
20	25	60	60	500
29	21	60	60	609
20	29	60	60	580
26	22	60	60	572
25	29	60	60	725
28	28	60	60	784
20	20	60	60	400
30	21	60	60	630
30	30	60	60	900
29	22	60	60	638
23	28	60	60	644
30	27	60	60	810
20	30	60	60	600
21	25	60	60	525
20	21	60	60	420
24	30	60	60	720
21	20	60	60	420
27	27	60	60	729
25	21	60	60	525
22	27	60	60	594
25	28	60	60	700
150	150
30
23	23	60	60	529
27	20	60	60	540
20	20	60	60	400
30	30	60	60	900
28	22	60	60	616
26	20	60	60	520
23	24	60	60	552
30	24	60	60	720
20	28	60	60	560
29	30	60	60	870
23	30	60	60	690
25	24	60	60	600
22	23	60	60	506
30	26	60	60	780
28	24	60	60	672
21	20	60	60	420
21	28	60	60	588
29	28	60	60	812
29	22	60	60	638
28	20	60	60	560
21	21	60	60	441
30	21	60	60	630
27	29	60	60	783
28	21	60	60	588
21	24	60	60	504
22	24	60	60	528
30	28	60	60	840
26	28	60	60	728
26	21	60	60	546
30	20	60	60	600
150	150
30
21	30	60	60	630
29	28	60	60	812
30	23	60	60	690
29	30	60	60	870
25	20	60	60	500
26	30	60	60	780
23	29	60	60	667
20	25	60	60	500
23	27	60	60	621
30	20	60	60	600
28	29	60	60	812
22	24	60	60	528
20	21	60	60	420
29	20	60	60	580
20	30	60	60	600
25	30	60	60	750
30	24	60	60	720
23	30	60	60	690
27	30	60	60	810
30	30	60	60	900
28	30	60	60	840
20	20	60	60	400
29	22	60	60	638
27	23	60	60	621
20	29	60	60	580
21	24	60	60	504
26	25	60	60	650
30	27	60	60	810
21	25	60	60	525
30	26	60	60	780
150	150
30
30	20	60	60	600
24	27	60	60	648
27	23	60	60	621
23	30	60	60	690
28	24	60	60	672
30	29	60	60	870
20	27	60	60	540
23	22	60	60	506
27	24	60	60	648
30	26	60	60	780
20	30	60	60	600
22	29	60	60	638
24	20	60	60	480
29	20	60	60	580
30	28	60	60	840
21	21	60	60	441
21	25	60	60	525
30	30	60	60	900
26	24	60	60	624
20	22	60	60	440
20	20	60	60	400
24	24	60	60	576
21	29	60	60	609
30	27	60	60	810
29	30	60	60	870
30	23	60	60	690
24	28	60	60	672
26	30	60	60	780
20	26	60	60	520
21	30	60	60	630
150	150
30
23	25	60	60	575
29	30	60	60	870
20	23	60	60	460
30	29	60	60	870
22	25	60	60	550
30	30	60	60	900
20	25	60	60	500
25	30	60	60	750
24	30	60	60	720
23	20	60	60	460
28	30	60	60	840
26	29	60	60	754
27	25	60	60	675
22	30	60	60	660
29	21	60	60	609
20	21	60	60	420
27	28	60	60	756
24	20	60	60	480
29	20	60	60	580
26	30	60	60	780
22	29	60	60	638
21	25	60	60	525
23	30	60	60	690
26	20	60	60	520
20	30	60	60	600
26	21	60	60	546
27	27	60	60	729
25	24	60	60	600
23	27	60	60	621
30	21	60	60	630
150	150
30
27	24	60	60	648
30	25	60	60	750
28	30	60	60	840
29	30	60	60	870
24	22	60	60	528
30	30	60	60	900
20	25	60	60	500
22	30	60	60	660
20	23	60	60	460
24	30	60	60	720
28	29	60	60	812
24	20	60	60	480
30	21	60	60	630
20	20	60	60	400
26	20	60	60	520
28	26	60	60	728
20	29	60	60	580
20	30	60	60	600
29	22	60	60	638
22	26	60	60	572
29	20	60	60	580
20	22	60	60	440
21	30	60	60	630
21	29	60	60	609
30	20	60	60	600
23	28	60	60	644
26	22	60	60	572
29	29	60	60	841
27	30	60	60	810
22	27	60	60	594
150	150
30
29	20	60	60	580
21	21	60	60	441
22	24	60	60	528
30	22	60	60	660
20	22	60	60	440
27	28	60	60	756
20	20	60	60	400
20	29	60	60	580
21	28	60	60	588
26	30	60	60	780
24	22	60	60	528
21	29	60	60	609
23	30	60	60	690
23	26	60	60	598
21	22	60	60	462
21	25	60	60	525
22	22	60	60	484
21	30	60	60	630
22	20	60	60	440
30	25	60	60	750
29	26	60	60	754
26	21	60	60	546
29	30	60	60	870
20	21	60	60	420
29	29	60	60	841
24	30	60	60	720
20	23	60	60	460
27	20	60	60	540
27	30	60	60	810
21	27	60	60	567
150	150
30
23	27	60	60	621
30	23	60	60	690
21	30	60	60	630
23	22	60	60	506
20	26	60	60	520
26	21	60	60	546
26	30	60	60	780
22	22	60	60	484
26	28	60	60	728
20	20	60	60	400
29	30	60	60	870
29	20	60	60	580
