***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
22	16	80	80	352
25	13	80	80	325
18	4	80	80	72
9	5	80	80	45
53	8	80	80	424
1	38	80	80	38
13	22	80	80	286
53	12	80	80	636
6	9	80	80	54
38	8	80	80	304
5	22	80	80	110
21	4	80	80	84
55	22	80	80	1210
1	25	80	80	25
32	35	80	80	1120
16	24	80	80	384
1	29	80	80	29
9	26	80	80	234
55	17	80	80	935
48	16	80	80	768
42	22	80	80	924
39	19	80	80	741
26	7	80	80	182
49	27	80	80	1323
43	2	80	80	86
52	22	80	80	1144
32	24	80	80	768
39	17	80	80	663
2	29	80	80	58
10	32	80	80	320
55	12	80	80	660
55	20	80	80	1100
50	19	80	80	950
14	30	80	80	420
2	22	80	80	44
31	29	80	80	899
53	16	80	80	848
10	18	80	80	180
55	7	80	80	385
52	17	80	80	884
41	17	80	80	697
55	4	80	80	220
11	32	80	80	352
12	7	80	80	84
19	11	80	80	209
36	31	80	80	1116
45	44	80	80	1980
150	150
80
12	24	80	80	288
38	24	80	80	912
47	31	80	80	1457
50	13	80	80	650
22	8	80	80	176
15	16	80	80	240
11	10	80	80	110
9	16	80	80	144
1	4	80	80	4
9	25	80	80	225
5	16	80	80	80
45	25	80	80	1125
14	15	80	80	210
1	2	80	80	2
26	28	80	80	728
2	11	80	80	22
55	5	80	80	275
25	4	80	80	100
6	27	80	80	162
16	14	80	80	224
35	23	80	80	805
16	22	80	80	352
17	8	80	80	136
16	5	80	80	80
43	15	80	80	645
46	8	80	80	368
55	17	80	80	935
29	24	80	80	696
10	30	80	80	300
42	3	80	80	126
44	22	80	80	968
28	11	80	80	308
30	20	80	80	600
49	39	80	80	1911
37	6	80	80	222
43	10	80	80	430
32	6	80	80	192
29	19	80	80	551
39	15	80	80	585
8	16	80	80	128
1	11	80	80	11
55	12	80	80	660
54	2	80	80	108
44	31	80	80	1364
33	12	80	80	396
53	15	80	80	795
45	10	80	80	450
18	21	80	80	378
10	21	80	80	210
26	8	80	80	208
54	6	80	80	324
9	7	80	80	63
50	7	80	80	350
55	11	80	80	605
48	22	80	80	1056
49	17	80	80	833
51	8	80	80	408
13	5	80	80	65
32	16	80	80	512
54	19	80	80	1026
1	21	80	80	21
22	26	80	80	572
51	6	80	80	306
5	22	80	80	110
7	21	80	80	147
36	10	80	80	360
46	17	80	80	782
27	19	80	80	513
38	31	80	80	1178
4	18	80	80	72
14	3	80	80	42
19	22	80	80	418
9	4	80	80	36
9	9	80	80	81
55	16	80	80	880
23	30	80	80	690
53	33	80	80	1749
13	7	80	80	91
1	23	80	80	23
24	18	80	80	432
150	150
80
2	12	80	80	24
40	19	80	80	760
1	15	80	80	15
5	20	80	80	100
35	7	80	80	245
49	9	80	80	441
54	17	80	80	918
55	28	80	80	1540
26	26	80	80	676
1	6	80	80	6
48	7	80	80	336
49	21	80	80	1029
6	31	80	80	186
46	8	80	80	368
55	10	80	80	550
4	7	80	80	28
29	21	80	80	609
24	9	80	80	216
32	17	80	80	544
23	18	80	80	414
15	8	80	80	120
39	11	80	80	429
41	10	80	80	410
51	27	80	80	1377
4	22	80	80	88
18	4	80	80	72
55	23	80	80	1265
12	9	80	80	108
39	7	80	80	273
13	13	80	80	169
25	7	80	80	175
55	16	80	80	880
36	3	80	80	108
50	28	80	80	1400
6	18	80	80	108
19	26	80	80	494
33	20	80	80	660
8	38	80	80	304
1	4	80	80	4
20	27	80	80	540
52	7	80	80	364
23	6	80	80	138
53	8	80	80	424
1	9	80	80	9
29	14	80	80	406
54	18	80	80	972
27	36	80	80	972
1	24	80	80	24
1	18	80	80	18
34	6	80	80	204
52	29	80	80	1508
53	21	80	80	1113
22	20	80	80	440
54	15	80	80	810
14	7	80	80	98
5	25	80	80	125
2	3	80	80	6
22	34	80	80	748
2	16	80	80	32
47	20	80	80	940
54	8	80	80	432
5	14	80	80	70
16	18	80	80	288
3	17	80	80	51
47	14	80	80	658
2	5	80	80	10
48	1	80	80	48
52	12	80	80	624
5	8	80	80	40
44	34	80	80	1496
4	23	80	80	92
22	24	80	80	528
46	2	80	80	92
34	24	80	80	816
3	7	80	80	21
49	5	80	80	245
30	13	80	80	390
48	11	80	80	528
38	23	80	80	874
42	26	80	80	1092
150	150
80
7	21	80	80	147
1	4	80	80	4
3	26	80	80	78
52	21	80	80	1092
42	5	80	80	210
5	9	80	80	45
52	24	80	80	1248
45	18	80	80	810
1	20	80	80	20
5	17	80	80	85
36	27	80	80	972
14	3	80	80	42
55	22	80	80	1210
27	2	80	80	54
30	22	80	80	660
50	12	80	80	600
23	10	80	80	230
16	14	80	80	224
55	14	80	80	770
23	22	80	80	506
53	8	80	80	424
17	14	80	80	238
55	7	80	80	385
35	6	80	80	210
35	24	80	80	840
34	2	80	80	68
17	6	80	80	102
46	18	80	80	828
14	24	80	80	336
47	10	80	80	470
35	4	80	80	140
3	2	80	80	6
49	6	80	80	294
55	10	80	80	550
36	37	80	80	1332
52	11	80	80	572
2	34	80	80	68
55	18	80	80	990
8	22	80	80	176
3	5	80	80	15
48	23	80	80	1104
54	24	80	80	1296
10	20	80	80	200
11	8	80	80	88
52	7	80	80	364
25	30	80	80	750
1	32	80	80	32
4	5	80	80	20
47	23	80	80	1081
34	14	80	80	476
45	31	80	80	1395
31	20	80	80	620
49	9	80	80	441
54	28	80	80	1512
23	15	80	80	345
53	11	80	80	583
25	24	80	80	600
1	10	80	80	10
24	30	80	80	720
25	7	80	80	175
53	9	80	80	477
30	18	80	80	540
6	8	80	80	48
22	17	80	80	374
1	8	80	80	8
28	5	80	80	140
55	37	80	80	2035
1	17	80	80	17
15	4	80	80	60
3	15	80	80	45
16	8	80	80	128
15	20	80	80	300
44	8	80	80	352
22	21	80	80	462
20	12	80	80	240
12	24	80	80	288
11	15	80	80	165
32	19	80	80	608
1	23	80	80	23
26	17	80	80	442
150	150
80
20	16	80	80	320
55	5	80	80	275
36	22	80	80	792
51	7	80	80	357
2	15	80	80	30
1	12	80	80	12
53	4	80	80	212
51	8	80	80	408
1	6	80	80	6
5	14	80	80	70
9	9	80	80	81
44	23	80	80	1012
1	22	80	80	22
2	12	80	80	24
19	22	80	80	418
2	2	80	80	4
25	18	80	80	450
18	23	80	80	414
54	26	80	80	1404
42	25	80	80	1050
2	19	80	80	38
21	16	80	80	336
51	30	80	80	1530
3	29	80	80	87
24	11	80	80	264
6	5	80	80	30
3	21	80	80	63
32	25	80	80	800
4	6	80	80	24
1	1	80	80	1
55	26	80	80	1430
1	10	80	80	10
55	18	80	80	990
55	29	80	80	1595
2	20	80	80	40
25	22	80	80	550
1	4	80	80	4
52	36	80	80	1872
20	14	80	80	280
24	9	80	80	216
15	12	80	80	180
53	13	80	80	689
10	6	80	80	60
54	12	80	80	648
50	21	80	80	1050
23	18	80	80	414
5	17	80	80	85
55	8	80	80	440
5	5	80	80	25
3	17	80	80	51
4	23	80	80	92
40	6	80	80	240
49	15	80	80	735
31	12	80	80	372
28	37	80	80	1036
50	16	80	80	800
24	17	80	80	408
25	23	80	80	575
6	6	80	80	36
53	5	80	80	265
21	37	80	80	777
41	33	80	80	1353
37	26	80	80	962
34	12	80	80	408
39	6	80	80	234
39	26	80	80	1014
1	13	80	80	13
10	8	80	80	80
55	3	80	80	165
7	27	80	80	189
8	3	80	80	24
29	9	80	80	261
14	7	80	80	98
10	15	80	80	150
10	12	80	80	120
22	20	80	80	440
55	21	80	80	1155
55	24	80	80	1320
12	5	80	80	60
11	8	80	80	88
150	150
80
2	7	80	80	14
49	23	80	80	1127
14	1	80	80	14
55	15	80	80	825
31	21	80	80	651
54	14	80	80	756
6	4	80	80	24
21	25	80	80	525
53	33	80	80	1749
29	8	80	80	232
1	5	80	80	5
47	8	80	80	376
1	21	80	80	21
54	21	80	80	1134
39	13	80	80	507
46	5	80	80	230
29	27	80	80	783
1	20	80	80	20
21	8	80	80	168
19	13	80	80	247
55	13	80	80	715
21	31	80	80	651
54	11	80	80	594
55	16	80	80	880
55	14	80	80	770
14	5	80	80	70
50	22	80	80	1100
29	23	80	80	667
55	9	80	80	495
14	3	80	80	42
52	14	80	80	728
53	6	80	80	318
14	7	80	80	98
12	4	80	80	48
54	20	80	80	1080
10	20	80	80	200
16	5	80	80	80
29	9	80	80	261
6	8	80	80	48
21	12	80	80	252
24	7	80	80	168
48	9	80	80	432
46	9	80	80	414
1	18	80	80	18
19	7	80	80	133
53	14	80	80	742
32	12	80	80	384
9	25	80	80	225
8	33	80	80	264
34	19	80	80	646
40	20	80	80	800
30	6	80	80	180
43	5	80	80	215
46	17	80	80	782
36	15	80	80	540
17	22	80	80	374
1	7	80	80	7
26	5	80	80	130
37	12	80	80	444
55	12	80	80	660
5	12	80	80	60
55	27	80	80	1485
38	21	80	80	798
18	5	80	80	90
1	10	80	80	10
40	21	80	80	840
51	29	80	80	1479
55	17	80	80	935
53	7	80	80	371
50	30	80	80	1500
12	7	80	80	84
49	8	80	80	392
48	17	80	80	816
54	7	80	80	378
27	28	80	80	756
9	11	80	80	99
7	20	80	80	140
3	9	80	80	27
5	5	80	80	25
10	12	80	80	120
150	150
80
3	22	80	80	66
12	29	80	80	348
11	20	80	80	220
29	38	80	80	1102
55	4	80	80	220
48	13	80	80	624
3	45	80	80	135
47	16	80	80	752
46	18	80	80	828
1	15	80	80	15
22	16	80	80	352
55	7	80	80	385
16	11	80	80	176
31	15	80	80	465
31	13	80	80	403
33	15	80	80	495
46	23	80	80	1058
2	4	80	80	8
55	26	80	80	1430
47	12	80	80	564
1	26	80	80	26
6	10	80	80	60
51	17	80	80	867
7	30	80	80	210
42	15	80	80	630
43	24	80	80	1032
53	21	80	80	1113
1	20	80	80	20
54	11	80	80	594
20	17	80	80	340
1	23	80	80	23
42	18	80	80	756
49	17	80	80	833
24	11	80	80	264
5	11	80	80	55
34	30	80	80	1020
16	12	80	80	192
47	10	80	80	470
48	10	80	80	480
14	10	80	80	140
1	24	80	80	24
13	16	80	80	208
51	18	80	80	918
53	8	80	80	424
55	24	80	80	1320
54	15	80	80	810
34	20	80	80	680
55	32	80	80	1760
3	32	80	80	96
55	42	80	80	2310
3	16	80	80	48
6	25	80	80	150
49	37	80	80	1813
5	16	80	80	80
21	38	80	80	798
24	15	80	80	360
34	9	80	80	306
50	3	80	80	150
21	25	80	80	525
54	27	80	80	1458
1	3	80	80	3
9	16	80	80	144
2	12	80	80	24
45	8	80	80	360
17	9	80	80	153
19	8	80	80	152
40	11	80	80	440
7	11	80	80	77
23	21	80	80	483
39	21	80	80	819
22	19	80	80	418
15	30	80	80	450
40	19	80	80	760
55	20	80	80	1100
3	12	80	80	36
49	26	80	80	1274
24	27	80	80	648
1	11	80	80	11
27	18	80	80	486
14	8	80	80	112
150	150
80
9	15	80	80	135
18	16	80	80	288
6	19	80	80	114
23	19	80	80	437
28	21	80	80	588
39	21	80	80	819
43	18	80	80	774
11	15	80	80	165
9	32	80	80	288
1	33	80	80	33
13	19	80	80	247
31	22	80	80	682
16	10	80	80	160
37	33	80	80	1221
1	11	80	80	11
9	7	80	80	63
33	15	80	80	495
14	27	80	80	378
1	17	80	80	17
4	2	80	80	8
55	17	80	80	935
14	5	80	80	70
42	26	80	80	1092
17	4	80	80	68
2	4	80	80	8
55	15	80	80	825
55	16	80	80	880
42	13	80	80	546
31	28	80	80	868
7	17	80	80	119
1	24	80	80	24
1	12	80	80	12
9	19	80	80	171
2	18	80	80	36
55	5	80	80	275
39	28	80	80	1092
43	6	80	80	258
47	20	80	80	940
5	13	80	80	65
50	15	80	80	750
41	12	80	80	492
55	7	80	80	385
55	22	80	80	1210
52	22	80	80	1144
12	18	80	80	216
50	12	80	80	600
45	9	80	80	405
50	16	80	80	800
27	14	80	80	378
55	12	80	80	660
40	12	80	80	480
50	17	80	80	850
13	16	80	80	208
36	12	80	80	432
24	8	80	80	192
24	12	80	80	288
19	6	80	80	114
20	19	80	80	380
1	9	80	80	9
12	40	80	80	480
20	44	80	80	880
41	22	80	80	902
6	8	80	80	48
1	10	80	80	10
8	20	80	80	160
53	13	80	80	689
50	14	80	80	700
55	14	80	80	770
38	12	80	80	456
5	21	80	80	105
41	10	80	80	410
8	21	80	80	168
1	21	80	80	21
13	4	80	80	52
21	16	80	80	336
20	25	80	80	500
49	11	80	80	539
8	2	80	80	16
29	13	80	80	377
37	32	80	80	1184
150	150
80
50	3	80	80	150
1	14	80	80	14
46	21	80	80	966
3	22	80	80	66
10	25	80	80	250
22	7	80	80	154
3	11	80	80	33
52	18	80	80	936
20	8	80	80	160
48	3	80	80	144
48	22	80	80	1056
17	33	80	80	561
55	11	80	80	605
36	7	80	80	252
15	26	80	80	390
18	32	80	80	576
12	13	80	80	156
20	16	80	80	320
28	23	80	80	644
37	17	80	80	629
28	12	80	80	336
39	31	80	80	1209
25	23	80	80	575
6	16	80	80	96
46	23	80	80	1058
12	21	80	80	252
10	21	80	80	210
21	18	80	80	378
13	10	80	80	130
40	19	80	80	760
34	31	80	80	1054
21	5	80	80	105
19	11	80	80	209
10	11	80	80	110
1	27	80	80	27
1	24	80	80	24
40	28	80	80	1120
1	10	80	80	10
51	27	80	80	1377
49	12	80	80	588
20	18	80	80	360
47	20	80	80	940
2	24	80	80	48
3	9	80	80	27
55	9	80	80	495
3	16	80	80	48
13	31	80	80	403
28	10	80	80	280
43	13	80	80	559
55	26	80	80	1430
46	22	80	80	1012
1	21	80	80	21
51	4	80	80	204
7	19	80	80	133
8	8	80	80	64
27	6	80	80	162
32	34	80	80	1088
25	19	80	80	475
15	18	80	80	270
19	16	80	80	304
55	20	80	80	1100
47	9	80	80	423
32	8	80	80	256
42	24	80	80	1008
30	15	80	80	450
41	3	80	80	123
18	13	80	80	234
45	19	80	80	855
55	12	80	80	660
1	11	80	80	11
29	4	80	80	116
52	16	80	80	832
1	28	80	80	28
9	11	80	80	99
18	18	80	80	324
46	27	80	80	1242
28	7	80	80	196
36	10	80	80	360
31	39	80	80	1209
54	15	80	80	810
150	150
80
1	7	80	80	7
33	25	80	80	825
29	22	80	80	638
27	9	80	80	243
1	19	80	80	19
4	21	80	80	84
14	11	80	80	154
3	20	80	80	60
9	8	80	80	72
1	8	80	80	8
53	24	80	80	1272
32	4	80	80	128
25	7	80	80	175
14	7	80	80	98
55	13	80	80	715
53	6	80	80	318
55	11	80	80	605
55	6	80	80	330
40	6	80	80	240
13	27	80	80	351
28	6	80	80	168
32	17	80	80	544
15	6	80	80	90
24	16	80	80	384
10	30	80	80	300
52	5	80	80	260
29	7	80	80	203
26	27	80	80	702
36	18	80	80	648
47	15	80	80	705
50	23	80	80	1150
1	17	80	80	17
37	3	80	80	111
53	21	80	80	1113
54	16	80	80	864
12	20	80	80	240
1	13	80	80	13
1	10	80	80	10
8	16	80	80	128
5	9	80	80	45
52	15	80	80	780
5	27	80	80	135
40	22	80	80	880
5	29	80	80	145
51	14	80	80	714
49	12	80	80	588
4	4	80	80	16
54	3	80	80	162
34	28	80	80	952
53	4	80	80	212
11	28	80	80	308
55	28	80	80	1540
55	31	80	80	1705
50	1	80	80	50
27	8	80	80	216
2	8	80	80	16
55	15	80	80	825
47	22	80	80	1034
6	6	80	80	36
7	28	80	80	196
18	11	80	80	198
42	20	80	80	840
31	22	80	80	682
23	33	80	80	759
1	24	80	80	24
48	19	80	80	912
27	18	80	80	486
16	4	80	80	64
47	23	80	80	1081
55	9	80	80	495
27	12	80	80	324
36	9	80	80	324
18	19	80	80	342
28	7	80	80	196
32	20	80	80	640
53	22	80	80	1166
6	11	80	80	66
40	13	80	80	520
16	14	80	80	224
44	7	80	80	308
150	150
80
13	24	80	80	312
2	27	80	80	54
48	15	80	80	720
18	27	80	80	486
1	19	80	80	19
1	14	80	80	14
27	16	80	80	432
3	19	80	80	57
8	19	80	80	152
1	9	80	80	9
43	15	80	80	645
19	22	80	80	418
49	22	80	80	1078
50	14	80	80	700
32	9	80	80	288
49	3	80	80	147
37	12	80	80	444
52	25	80	80	1300
13	16	80	80	208
28	34	80	80	952
9	3	80	80	27
4	15	80	80	60
37	5	80	80	185
43	29	80	80	1247
20	7	80	80	140
42	3	80	80	126
55	11	80	80	605
37	35	80	80	1295
49	18	80	80	882
14	12	80	80	168
42	6	80	80	252
21	23	80	80	483
47	12	80	80	564
55	17	80	80	935
49	25	80	80	1225
54	6	80	80	324
40	23	80	80	920
9	8	80	80	72
45	16	80	80	720
45	30	80	80	1350
43	21	80	80	903
6	13	80	80	78
37	20	80	80	740
31	13	80	80	403
33	16	80	80	528
1	23	80	80	23
36	40	80	80	1440
39	9	80	80	351
55	23	80	80	1265
52	21	80	80	1092
20	4	80	80	80
19	8	80	80	152
24	1	80	80	24
49	23	80	80	1127
54	7	80	80	378
32	32	80	80	1024
50	13	80	80	650
28	20	80	80	560
9	2	80	80	18
4	7	80	80	28
51	23	80	80	1173
53	27	80	80	1431
10	10	80	80	100
15	7	80	80	105
50	24	80	80	1200
14	23	80	80	322
10	28	80	80	280
39	7	80	80	273
34	9	80	80	306
24	21	80	80	504
7	11	80	80	77
48	8	80	80	384
10	27	80	80	270
8	8	80	80	64
50	18	80	80	900
37	21	80	80	777
55	16	80	80	880
10	11	80	80	110
24	19	80	80	456
10	13	80	80	130
150	150
80
6	16	80	80	96
21	10	80	80	210
19	5	80	80	95
55	26	80	80	1430
1	9	80	80	9
51	24	80	80	1224
51	18	80	80	918
33	14	80	80	462
4	33	80	80	132
55	14	80	80	770
24	7	80	80	168
5	7	80	80	35
55	21	80	80	1155
34	9	80	80	306
1	8	80	80	8
35	31	80	80	1085
29	3	80	80	87
18	27	80	80	486
51	12	80	80	612
2	12	80	80	24
4	2	80	80	8
13	6	80	80	78
1	12	80	80	12
1	30	80	80	30
6	25	80	80	150
34	17	80	80	578
19	4	80	80	76
48	7	80	80	336
35	14	80	80	490
53	19	80	80	1007
49	25	80	80	1225
39	5	80	80	195
48	3	80	80	144
9	11	80	80	99
21	22	80	80	462
41	26	80	80	1066
3	17	80	80	51
4	8	80	80	32
24	9	80	80	216
21	14	80	80	294
3	4	80	80	12
45	10	80	80	450
28	18	80	80	504
22	15	80	80	330
45	6	80	80	270
34	3	80	80	102
42	32	80	80	1344
22	11	80	80	242
1	19	80	80	19
7	4	80	80	28
40	28	80	80	1120
34	27	80	80	918
51	9	80	80	459
45	28	80	80	1260
28	16	80	80	448
52	25	80	80	1300
11	26	80	80	286
4	22	80	80	88
25	20	80	80	500
8	12	80	80	96
51	13	80	80	663
41	7	80	80	287
43	9	80	80	387
43	4	80	80	172
14	18	80	80	252
53	23	80	80	1219
20	18	80	80	360
55	11	80	80	605
37	20	80	80	740
12	14	80	80	168
48	18	80	80	864
54	32	80	80	1728
54	8	80	80	432
5	31	80	80	155
27	5	80	80	135
11	12	80	80	132
15	16	80	80	240
4	6	80	80	24
46	15	80	80	690
30	13	80	80	390
150	150
80
25	8	80	80	200
1	8	80	80	8
1	3	80	80	3
46	15	80	80	690
28	5	80	80	140
24	19	80	80	456
27	2	80	80	54
55	9	80	80	495
47	25	80	80	1175
18	12	80	80	216
1	16	80	80	16
26	6	80	80	156
19	23	80	80	437
14	14	80	80	196
29	18	80	80	522
2	20	80	80	40
41	22	80	80	902
55	23	80	80	1265
54	24	80	80	1296
55	5	80	80	275
55	34	80	80	1870
34	5	80	80	170
43	19	80	80	817
1	13	80	80	13
55	18	80	80	990
5	8	80	80	40
1	40	80	80	40
1	29	80	80	29
45	9	80	80	405
28	7	80	80	196
32	5	80	80	160
51	4	80	80	204
1	27	80	80	27
55	17	80	80	935
50	31	80	80	1550
5	9	80	80	45
55	27	80	80	1485
28	18	80	80	504
55	21	80	80	1155
7	11	80	80	77
8	8	80	80	64
14	10	80	80	140
1	31	80	80	31
19	32	80	80	608
54	5	80	80	270
27	27	80	80	729
53	40	80	80	2120
17	17	80	80	289
27	31	80	80	837
39	14	80	80	546
45	14	80	80	630
48	19	80	80	912
51	16	80	80	816
21	8	80	80	168
46	11	80	80	506
15	32	80	80	480
30	13	80	80	390
26	9	80	80	234
12	19	80	80	228
14	22	80	80	308
1	22	80	80	22
8	9	80	80	72
24	5	80	80	120
35	6	80	80	210
24	4	80	80	96
51	25	80	80	1275
7	8	80	80	56
3	26	80	80	78
55	22	80	80	1210
1	17	80	80	17
43	7	80	80	301
7	4	80	80	28
22	16	80	80	352
54	8	80	80	432
30	20	80	80	600
27	33	80	80	891
23	11	80	80	253
50	35	80	80	1750
6	24	80	80	144
50	9	80	80	450
150	150
80
7	41	80	80	287
40	8	80	80	320
53	13	80	80	689
32	7	80	80	224
10	14	80	80	140
40	23	80	80	920
6	4	80	80	24
31	9	80	80	279
32	6	80	80	192
2	10	80	80	20
13	20	80	80	260
33	27	80	80	891
27	18	80	80	486
38	27	80	80	1026
41	9	80	80	369
23	20	80	80	460
1	30	80	80	30
6	11	80	80	66
3	44	80	80	132
53	14	80	80	742
6	14	80	80	84
48	10	80	80	480
45	17	80	80	765
13	31	80	80	403
39	35	80	80	1365
1	31	80	80	31
13	17	80	80	221
55	31	80	80	1705
15	22	80	80	330
19	11	80	80	209
2	20	80	80	40
1	16	80	80	16
51	7	80	80	357
6	7	80	80	42
3	15	80	80	45
42	18	80	80	756
3	19	80	80	57
29	16	80	80	464
47	20	80	80	940
47	21	80	80	987
51	8	80	80	408
35	17	80	80	595
21	15	80	80	315
4	17	80	80	68
18	15	80	80	270
55	8	80	80	440
14	4	80	80	56
20	12	80	80	240
22	7	80	80	154
34	16	80	80	544
17	6	80	80	102
29	22	80	80	638
5	30	80	80	150
22	9	80	80	198
41	21	80	80	861
40	11	80	80	440
7	26	80	80	182
31	15	80	80	465
1	12	80	80	12
28	25	80	80	700
16	16	80	80	256
35	13	80	80	455
1	17	80	80	17
43	6	80	80	258
23	28	80	80	644
40	34	80	80	1360
30	11	80	80	330
3	27	80	80	81
33	2	80	80	66
14	9	80	80	126
52	25	80	80	1300
43	36	80	80	1548
54	6	80	80	324
19	6	80	80	114
48	16	80	80	768
38	26	80	80	988
10	6	80	80	60
35	5	80	80	175
8	10	80	80	80
8	23	80	80	184
150	150
80
55	18	80	80	990
28	8	80	80	224
18	3	80	80	54
54	12	80	80	648
1	23	80	80	23
36	14	80	80	504
28	22	80	80	616
55	22	80	80	1210
3	18	80	80	54
47	12	80	80	564
54	23	80	80	1242
22	7	80	80	154
1	17	80	80	17
43	15	80	80	645
1	22	80	80	22
37	14	80	80	518
18	18	80	80	324
44	13	80	80	572
14	33	80	80	462
1	14	80	80	14
53	16	80	80	848
2	23	80	80	46
1	20	80	80	20
30	16	80	80	480
1	21	80	80	21
51	18	80	80	918
43	13	80	80	559
28	4	80	80	112
16	5	80	80	80
55	39	80	80	2145
26	14	80	80	364
45	20	80	80	900
1	8	80	80	8
40	21	80	80	840
1	18	80	80	18
30	23	80	80	690
13	17	80	80	221
1	27	80	80	27
11	10	80	80	110
29	9	80	80	261
52	26	80	80	1352
27	23	80	80	621
13	7	80	80	91
14	27	80	80	378
1	9	80	80	9
33	24	80	80	792
18	11	80	80	198
49	20	80	80	980
41	19	80	80	779
55	15	80	80	825
16	36	80	80	576
9	20	80	80	180
53	22	80	80	1166
50	10	80	80	500
45	33	80	80	1485
39	16	80	80	624
24	11	80	80	264
55	26	80	80	1430
13	15	80	80	195
55	2	80	80	110
49	9	80	80	441
35	28	80	80	980
41	27	80	80	1107
20	4	80	80	80
45	14	80	80	630
52	16	80	80	832
54	8	80	80	432
18	23	80	80	414
1	19	80	80	19
36	8	80	80	288
18	10	80	80	180
8	34	80	80	272
5	17	80	80	85
6	6	80	80	36
23	25	80	80	575
54	15	80	80	810
4	8	80	80	32
9	12	80	80	108
13	32	80	80	416
55	11	80	80	605
150	150
80
6	14	80	80	84
18	24	80	80	432
1	4	80	80	4
3	28	80	80	84
41	23	80	80	943
15	26	80	80	390
3	2	80	80	6
7	30	80	80	210
6	21	80	80	126
12	6	80	80	72
34	25	80	80	850
13	25	80	80	325
53	9	80	80	477
15	24	80	80	360
44	21	80	80	924
47	6	80	80	282
19	17	80	80	323
40	18	80	80	720
43	4	80	80	172
1	20	80	80	20
21	9	80	80	189
16	8	80	80	128
2	32	80	80	64
14	6	80	80	84
22	13	80	80	286
15	31	80	80	465
7	12	80	80	84
40	16	80	80	640
41	15	80	80	615
15	2	80	80	30
1	8	80	80	8
12	25	80	80	300
55	25	80	80	1375
8	15	80	80	120
53	8	80	80	424
33	10	80	80	330
31	25	80	80	775
1	31	80	80	31
2	15	80	80	30
1	24	80	80	24
10	35	80	80	350
20	26	80	80	520
43	32	80	80	1376
52	38	80	80	1976
53	37	80	80	1961
23	22	80	80	506
17	11	80	80	187
1	10	80	80	10
3	37	80	80	111
5	14	80	80	70
6	16	80	80	96
5	21	80	80	105
23	16	80	80	368
35	37	80	80	1295
52	14	80	80	728
49	18	80	80	882
46	13	80	80	598
17	12	80	80	204
6	11	80	80	66
18	14	80	80	252
32	11	80	80	352
50	33	80	80	1650
48	8	80	80	384
44	24	80	80	1056
44	30	80	80	1320
49	42	80	80	2058
47	16	80	80	752
5	20	80	80	100
7	25	80	80	175
55	8	80	80	440
21	21	80	80	441
38	15	80	80	570
21	10	80	80	210
15	7	80	80	105
47	8	80	80	376
1	27	80	80	27
6	34	80	80	204
23	14	80	80	322
7	15	80	80	105
13	11	80	80	143
150	150
80
24	25	80	80	600
1	5	80	80	5
55	25	80	80	1375
55	24	80	80	1320
45	20	80	80	900
55	17	80	80	935
12	9	80	80	108
8	23	80	80	184
52	9	80	80	468
53	17	80	80	901
29	13	80	80	377
18	8	80	80	144
54	9	80	80	486
10	7	80	80	70
45	27	80	80	1215
55	6	80	80	330
9	23	80	80	207
7	21	80	80	147
55	21	80	80	1155
53	13	80	80	689
47	7	80	80	329
39	29	80	80	1131
1	33	80	80	33
52	28	80	80	1456
14	12	80	80	168
19	24	80	80	456
46	18	80	80	828
15	26	80	80	390
39	3	80	80	117
33	11	80	80	363
20	6	80	80	120
3	24	80	80	72
1	12	80	80	12
15	16	80	80	240
5	7	80	80	35
53	9	80	80	477
41	11	80	80	451
16	24	80	80	384
18	21	80	80	378
2	2	80	80	4
16	34	80	80	544
38	12	80	80	456
53	12	80	80	636
2	9	80	80	18
35	27	80	80	945
48	5	80	80	240
2	3	80	80	6
6	9	80	80	54
1	14	80	80	14
32	11	80	80	352
42	19	80	80	798
2	14	80	80	28
40	9	80	80	360
5	5	80	80	25
41	13	80	80	533
1	10	80	80	10
7	18	80	80	126
1	38	80	80	38
51	13	80	80	663
37	23	80	80	851
32	18	80	80	576
6	24	80	80	144
4	6	80	80	24
54	14	80	80	756
41	17	80	80	697
33	7	80	80	231
1	11	80	80	11
12	8	80	80	96
52	22	80	80	1144
53	38	80	80	2014
47	11	80	80	517
4	20	80	80	80
1	8	80	80	8
37	5	80	80	185
35	12	80	80	420
5	19	80	80	95
53	34	80	80	1802
32	10	80	80	320
7	3	80	80	21
55	15	80	80	825
150	150
80
55	30	80	80	1650
15	3	80	80	45
5	3	80	80	15
49	13	80	80	637
51	19	80	80	969
1	24	80	80	24
12	30	80	80	360
3	16	80	80	48
7	19	80	80	133
1	40	80	80	40
53	10	80	80	530
31	13	80	80	403
20	30	80	80	600
2	11	80	80	22
3	9	80	80	27
22	14	80	80	308
2	24	80	80	48
1	17	80	80	17
42	34	80	80	1428
41	29	80	80	1189
51	13	80	80	663
52	25	80	80	1300
55	5	80	80	275
47	27	80	80	1269
21	8	80	80	168
47	11	80	80	517
8	12	80	80	96
39	3	80	80	117
44	19	80	80	836
27	14	80	80	378
