***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
19	17	80	80	323
25	26	80	80	650
19	26	80	80	494
20	17	80	80	340
18	27	80	80	486
17	26	80	80	442
21	20	80	80	420
24	24	80	80	576
17	24	80	80	408
18	19	80	80	342
17	17	80	80	289
18	26	80	80	468
25	19	80	80	475
23	24	80	80	552
17	25	80	80	425
25	20	80	80	500
24	21	80	80	504
21	25	80	80	525
24	17	80	80	408
21	23	80	80	483
25	17	80	80	425
23	26	80	80	598
18	24	80	80	432
23	23	80	80	529
19	21	80	80	399
27	22	80	80	594
19	27	80	80	513
20	18	80	80	360
24	18	80	80	432
19	20	80	80	380
24	27	80	80	648
17	19	80	80	323
17	18	80	80	306
150	150
2
21	25	80	80	525
17	23	80	80	391
150	150
25
17	17	80	80	289
24	21	80	80	504
19	26	80	80	494
27	20	80	80	540
27	27	80	80	729
27	23	80	80	621
22	24	80	80	528
19	20	80	80	380
23	19	80	80	437
24	27	80	80	648
18	17	80	80	306
17	22	80	80	374
25	26	80	80	650
21	18	80	80	378
19	22	80	80	418
23	21	80	80	483
27	25	80	80	675
24	17	80	80	408
19	18	80	80	342
20	21	80	80	420
20	24	80	80	480
25	27	80	80	675
25	25	80	80	625
27	21	80	80	567
18	26	80	80	468
150	150
60
17	27	80	80	459
20	17	80	80	340
22	20	80	80	440
26	22	80	80	572
17	18	80	80	306
21	23	80	80	483
26	27	80	80	702
27	25	80	80	675
26	24	80	80	624
27	24	80	80	648
23	20	80	80	460
21	27	80	80	567
17	26	80	80	442
24	26	80	80	624
24	27	80	80	648
25	27	80	80	675
27	26	80	80	702
17	22	80	80	374
22	27	80	80	594
25	22	80	80	550
18	23	80	80	414
18	27	80	80	486
17	20	80	80	340
22	19	80	80	418
19	26	80	80	494
20	26	80	80	520
20	19	80	80	380
24	18	80	80	432
27	18	80	80	486
19	22	80	80	418
20	27	80	80	540
19	19	80	80	361
27	27	80	80	729
18	20	80	80	360
22	23	80	80	506
18	17	80	80	306
23	18	80	80	414
19	27	80	80	513
26	17	80	80	442
26	25	80	80	650
23	26	80	80	598
27	19	80	80	513
22	17	80	80	374
26	23	80	80	598
17	23	80	80	391
24	24	80	80	576
25	17	80	80	425
25	23	80	80	575
27	23	80	80	621
21	18	80	80	378
17	25	80	80	425
23	19	80	80	437
27	20	80	80	540
19	17	80	80	323
23	25	80	80	575
17	17	80	80	289
21	17	80	80	357
27	21	80	80	567
17	19	80	80	323
19	25	80	80	475
150	150
36
18	22	80	80	396
20	17	80	80	340
20	19	80	80	380
19	27	80	80	513
17	20	80	80	340
27	27	80	80	729
17	25	80	80	425
25	26	80	80	650
25	17	80	80	425
19	24	80	80	456
27	25	80	80	675
19	18	80	80	342
17	17	80	80	289
26	19	80	80	494
21	23	80	80	483
21	19	80	80	399
26	18	80	80	468
20	23	80	80	460
24	21	80	80	504
27	17	80	80	459
25	19	80	80	475
24	18	80	80	432
22	27	80	80	594
24	17	80	80	408
21	18	80	80	378
25	20	80	80	500
22	21	80	80	462
18	27	80	80	486
17	18	80	80	306
24	26	80	80	624
19	17	80	80	323
21	17	80	80	357
27	19	80	80	513
17	21	80	80	357
18	26	80	80	468
23	27	80	80	621
150	150
64
18	17	80	80	306
23	23	80	80	529
17	18	80	80	306
20	18	80	80	360
24	22	80	80	528
17	27	80	80	459
19	27	80	80	513
21	17	80	80	357
25	24	80	80	600
26	17	80	80	442
26	22	80	80	572
27	27	80	80	729
27	18	80	80	486
18	21	80	80	378
18	27	80	80	486
27	17	80	80	459
23	27	80	80	621
25	23	80	80	575
19	26	80	80	494
27	19	80	80	513
22	18	80	80	396
17	20	80	80	340
25	17	80	80	425
18	25	80	80	450
21	23	80	80	483
20	26	80	80	520
22	17	80	80	374
24	17	80	80	408
25	18	80	80	450
17	25	80	80	425
20	27	80	80	540
17	23	80	80	391
21	27	80	80	567
17	17	80	80	289
19	25	80	80	475
22	25	80	80	550
26	23	80	80	598
24	23	80	80	552
27	21	80	80	567
25	20	80	80	500
20	24	80	80	480
25	21	80	80	525
19	17	80	80	323
26	25	80	80	650
22	19	80	80	418
26	27	80	80	702
18	19	80	80	342
26	18	80	80	468
18	18	80	80	324
26	21	80	80	546
17	24	80	80	408
17	26	80	80	442
20	17	80	80	340
27	23	80	80	621
22	24	80	80	528
23	18	80	80	414
23	25	80	80	575
27	26	80	80	702
27	22	80	80	594
25	25	80	80	625
21	26	80	80	546
26	26	80	80	676
17	19	80	80	323
18	26	80	80	468
150	150
24
19	17	80	80	323
25	19	80	80	475
18	27	80	80	486
25	27	80	80	675
27	18	80	80	486
22	24	80	80	528
18	20	80	80	360
27	26	80	80	702
23	17	80	80	391
25	18	80	80	450
23	25	80	80	575
27	22	80	80	594
17	20	80	80	340
27	27	80	80	729
22	22	80	80	484
18	19	80	80	342
19	21	80	80	399
17	21	80	80	357
22	18	80	80	396
22	21	80	80	462
24	25	80	80	600
24	19	80	80	456
26	17	80	80	442
18	25	80	80	450
150	150
34
24	24	80	80	576
17	17	80	80	289
22	17	80	80	374
27	26	80	80	702
17	21	80	80	357
27	21	80	80	567
23	26	80	80	598
17	22	80	80	374
25	20	80	80	500
22	27	80	80	594
21	17	80	80	357
17	25	80	80	425
22	20	80	80	440
17	20	80	80	340
18	22	80	80	396
19	17	80	80	323
18	17	80	80	306
21	21	80	80	441
20	17	80	80	340
18	19	80	80	342
25	27	80	80	675
24	18	80	80	432
21	26	80	80	546
27	18	80	80	486
21	27	80	80	567
19	20	80	80	380
18	27	80	80	486
27	25	80	80	675
23	18	80	80	414
24	17	80	80	408
26	27	80	80	702
18	20	80	80	360
20	19	80	80	380
21	25	80	80	525
150	150
59
27	22	80	80	594
21	17	80	80	357
17	27	80	80	459
19	24	80	80	456
17	24	80	80	408
27	26	80	80	702
27	20	80	80	540
22	26	80	80	572
18	17	80	80	306
19	17	80	80	323
19	19	80	80	361
17	22	80	80	374
24	19	80	80	456
24	17	80	80	408
27	27	80	80	729
24	24	80	80	576
18	21	80	80	378
25	17	80	80	425
21	27	80	80	567
22	17	80	80	374
17	23	80	80	391
23	24	80	80	552
17	17	80	80	289
18	19	80	80	342
27	18	80	80	486
19	23	80	80	437
23	17	80	80	391
22	19	80	80	418
21	22	80	80	462
20	27	80	80	540
17	18	80	80	306
23	26	80	80	598
27	17	80	80	459
27	24	80	80	648
25	19	80	80	475
26	17	80	80	442
18	26	80	80	468
27	19	80	80	513
22	22	80	80	484
23	23	80	80	529
23	27	80	80	621
26	21	80	80	546
23	20	80	80	460
24	25	80	80	600
17	20	80	80	340
21	24	80	80	504
22	18	80	80	396
24	18	80	80	432
22	20	80	80	440
23	18	80	80	414
23	19	80	80	437
18	23	80	80	414
21	19	80	80	399
26	27	80	80	702
19	27	80	80	513
26	18	80	80	468
23	25	80	80	575
25	18	80	80	450
27	25	80	80	675
150	150
47
17	19	80	80	323
25	26	80	80	650
20	23	80	80	460
21	22	80	80	462
17	22	80	80	374
20	21	80	80	420
18	20	80	80	360
21	25	80	80	525
19	18	80	80	342
22	22	80	80	484
26	18	80	80	468
27	27	80	80	729
23	23	80	80	529
17	26	80	80	442
26	26	80	80	676
17	24	80	80	408
25	21	80	80	525
24	17	80	80	408
27	26	80	80	702
17	17	80	80	289
17	20	80	80	340
27	20	80	80	540
19	26	80	80	494
24	18	80	80	432
24	19	80	80	456
21	24	80	80	504
26	27	80	80	702
25	17	80	80	425
20	27	80	80	540
25	25	80	80	625
27	18	80	80	486
20	24	80	80	480
25	27	80	80	675
22	24	80	80	528
20	17	80	80	340
20	22	80	80	440
27	21	80	80	567
23	17	80	80	391
17	25	80	80	425
22	27	80	80	594
26	19	80	80	494
17	23	80	80	391
27	24	80	80	648
18	19	80	80	342
18	25	80	80	450
26	24	80	80	624
18	24	80	80	432
150	150
55
27	18	80	80	486
27	19	80	80	513
19	22	80	80	418
17	17	80	80	289
17	23	80	80	391
17	26	80	80	442
22	27	80	80	594
17	22	80	80	374
18	22	80	80	396
19	18	80	80	342
19	20	80	80	380
17	27	80	80	459
27	27	80	80	729
23	19	80	80	437
27	17	80	80	459
27	21	80	80	567
25	17	80	80	425
24	26	80	80	624
19	26	80	80	494
26	18	80	80	468
18	17	80	80	306
20	19	80	80	380
17	25	80	80	425
23	27	80	80	621
21	17	80	80	357
25	20	80	80	500
21	23	80	80	483
23	20	80	80	460
18	27	80	80	486
17	18	80	80	306
18	19	80	80	342
25	27	80	80	675
23	25	80	80	575
26	24	80	80	624
26	25	80	80	650
20	24	80	80	480
22	18	80	80	396
25	23	80	80	575
26	22	80	80	572
26	27	80	80	702
27	26	80	80	702
23	22	80	80	506
19	27	80	80	513
21	26	80	80	546
26	26	80	80	676
19	17	80	80	323
24	27	80	80	648
26	17	80	80	442
26	21	80	80	546
23	21	80	80	483
22	26	80	80	572
19	23	80	80	437
27	22	80	80	594
26	23	80	80	598
17	24	80	80	408
150	150
20
23	27	80	80	621
21	20	80	80	420
17	17	80	80	289
23	23	80	80	529
18	27	80	80	486
21	24	80	80	504
25	27	80	80	675
27	27	80	80	729
20	27	80	80	540
18	26	80	80	468
27	23	80	80	621
18	17	80	80	306
23	21	80	80	483
23	26	80	80	598
18	18	80	80	324
17	23	80	80	391
17	24	80	80	408
17	18	80	80	306
22	19	80	80	418
19	18	80	80	342
150	150
70
26	17	80	80	442
18	22	80	80	396
27	24	80	80	648
27	26	80	80	702
17	26	80	80	442
17	27	80	80	459
26	24	80	80	624
24	24	80	80	576
20	17	80	80	340
19	24	80	80	456
26	22	80	80	572
23	17	80	80	391
25	26	80	80	650
17	17	80	80	289
20	18	80	80	360
27	17	80	80	459
17	18	80	80	306
27	22	80	80	594
27	19	80	80	513
18	18	80	80	324
25	27	80	80	675
19	25	80	80	475
20	19	80	80	380
24	21	80	80	504
24	25	80	80	600
17	19	80	80	323
25	24	80	80	600
27	27	80	80	729
20	21	80	80	420
23	27	80	80	621
18	17	80	80	306
18	19	80	80	342
27	25	80	80	675
24	19	80	80	456
17	20	80	80	340
20	26	80	80	520
26	18	80	80	468
27	20	80	80	540
23	18	80	80	414
26	27	80	80	702
23	21	80	80	483
26	23	80	80	598
20	20	80	80	400
21	18	80	80	378
17	23	80	80	391
22	26	80	80	572
26	20	80	80	520
22	27	80	80	594
24	18	80	80	432
25	21	80	80	525
18	27	80	80	486
17	22	80	80	374
24	26	80	80	624
19	19	80	80	361
27	21	80	80	567
23	24	80	80	552
22	17	80	80	374
27	23	80	80	621
18	23	80	80	414
17	24	80	80	408
19	17	80	80	323
22	18	80	80	396
25	17	80	80	425
26	21	80	80	546
21	27	80	80	567
24	27	80	80	648
17	25	80	80	425
19	27	80	80	513
23	23	80	80	529
27	18	80	80	486
150	150
23
26	26	80	80	676
27	27	80	80	729
18	18	80	80	324
27	18	80	80	486
26	24	80	80	624
27	21	80	80	567
26	27	80	80	702
26	20	80	80	520
21	20	80	80	420
17	27	80	80	459
27	24	80	80	648
27	19	80	80	513
27	23	80	80	621
26	17	80	80	442
18	27	80	80	486
17	20	80	80	340
23	22	80	80	506
22	27	80	80	594
17	25	80	80	425
19	25	80	80	475
21	27	80	80	567
22	26	80	80	572
17	19	80	80	323
150	150
46
19	17	80	80	323
20	18	80	80	360
18	20	80	80	360
17	22	80	80	374
17	23	80	80	391
23	27	80	80	621
17	27	80	80	459
17	18	80	80	306
26	19	80	80	494
27	23	80	80	621
23	17	80	80	391
18	27	80	80	486
27	21	80	80	567
27	27	80	80	729
26	26	80	80	676
19	26	80	80	494
27	25	80	80	675
27	22	80	80	594
17	20	80	80	340
22	26	80	80	572
23	25	80	80	575
21	24	80	80	504
19	20	80	80	380
19	24	80	80	456
23	22	80	80	506
17	26	80	80	442
20	19	80	80	380
22	24	80	80	528
27	26	80	80	702
24	24	80	80	576
27	17	80	80	459
20	25	80	80	500
19	18	80	80	342
17	25	80	80	425
22	27	80	80	594
21	25	80	80	525
19	23	80	80	437
26	27	80	80	702
22	21	80	80	462
26	25	80	80	650
27	18	80	80	486
24	26	80	80	624
19	27	80	80	513
25	27	80	80	675
25	17	80	80	425
27	24	80	80	648
150	150
20
25	25	80	80	625
18	27	80	80	486
25	17	80	80	425
22	27	80	80	594
26	19	80	80	494
25	18	80	80	450
25	27	80	80	675
18	17	80	80	306
17	27	80	80	459
17	22	80	80	374
27	18	80	80	486
17	20	80	80	340
26	25	80	80	650
22	24	80	80	528
27	27	80	80	729
18	18	80	80	324
20	20	80	80	400
17	24	80	80	408
24	19	80	80	456
21	18	80	80	378
150	150
40
27	27	80	80	729
26	21	80	80	546
25	24	80	80	600
25	25	80	80	625
25	27	80	80	675
17	26	80	80	442
17	22	80	80	374
26	25	80	80	650
26	17	80	80	442
17	27	80	80	459
27	26	80	80	702
21	26	80	80	546
24	24	80	80	576
24	19	80	80	456
18	25	80	80	450
19	27	80	80	513
18	26	80	80	468
17	24	80	80	408
25	18	80	80	450
18	27	80	80	486
18	20	80	80	360
19	17	80	80	323
25	26	80	80	650
25	22	80	80	550
25	17	80	80	425
20	22	80	80	440
17	17	80	80	289
22	19	80	80	418
27	17	80	80	459
23	18	80	80	414
27	19	80	80	513
27	21	80	80	567
26	23	80	80	598
21	27	80	80	567
22	24	80	80	528
22	20	80	80	440
17	25	80	80	425
26	27	80	80	702
24	20	80	80	480
20	21	80	80	420
150	150
46
22	27	80	80	594
17	23	80	80	391
27	17	80	80	459
23	25	80	80	575
19	19	80	80	361
27	27	80	80	729
17	17	80	80	289
25	19	80	80	475
17	27	80	80	459
18	24	80	80	432
24	19	80	80	456
24	27	80	80	648
19	22	80	80	418
18	27	80	80	486
25	22	80	80	550
23	27	80	80	621
18	17	80	80	306
27	19	80	80	513
26	18	80	80	468
23	20	80	80	460
27	24	80	80	648
26	24	80	80	624
17	19	80	80	323
26	27	80	80	702
27	23	80	80	621
19	17	80	80	323
17	22	80	80	374
24	20	80	80	480
27	26	80	80	702
21	27	80	80	567
27	18	80	80	486
23	26	80	80	598
26	26	80	80	676
18	23	80	80	414
24	24	80	80	576
26	21	80	80	546
23	22	80	80	506
19	26	80	80	494
17	26	80	80	442
27	20	80	80	540
26	25	80	80	650
24	18	80	80	432
20	22	80	80	440
20	17	80	80	340
27	22	80	80	594
24	26	80	80	624
150	150
78
25	17	80	80	425
26	24	80	80	624
21	24	80	80	504
27	20	80	80	540
19	19	80	80	361
17	18	80	80	306
19	17	80	80	323
26	22	80	80	572
26	18	80	80	468
18	17	80	80	306
22	26	80	80	572
22	27	80	80	594
27	17	80	80	459
17	27	80	80	459
21	26	80	80	546
27	27	80	80	729
26	26	80	80	676
24	17	80	80	408
27	21	80	80	567
27	19	80	80	513
20	17	80	80	340
18	26	80	80	468
17	20	80	80	340
17	25	80	80	425
22	22	80	80	484
21	23	80	80	483
27	18	80	80	486
27	26	80	80	702
22	20	80	80	440
19	18	80	80	342
23	17	80	80	391
21	27	80	80	567
18	18	80	80	324
17	17	80	80	289
17	21	80	80	357
22	17	80	80	374
24	19	80	80	456
18	27	80	80	486
22	23	80	80	506
25	23	80	80	575
24	27	80	80	648
23	22	80	80	506
21	20	80	80	420
23	27	80	80	621
21	17	80	80	357
26	23	80	80	598
21	22	80	80	462
19	27	80	80	513
24	18	80	80	432
26	21	80	80	546
19	21	80	80	399
23	21	80	80	483
23	19	80	80	437
18	25	80	80	450
17	23	80	80	391
25	27	80	80	675
27	24	80	80	648
24	26	80	80	624
18	23	80	80	414
25	19	80	80	475
27	25	80	80	675
20	18	80	80	360
25	20	80	80	500
18	24	80	80	432
27	22	80	80	594
23	24	80	80	552
25	24	80	80	600
26	20	80	80	520
20	27	80	80	540
19	26	80	80	494
18	21	80	80	378
17	24	80	80	408
25	21	80	80	525
19	23	80	80	437
23	18	80	80	414
18	19	80	80	342
20	26	80	80	520
24	24	80	80	576
150	150
6
27	21	80	80	567
23	27	80	80	621
21	19	80	80	399
25	21	80	80	525
18	24	80	80	432
19	17	80	80	323
150	150
11
18	26	80	80	468
19	17	80	80	323
19	27	80	80	513
27	17	80	80	459
26	20	80	80	520
22	24	80	80	528
22	19	80	80	418
25	20	80	80	500
23	27	80	80	621
17	22	80	80	374
27	24	80	80	648
150	150
6
27	27	80	80	729
20	19	80	80	380
25	22	80	80	550
25	17	80	80	425
27	26	80	80	702
24	27	80	80	648
150	150
29
18	17	80	80	306
19	25	80	80	475
27	25	80	80	675
22	17	80	80	374
27	17	80	80	459
17	19	80	80	323
17	17	80	80	289
22	27	80	80	594
26	23	80	80	598
25	17	80	80	425
22	19	80	80	418
18	18	80	80	324
27	22	80	80	594
27	26	80	80	702
20	26	80	80	520
27	20	80	80	540
27	19	80	80	513
23	23	80	80	529
26	22	80	80	572
20	27	80	80	540
21	27	80	80	567
27	24	80	80	648
17	27	80	80	459
17	25	80	80	425
17	24	80	80	408
17	21	80	80	357
26	21	80	80	546
27	21	80	80	567
17	20	80	80	340
150	150
5
27	21	80	80	567
17	27	80	80	459
21	17	80	80	357
17	18	80	80	306
26	17	80	80	442
150	150
43
19	19	80	80	361
20	21	80	80	420
25	24	80	80	600
23	17	80	80	391
27	18	80	80	486
24	17	80	80	408
18	23	80	80	414
24	24	80	80	576
22	18	80	80	396
26	17	80	80	442
25	25	80	80	625
22	27	80	80	594
17	17	80	80	289
27	17	80	80	459
20	27	80	80	540
19	18	80	80	342
24	22	80	80	528
27	24	80	80	648
21	19	80	80	399
17	26	80	80	442
27	23	80	80	621
19	17	80	80	323
18	27	80	80	486
24	27	80	80	648
23	26	80	80	598
18	19	80	80	342
18	21	80	80	378
19	22	80	80	418
20	17	80	80	340
17	18	80	80	306
27	27	80	80	729
27	19	80	80	513
27	21	80	80	567
27	26	80	80	702
18	20	80	80	360
20	26	80	80	520
17	23	80	80	391
23	27	80	80	621
27	25	80	80	675
17	27	80	80	459
19	27	80	80	513
24	21	80	80	504
20	18	80	80	360
150	150
47
26	19	80	80	494
21	19	80	80	399
18	27	80	80	486
24	17	80	80	408
21	27	80	80	567
27	18	80	80	486
27	17	80	80	459
24	18	80	80	432
27	27	80	80	729
20	18	80	80	360
17	27	80	80	459
27	19	80	80	513
23	27	80	80	621
26	18	80	80	468
17	17	80	80	289
17	25	80	80	425
22	24	80	80	528
23	20	80	80	460
17	23	80	80	391
24	27	80	80	648
17	26	80	80	442
19	25	80	80	475
26	17	80	80	442
27	24	80	80	648
25	26	80	80	650
24	21	80	80	504
21	18	80	80	378
27	25	80	80	675
18	21	80	80	378
27	23	80	80	621
21	26	80	80	546
22	27	80	80	594
25	27	80	80	675
17	18	80	80	306
20	26	80	80	520
20	17	80	80	340
17	20	80	80	340
20	20	80	80	400
25	17	80	80	425
27	22	80	80	594
23	17	80	80	391
25	21	80	80	525
24	26	80	80	624
21	20	80	80	420
17	24	80	80	408
27	26	80	80	702
19	26	80	80	494
150	150
79
27	21	80	80	567
27	26	80	80	702
21	23	80	80	483
23	17	80	80	391
27	17	80	80	459
19	19	80	80	361
19	27	80	80	513
17	26	80	80	442
17	20	80	80	340
26	20	80	80	520
23	18	80	80	414
22	26	80	80	572
27	27	80	80	729
21	27	80	80	567
26	17	80	80	442
26	23	80	80	598
17	23	80	80	391
17	17	80	80	289
25	26	80	80	650
23	21	80	80	483
18	18	80	80	324
18	27	80	80	486
27	25	80	80	675
26	18	80	80	468
22	23	80	80	506
21	19	80	80	399
21	21	80	80	441
25	17	80	80	425
26	24	80	80	624
18	17	80	80	306
23	20	80	80	460
17	27	80	80	459
25	27	80	80	675
21	17	80	80	357
20	19	80	80	380
27	22	80	80	594
19	18	80	80	342
24	27	80	80	648
26	27	80	80	702
17	18	80	80	306
17	22	80	80	374
24	17	80	80	408
22	27	80	80	594
25	22	80	80	550
22	20	80	80	440
23	27	80	80	621
17	21	80	80	357
18	19	80	80	342
27	19	80	80	513
24	20	80	80	480
26	22	80	80	572
27	18	80	80	486
18	25	80	80	450
17	19	80	80	323
22	22	80	80	484
20	17	80	80	340
26	25	80	80	650
21	25	80	80	525
17	25	80	80	425
17	24	80	80	408
25	20	80	80	500
23	19	80	80	437
19	17	80	80	323
20	27	80	80	540
20	23	80	80	460
27	23	80	80	621
27	24	80	80	648
26	19	80	80	494
27	20	80	80	540
18	21	80	80	378
24	18	80	80	432
26	26	80	80	676
22	17	80	80	374
23	24	80	80	552
22	21	80	80	462
20	18	80	80	360
25	19	80	80	475
25	23	80	80	575
24	23	80	80	552
150	150
47
23	27	80	80	621
17	17	80	80	289
17	23	80	80	391
21	27	80	80	567
18	17	80	80	306
22	21	80	80	462
18	27	80	80	486
17	27	80	80	459
19	26	80	80	494
20	18	80	80	360
27	19	80	80	513
27	20	80	80	540
26	17	80	80	442
21	25	80	80	525
25	25	80	80	625
23	24	80	80	552
26	20	80	80	520
24	21	80	80	504
17	24	80	80	408
20	27	80	80	540
18	22	80	80	396
27	17	80	80	459
24	26	80	80	624
19	24	80	80	456
26	26	80	80	676
24	17	80	80	408
23	17	80	80	391
27	27	80	80	729
21	23	80	80	483
23	26	80	80	598
18	19	80	80	342
21	26	80	80	546
20	22	80	80	440
25	26	80	80	650
17	19	80	80	323
26	25	80	80	650
17	21	80	80	357
22	26	80	80	572
22	19	80	80	418
26	27	80	80	702
23	18	80	80	414
22	23	80	80	506
24	19	80	80	456
20	17	80	80	340
19	20	80	80	380
27	18	80	80	486
25	27	80	80	675
150	150
51
17	17	80	80	289
22	21	80	80	462
26	17	80	80	442
22	17	80	80	374
17	23	80	80	391
17	27	80	80	459
18	26	80	80	468
24	27	80	80	648
21	17	80	80	357
19	19	80	80	361
26	21	80	80	546
23	18	80	80	414
27	27	80	80	729
19	23	80	80	437
24	22	80	80	528
22	27	80	80	594
23	17	80	80	391
21	24	80	80	504
20	27	80	80	540
26	22	80	80	572
17	26	80	80	442
26	25	80	80	650
25	27	80	80	675
18	20	80	80	360
21	26	80	80	546
25	25	80	80	625
18	17	80	80	306
27	17	80	80	459
17	25	80	80	425
26	24	80	80	624
17	20	80	80	340
19	21	80	80	399
26	19	80	80	494
27	23	80	80	621
27	18	80	80	486
17	21	80	80	357
27	24	80	80	648
24	17	80	80	408
26	18	80	80	468
21	21	80	80	441
26	26	80	80	676
17	22	80	80	374
23	24	80	80	552
24	20	80	80	480
19	27	80	80	513
22	24	80	80	528
27	20	80	80	540
18	27	80	80	486
26	27	80	80	702
27	22	80	80	594
20	26	80	80	520
150	150
34
24	19	80	80	456
18	25	80	80	450
25	17	80	80	425
24	27	80	80	648
23	26	80	80	598
25	27	80	80	675
25	25	80	80	625
17	22	80	80	374
22	27	80	80	594
18	27	80	80	486
19	26	80	80	494
17	25	80	80	425
17	17	80	80	289
27	20	80	80	540
18	22	80	80	396
26	27	80	80	702
17	24	80	80	408
18	18	80	80	324
27	26	80	80	702
21	17	80	80	357
17	27	80	80	459
17	23	80	80	391
27	17	80	80	459
24	24	80	80	576
25	18	80	80	450
21	27	80	80	567
27	19	80	80	513
27	23	80	80	621
22	26	80	80	572
26	22	80	80	572
18	23	80	80	414
25	21	80	80	525
19	27	80	80	513
27	27	80	80	729
150	150
47
26	25	80	80	650
17	17	80	80	289
27	17	80	80	459
23	17	80	80	391
26	27	80	80	702
17	27	80	80	459
17	25	80	80	425
18	20	80	80	360
22	27	80	80	594
27	26	80	80	702
25	17	80	80	425
24	27	80	80	648
26	18	80	80	468
17	22	80	80	374
21	27	80	80	567
20	17	80	80	340
17	21	80	80	357
20	27	80	80	540
19	18	80	80	342
20	26	80	80	520
18	17	80	80	306
27	19	80	80	513
23	19	80	80	437
26	26	80	80	676
17	23	80	80	391
27	24	80	80	648
27	23	80	80	621
22	22	80	80	484
26	17	80	80	442
17	26	80	80	442
26	23	80	80	598
23	27	80	80	621
18	22	80	80	396
20	20	80	80	400
18	18	80	80	324
20	22	80	80	440
19	17	80	80	323
20	21	80	80	420
27	27	80	80	729
17	18	80	80	306
18	27	80	80	486
24	17	80	80	408
20	25	80	80	500
24	18	80	80	432
17	19	80	80	323
22	21	80	80	462
25	25	80	80	625
150	150
47
27	24	80	80	648
17	18	80	80	306
23	24	80	80	552
22	25	80	80	550
27	25	80	80	675
20	22	80	80	440
21	20	80	80	420
23	25	80	80	575
23	17	80	80	391
27	26	80	80	702
27	19	80	80	513
17	24	80	80	408
26	19	80	80	494
27	21	80	80	567
27	17	80	80	459
17	26	80	80	442
22	18	80	80	396
26	24	80	80	624
24	20	80	80	480
25	22	80	80	550
27	22	80	80	594
27	18	80	80	486
24	26	80	80	624
19	27	80	80	513
19	24	80	80	456
26	25	80	80	650
19	18	80	80	342
17	17	80	80	289
26	26	80	80	676
24	27	80	80	648
25	27	80	80	675
25	26	80	80	650
19	17	80	80	323
23	27	80	80	621
26	23	80	80	598
21	19	80	80	399
17	27	80	80	459
20	27	80	80	540
21	18	80	80	378
17	20	80	80	340
27	23	80	80	621
20	19	80	80	380
21	24	80	80	504
22	27	80	80	594
17	25	80	80	425
17	23	80	80	391
17	19	80	80	323
150	150
