***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
40	8	60	60	320
16	20	60	60	320
23	43	60	60	989
15	29	60	60	435
46	3	60	60	138
2	15	60	60	30
15	35	60	60	525
4	13	60	60	52
45	19	60	60	855
3	24	60	60	72
4	41	60	60	164
3	31	60	60	93
59	12	60	60	708
60	46	60	60	2760
9	22	60	60	198
2	23	60	60	46
6	14	60	60	84
55	8	60	60	440
38	22	60	60	836
54	3	60	60	162
53	22	60	60	1166
4	20	60	60	80
2	14	60	60	28
12	21	60	60	252
3	2	60	60	6
2	18	60	60	36
4	12	60	60	48
16	27	60	60	432
150	150
60
52	25	60	60	1300
57	13	60	60	741
30	17	60	60	510
22	19	60	60	418
60	5	60	60	300
16	13	60	60	208
42	17	60	60	714
13	14	60	60	182
19	23	60	60	437
56	28	60	60	1568
60	22	60	60	1320
3	3	60	60	9
41	14	60	60	574
52	33	60	60	1716
11	5	60	60	55
2	9	60	60	18
10	11	60	60	110
24	25	60	60	600
24	12	60	60	288
32	26	60	60	832
9	17	60	60	153
56	32	60	60	1792
2	29	60	60	58
43	10	60	60	430
9	5	60	60	45
2	17	60	60	34
4	14	60	60	56
4	35	60	60	140
10	12	60	60	120
5	5	60	60	25
3	11	60	60	33
12	26	60	60	312
30	15	60	60	450
33	19	60	60	627
4	28	60	60	112
2	23	60	60	46
53	25	60	60	1325
28	18	60	60	504
32	27	60	60	864
50	20	60	60	1000
59	16	60	60	944
16	12	60	60	192
27	8	60	60	216
17	12	60	60	204
54	10	60	60	540
45	17	60	60	765
60	28	60	60	1680
5	9	60	60	45
11	26	60	60	286
18	28	60	60	504
38	24	60	60	912
14	40	60	60	560
48	41	60	60	1968
5	33	60	60	165
13	24	60	60	312
42	23	60	60	966
5	21	60	60	105
51	27	60	60	1377
60	18	60	60	1080
45	8	60	60	360
150	150
60
11	7	60	60	77
58	3	60	60	174
13	29	60	60	377
6	6	60	60	36
59	12	60	60	708
53	41	60	60	2173
60	8	60	60	480
44	26	60	60	1144
21	32	60	60	672
2	35	60	60	70
25	16	60	60	400
2	18	60	60	36
17	24	60	60	408
40	16	60	60	640
9	30	60	60	270
17	48	60	60	816
16	10	60	60	160
10	20	60	60	200
34	16	60	60	544
34	33	60	60	1122
27	22	60	60	594
44	14	60	60	616
3	17	60	60	51
46	43	60	60	1978
11	11	60	60	121
46	35	60	60	1610
13	35	60	60	455
31	28	60	60	868
39	18	60	60	702
4	10	60	60	40
50	28	60	60	1400
8	13	60	60	104
46	20	60	60	920
50	23	60	60	1150
55	32	60	60	1760
5	19	60	60	95
2	11	60	60	22
39	26	60	60	1014
56	14	60	60	784
13	8	60	60	104
58	32	60	60	1856
60	13	60	60	780
4	23	60	60	92
28	19	60	60	532
22	10	60	60	220
48	20	60	60	960
39	11	60	60	429
60	24	60	60	1440
23	19	60	60	437
59	48	60	60	2832
12	24	60	60	288
37	10	60	60	370
60	14	60	60	840
6	12	60	60	72
24	26	60	60	624
12	27	60	60	324
58	13	60	60	754
22	15	60	60	330
3	25	60	60	75
10	10	60	60	100
150	150
60
55	8	60	60	440
2	16	60	60	32
60	33	60	60	1980
60	16	60	60	960
60	10	60	60	600
12	8	60	60	96
3	21	60	60	63
4	16	60	60	64
34	18	60	60	612
60	31	60	60	1860
31	37	60	60	1147
36	15	60	60	540
59	14	60	60	826
39	8	60	60	312
54	9	60	60	486
53	14	60	60	742
7	26	60	60	182
9	16	60	60	144
6	5	60	60	30
2	14	60	60	28
42	7	60	60	294
50	17	60	60	850
50	23	60	60	1150
58	18	60	60	1044
18	21	60	60	378
53	10	60	60	530
17	38	60	60	646
27	11	60	60	297
50	37	60	60	1850
59	21	60	60	1239
58	17	60	60	986
46	10	60	60	460
25	6	60	60	150
28	2	60	60	56
60	17	60	60	1020
27	17	60	60	459
48	7	60	60	336
5	18	60	60	90
13	25	60	60	325
13	23	60	60	299
32	23	60	60	736
33	14	60	60	462
55	11	60	60	605
6	15	60	60	90
57	10	60	60	570
60	18	60	60	1080
57	20	60	60	1140
19	16	60	60	304
58	20	60	60	1160
2	29	60	60	58
3	30	60	60	90
7	23	60	60	161
60	39	60	60	2340
2	19	60	60	38
54	34	60	60	1836
35	16	60	60	560
47	14	60	60	658
44	2	60	60	88
2	34	60	60	68
2	17	60	60	34
150	150
60
6	11	60	60	66
60	15	60	60	900
5	36	60	60	180
44	8	60	60	352
5	13	60	60	65
59	12	60	60	708
4	19	60	60	76
5	11	60	60	55
2	8	60	60	16
46	14	60	60	644
59	21	60	60	1239
13	22	60	60	286
58	11	60	60	638
2	13	60	60	26
27	37	60	60	999
25	13	60	60	325
39	18	60	60	702
42	7	60	60	294
56	12	60	60	672
59	20	60	60	1180
41	9	60	60	369
2	29	60	60	58
33	11	60	60	363
18	10	60	60	180
52	9	60	60	468
4	23	60	60	92
50	15	60	60	750
36	5	60	60	180
60	14	60	60	840
60	32	60	60	1920
39	10	60	60	390
60	5	60	60	300
42	17	60	60	714
60	6	60	60	360
8	5	60	60	40
44	19	60	60	836
6	27	60	60	162
33	5	60	60	165
58	13	60	60	754
49	17	60	60	833
55	5	60	60	275
27	19	60	60	513
42	34	60	60	1428
5	7	60	60	35
7	18	60	60	126
5	26	60	60	130
24	14	60	60	336
53	25	60	60	1325
58	29	60	60	1682
9	19	60	60	171
9	13	60	60	117
2	15	60	60	30
24	17	60	60	408
18	6	60	60	108
7	36	60	60	252
8	18	60	60	144
57	16	60	60	912
57	24	60	60	1368
11	8	60	60	88
21	27	60	60	567
150	150
60
7	34	60	60	238
20	21	60	60	420
40	31	60	60	1240
44	14	60	60	616
2	17	60	60	34
26	22	60	60	572
28	12	60	60	336
20	13	60	60	260
28	19	60	60	532
11	26	60	60	286
60	26	60	60	1560
34	41	60	60	1394
20	14	60	60	280
7	16	60	60	112
13	13	60	60	169
59	37	60	60	2183
55	18	60	60	990
60	11	60	60	660
47	7	60	60	329
4	36	60	60	144
47	24	60	60	1128
31	42	60	60	1302
58	13	60	60	754
60	12	60	60	720
58	24	60	60	1392
57	5	60	60	285
55	29	60	60	1595
59	16	60	60	944
7	13	60	60	91
41	12	60	60	492
60	21	60	60	1260
60	19	60	60	1140
2	15	60	60	30
3	34	60	60	102
37	22	60	60	814
14	12	60	60	168
33	9	60	60	297
35	25	60	60	875
19	21	60	60	399
47	13	60	60	611
32	16	60	60	512
56	7	60	60	392
2	32	60	60	64
13	17	60	60	221
7	23	60	60	161
12	11	60	60	132
29	19	60	60	551
2	35	60	60	70
60	3	60	60	180
11	3	60	60	33
9	12	60	60	108
3	19	60	60	57
48	6	60	60	288
12	13	60	60	156
26	11	60	60	286
60	6	60	60	360
23	12	60	60	276
33	15	60	60	495
29	11	60	60	319
60	10	60	60	600
150	150
60
15	41	60	60	615
45	14	60	60	630
2	12	60	60	24
58	35	60	60	2030
22	24	60	60	528
28	23	60	60	644
47	13	60	60	611
2	18	60	60	36
47	5	60	60	235
11	32	60	60	352
5	27	60	60	135
15	29	60	60	435
50	13	60	60	650
20	5	60	60	100
53	12	60	60	636
60	26	60	60	1560
33	27	60	60	891
47	17	60	60	799
43	16	60	60	688
32	23	60	60	736
6	32	60	60	192
44	4	60	60	176
60	13	60	60	780
2	39	60	60	78
2	19	60	60	38
3	19	60	60	57
43	3	60	60	129
5	3	60	60	15
22	11	60	60	242
56	43	60	60	2408
2	28	60	60	56
16	32	60	60	512
51	51	60	60	2601
10	14	60	60	140
55	32	60	60	1760
17	9	60	60	153
46	13	60	60	598
44	11	60	60	484
22	14	60	60	308
49	22	60	60	1078
13	14	60	60	182
6	30	60	60	180
42	3	60	60	126
8	16	60	60	128
53	18	60	60	954
32	11	60	60	352
14	9	60	60	126
2	25	60	60	50
49	12	60	60	588
25	38	60	60	950
9	19	60	60	171
58	22	60	60	1276
50	24	60	60	1200
32	9	60	60	288
27	18	60	60	486
4	22	60	60	88
28	12	60	60	336
2	10	60	60	20
29	10	60	60	290
60	40	60	60	2400
150	150
60
51	13	60	60	663
21	13	60	60	273
42	31	60	60	1302
60	13	60	60	780
52	29	60	60	1508
16	18	60	60	288
13	14	60	60	182
27	3	60	60	81
22	18	60	60	396
11	19	60	60	209
47	8	60	60	376
2	27	60	60	54
35	38	60	60	1330
60	14	60	60	840
5	20	60	60	100
14	19	60	60	266
43	33	60	60	1419
11	20	60	60	220
4	15	60	60	60
21	35	60	60	735
28	21	60	60	588
23	29	60	60	667
56	11	60	60	616
6	27	60	60	162
2	22	60	60	44
47	13	60	60	611
20	25	60	60	500
10	34	60	60	340
13	6	60	60	78
2	8	60	60	16
37	23	60	60	851
45	24	60	60	1080
57	19	60	60	1083
4	9	60	60	36
59	21	60	60	1239
25	28	60	60	700
59	11	60	60	649
3	15	60	60	45
2	18	60	60	36
8	7	60	60	56
10	16	60	60	160
40	10	60	60	400
4	11	60	60	44
29	21	60	60	609
53	9	60	60	477
2	10	60	60	20
60	7	60	60	420
4	27	60	60	108
60	12	60	60	720
31	27	60	60	837
3	12	60	60	36
57	34	60	60	1938
32	11	60	60	352
60	20	60	60	1200
57	16	60	60	912
19	10	60	60	190
59	23	60	60	1357
13	22	60	60	286
4	12	60	60	48
51	8	60	60	408
150	150
60
4	9	60	60	36
8	10	60	60	80
39	36	60	60	1404
25	36	60	60	900
52	13	60	60	676
60	5	60	60	300
12	16	60	60	192
10	23	60	60	230
31	40	60	60	1240
7	11	60	60	77
29	3	60	60	87
2	42	60	60	84
34	8	60	60	272
24	4	60	60	96
2	25	60	60	50
57	6	60	60	342
2	23	60	60	46
28	21	60	60	588
50	21	60	60	1050
60	12	60	60	720
3	8	60	60	24
25	20	60	60	500
59	27	60	60	1593
6	19	60	60	114
51	10	60	60	510
48	14	60	60	672
23	32	60	60	736
46	13	60	60	598
2	27	60	60	54
4	8	60	60	32
45	19	60	60	855
37	15	60	60	555
54	16	60	60	864
32	25	60	60	800
3	11	60	60	33
15	44	60	60	660
28	14	60	60	392
56	19	60	60	1064
8	21	60	60	168
20	10	60	60	200
46	17	60	60	782
32	17	60	60	544
38	29	60	60	1102
24	3	60	60	72
51	30	60	60	1530
4	12	60	60	48
6	17	60	60	102
16	15	60	60	240
8	4	60	60	32
11	14	60	60	154
53	22	60	60	1166
2	32	60	60	64
40	12	60	60	480
2	17	60	60	34
52	52	60	60	2704
8	6	60	60	48
46	23	60	60	1058
10	14	60	60	140
27	19	60	60	513
20	15	60	60	300
150	150
60
30	11	60	60	330
60	24	60	60	1440
29	42	60	60	1218
3	31	60	60	93
27	19	60	60	513
35	22	60	60	770
57	38	60	60	2166
3	15	60	60	45
29	18	60	60	522
14	8	60	60	112
14	28	60	60	392
5	25	60	60	125
5	17	60	60	85
43	14	60	60	602
31	10	60	60	310
9	19	60	60	171
49	15	60	60	735
49	23	60	60	1127
4	7	60	60	28
51	9	60	60	459
2	26	60	60	52
27	16	60	60	432
51	32	60	60	1632
40	22	60	60	880
3	4	60	60	12
21	23	60	60	483
57	16	60	60	912
58	23	60	60	1334
12	38	60	60	456
60	6	60	60	360
50	20	60	60	1000
21	12	60	60	252
21	32	60	60	672
54	3	60	60	162
60	23	60	60	1380
60	14	60	60	840
37	9	60	60	333
5	20	60	60	100
2	14	60	60	28
12	11	60	60	132
54	12	60	60	648
41	23	60	60	943
17	7	60	60	119
31	40	60	60	1240
14	25	60	60	350
35	11	60	60	385
43	3	60	60	129
36	9	60	60	324
30	18	60	60	540
13	13	60	60	169
9	21	60	60	189
16	14	60	60	224
43	5	60	60	215
53	5	60	60	265
60	10	60	60	600
4	18	60	60	72
31	20	60	60	620
32	14	60	60	448
9	24	60	60	216
40	10	60	60	400
150	150
60
33	18	60	60	594
60	11	60	60	660
19	21	60	60	399
46	34	60	60	1564
3	18	60	60	54
59	18	60	60	1062
2	9	60	60	18
7	9	60	60	63
44	32	60	60	1408
14	25	60	60	350
2	11	60	60	22
27	18	60	60	486
59	32	60	60	1888
21	19	60	60	399
60	32	60	60	1920
49	14	60	60	686
47	13	60	60	611
44	19	60	60	836
8	4	60	60	32
13	6	60	60	78
60	29	60	60	1740
5	5	60	60	25
28	24	60	60	672
10	24	60	60	240
2	5	60	60	10
43	10	60	60	430
40	25	60	60	1000
19	13	60	60	247
37	20	60	60	740
11	13	60	60	143
54	17	60	60	918
60	13	60	60	780
44	10	60	60	440
3	35	60	60	105
4	26	60	60	104
5	10	60	60	50
30	18	60	60	540
13	17	60	60	221
56	27	60	60	1512
49	15	60	60	735
10	14	60	60	140
5	28	60	60	140
59	35	60	60	2065
10	21	60	60	210
5	7	60	60	35
60	16	60	60	960
52	33	60	60	1716
32	14	60	60	448
48	47	60	60	2256
16	23	60	60	368
30	27	60	60	810
4	27	60	60	108
50	24	60	60	1200
28	8	60	60	224
6	15	60	60	90
59	29	60	60	1711
4	5	60	60	20
40	24	60	60	960
55	25	60	60	1375
40	23	60	60	920
150	150
60
51	15	60	60	765
5	35	60	60	175
60	7	60	60	420
57	42	60	60	2394
57	23	60	60	1311
57	9	60	60	513
45	21	60	60	945
5	25	60	60	125
60	30	60	60	1800
5	6	60	60	30
30	18	60	60	540
60	9	60	60	540
54	33	60	60	1782
25	27	60	60	675
59	4	60	60	236
3	14	60	60	42
30	14	60	60	420
15	24	60	60	360
29	13	60	60	377
36	28	60	60	1008
56	26	60	60	1456
20	22	60	60	440
22	10	60	60	220
56	16	60	60	896
60	16	60	60	960
60	14	60	60	840
5	12	60	60	60
54	31	60	60	1674
31	23	60	60	713
53	10	60	60	530
59	27	60	60	1593
60	13	60	60	780
17	12	60	60	204
58	18	60	60	1044
53	6	60	60	318
8	10	60	60	80
27	20	60	60	540
53	24	60	60	1272
49	9	60	60	441
51	13	60	60	663
8	21	60	60	168
27	10	60	60	270
2	40	60	60	80
58	25	60	60	1450
29	8	60	60	232
60	20	60	60	1200
5	21	60	60	105
8	16	60	60	128
50	25	60	60	1250
39	26	60	60	1014
8	18	60	60	144
2	18	60	60	36
10	20	60	60	200
8	27	60	60	216
13	27	60	60	351
5	44	60	60	220
58	10	60	60	580
59	19	60	60	1121
2	8	60	60	16
32	25	60	60	800
150	150
60
2	15	60	60	30
22	12	60	60	264
15	32	60	60	480
14	18	60	60	252
2	18	60	60	36
45	10	60	60	450
3	14	60	60	42
2	27	60	60	54
4	6	60	60	24
54	52	60	60	2808
58	9	60	60	522
24	36	60	60	864
54	5	60	60	270
59	11	60	60	649
2	30	60	60	60
57	31	60	60	1767
53	5	60	60	265
60	16	60	60	960
53	37	60	60	1961
25	17	60	60	425
17	38	60	60	646
15	20	60	60	300
5	11	60	60	55
33	18	60	60	594
2	5	60	60	10
59	14	60	60	826
22	25	60	60	550
3	26	60	60	78
3	11	60	60	33
2	19	60	60	38
23	19	60	60	437
59	23	60	60	1357
51	19	60	60	969
60	13	60	60	780
10	17	60	60	170
48	18	60	60	864
33	16	60	60	528
8	25	60	60	200
57	12	60	60	684
53	20	60	60	1060
36	10	60	60	360
58	26	60	60	1508
52	7	60	60	364
51	5	60	60	255
19	24	60	60	456
22	8	60	60	176
57	5	60	60	285
60	21	60	60	1260
36	23	60	60	828
6	31	60	60	186
32	37	60	60	1184
5	10	60	60	50
25	29	60	60	725
60	15	60	60	900
38	14	60	60	532
60	20	60	60	1200
43	29	60	60	1247
2	8	60	60	16
37	26	60	60	962
16	14	60	60	224
150	150
60
51	18	60	60	918
28	24	60	60	672
50	29	60	60	1450
52	29	60	60	1508
25	10	60	60	250
54	25	60	60	1350
43	11	60	60	473
60	16	60	60	960
30	9	60	60	270
2	34	60	60	68
11	24	60	60	264
31	17	60	60	527
2	26	60	60	52
8	20	60	60	160
44	11	60	60	484
8	30	60	60	240
13	34	60	60	442
53	39	60	60	2067
19	21	60	60	399
38	30	60	60	1140
35	23	60	60	805
48	18	60	60	864
21	6	60	60	126
18	30	60	60	540
16	9	60	60	144
15	16	60	60	240
7	12	60	60	84
5	33	60	60	165
60	21	60	60	1260
12	19	60	60	228
52	11	60	60	572
58	10	60	60	580
50	11	60	60	550
45	20	60	60	900
60	4	60	60	240
2	7	60	60	14
60	15	60	60	900
51	16	60	60	816
35	32	60	60	1120
57	36	60	60	2052
60	12	60	60	720
60	5	60	60	300
17	20	60	60	340
60	28	60	60	1680
34	17	60	60	578
4	19	60	60	76
20	10	60	60	200
57	7	60	60	399
57	22	60	60	1254
55	31	60	60	1705
53	48	60	60	2544
24	12	60	60	288
33	7	60	60	231
27	28	60	60	756
29	17	60	60	493
2	35	60	60	70
53	32	60	60	1696
57	8	60	60	456
59	13	60	60	767
43	18	60	60	774
150	150
60
25	12	60	60	300
2	39	60	60	78
58	28	60	60	1624
2	3	60	60	6
2	26	60	60	52
48	16	60	60	768
45	20	60	60	900
53	28	60	60	1484
41	2	60	60	82
58	7	60	60	406
52	18	60	60	936
26	13	60	60	338
4	16	60	60	64
41	31	60	60	1271
4	10	60	60	40
28	16	60	60	448
2	21	60	60	42
2	9	60	60	18
2	16	60	60	32
23	42	60	60	966
16	24	60	60	384
45	11	60	60	495
34	15	60	60	510
58	12	60	60	696
8	4	60	60	32
23	8	60	60	184
27	22	60	60	594
56	9	60	60	504
3	11	60	60	33
54	20	60	60	1080
54	14	60	60	756
47	7	60	60	329
4	19	60	60	76
39	4	60	60	156
9	32	60	60	288
49	10	60	60	490
2	8	60	60	16
41	39	60	60	1599
51	12	60	60	612
2	10	60	60	20
51	23	60	60	1173
59	11	60	60	649
13	24	60	60	312
58	10	60	60	580
58	15	60	60	870
6	30	60	60	180
24	41	60	60	984
28	26	60	60	728
55	10	60	60	550
3	31	60	60	93
58	21	60	60	1218
35	28	60	60	980
34	31	60	60	1054
2	29	60	60	58
26	22	60	60	572
40	34	60	60	1360
46	12	60	60	552
38	24	60	60	912
16	13	60	60	208
2	33	60	60	66
150	150
60
51	9	60	60	459
4	14	60	60	56
54	14	60	60	756
13	25	60	60	325
4	29	60	60	116
37	9	60	60	333
60	27	60	60	1620
40	17	60	60	680
53	19	60	60	1007
11	13	60	60	143
28	13	60	60	364
56	19	60	60	1064
60	41	60	60	2460
60	23	60	60	1380
5	19	60	60	95
58	46	60	60	2668
17	6	60	60	102
18	8	60	60	144
55	38	60	60	2090
52	7	60	60	364
6	20	60	60	120
5	8	60	60	40
39	8	60	60	312
59	11	60	60	649
51	11	60	60	561
60	16	60	60	960
57	22	60	60	1254
25	21	60	60	525
47	12	60	60	564
2	14	60	60	28
42	9	60	60	378
49	13	60	60	637
60	22	60	60	1320
30	8	60	60	240
3	18	60	60	54
24	8	60	60	192
11	8	60	60	88
10	14	60	60	140
2	28	60	60	56
58	25	60	60	1450
51	16	60	60	816
58	20	60	60	1160
34	15	60	60	510
44	14	60	60	616
41	19	60	60	779
41	23	60	60	943
27	36	60	60	972
32	14	60	60	448
38	21	60	60	798
52	13	60	60	676
60	19	60	60	1140
49	27	60	60	1323
50	25	60	60	1250
44	24	60	60	1056
60	9	60	60	540
30	11	60	60	330
16	17	60	60	272
59	37	60	60	2183
53	18	60	60	954
10	17	60	60	170
150	150
60
33	37	60	60	1221
22	24	60	60	528
52	7	60	60	364
60	18	60	60	1080
8	12	60	60	96
12	26	60	60	312
3	31	60	60	93
12	27	60	60	324
18	8	60	60	144
58	36	60	60	2088
19	28	60	60	532
60	34	60	60	2040
10	8	60	60	80
48	26	60	60	1248
30	7	60	60	210
3	11	60	60	33
52	24	60	60	1248
20	7	60	60	140
18	26	60	60	468
6	20	60	60	120
10	15	60	60	150
19	10	60	60	190
3	25	60	60	75
2	11	60	60	22
59	10	60	60	590
45	33	60	60	1485
44	14	60	60	616
38	15	60	60	570
22	8	60	60	176
60	19	60	60	1140
4	29	60	60	116
44	25	60	60	1100
27	29	60	60	783
8	15	60	60	120
16	9	60	60	144
36	33	60	60	1188
35	15	60	60	525
36	21	60	60	756
2	9	60	60	18
51	12	60	60	612
33	21	60	60	693
18	14	60	60	252
58	11	60	60	638
9	10	60	60	90
47	24	60	60	1128
4	20	60	60	80
39	10	60	60	390
45	11	60	60	495
38	35	60	60	1330
56	11	60	60	616
60	14	60	60	840
59	20	60	60	1180
60	11	60	60	660
18	7	60	60	126
31	37	60	60	1147
26	20	60	60	520
22	26	60	60	572
22	6	60	60	132
47	5	60	60	235
42	10	60	60	420
150	150
60
33	22	60	60	726
59	6	60	60	354
34	7	60	60	238
40	28	60	60	1120
39	6	60	60	234
24	25	60	60	600
21	26	60	60	546
59	17	60	60	1003
33	26	60	60	858
2	5	60	60	10
12	10	60	60	120
25	22	60	60	550
51	10	60	60	510
60	29	60	60	1740
60	4	60	60	240
32	19	60	60	608
2	24	60	60	48
2	17	60	60	34
52	26	60	60	1352
60	14	60	60	840
5	12	60	60	60
16	17	60	60	272
59	12	60	60	708
44	23	60	60	1012
56	15	60	60	840
57	18	60	60	1026
55	6	60	60	330
55	25	60	60	1375
19	33	60	60	627
45	23	60	60	1035
2	15	60	60	30
57	15	60	60	855
28	18	60	60	504
28	10	60	60	280
44	15	60	60	660
58	10	60	60	580
41	13	60	60	533
55	19	60	60	1045
37	24	60	60	888
57	27	60	60	1539
4	12	60	60	48
7	19	60	60	133
59	24	60	60	1416
24	33	60	60	792
45	41	60	60	1845
13	28	60	60	364
5	8	60	60	40
4	3	60	60	12
49	18	60	60	882
38	9	60	60	342
60	31	60	60	1860
38	22	60	60	836
13	24	60	60	312
2	9	60	60	18
8	17	60	60	136
60	17	60	60	1020
53	30	60	60	1590
57	12	60	60	684
41	15	60	60	615
34	35	60	60	1190
150	150
60
6	16	60	60	96
58	35	60	60	2030
60	18	60	60	1080
53	24	60	60	1272
2	15	60	60	30
48	20	60	60	960
2	7	60	60	14
2	29	60	60	58
9	13	60	60	117
37	8	60	60	296
36	14	60	60	504
4	10	60	60	40
8	22	60	60	176
28	18	60	60	504
47	15	60	60	705
2	33	60	60	66
13	9	60	60	117
48	42	60	60	2016
59	19	60	60	1121
53	15	60	60	795
45	20	60	60	900
10	16	60	60	160
43	23	60	60	989
44	22	60	60	968
3	24	60	60	72
5	37	60	60	185
39	14	60	60	546
27	9	60	60	243
60	3	60	60	180
37	20	60	60	740
11	42	60	60	462
42	14	60	60	588
59	17	60	60	1003
53	10	60	60	530
59	6	60	60	354
60	14	60	60	840
12	20	60	60	240
57	10	60	60	570
56	30	60	60	1680
44	5	60	60	220
3	6	60	60	18
60	17	60	60	1020
2	16	60	60	32
32	9	60	60	288
60	32	60	60	1920
2	19	60	60	38
28	10	60	60	280
53	37	60	60	1961
21	13	60	60	273
59	10	60	60	590
38	26	60	60	988
40	10	60	60	400
20	19	60	60	380
14	12	60	60	168
58	31	60	60	1798
5	12	60	60	60
3	7	60	60	21
16	22	60	60	352
12	8	60	60	96
3	32	60	60	96
150	150
60
35	12	60	60	420
26	13	60	60	338
45	12	60	60	540
4	26	60	60	104
9	4	60	60	36
24	12	60	60	288
43	17	60	60	731
58	16	60	60	928
46	35	60	60	1610
23	7	60	60	161
3	10	60	60	30
13	11	60	60	143
58	17	60	60	986
5	5	60	60	25
21	30	60	60	630
29	32	60	60	928
10	34	60	60	340
35	16	60	60	560
60	11	60	60	660
60	31	60	60	1860
59	4	60	60	236
9	25	60	60	225
58	11	60	60	638
26	16	60	60	416
23	36	60	60	828
7	40	60	60	280
9	23	60	60	207
2	15	60	60	30
7	28	60	60	196
10	40	60	60	400
5	16	60	60	80
30	42	60	60	1260
47	17	60	60	799
2	26	60	60	52
2	6	60	60	12
23	16	60	60	368
20	18	60	60	360
2	16	60	60	32
7	33	60	60	231
6	15	60	60	90
25	14	60	60	350
60	20	60	60	1200
6	32	60	60	192
60	12	60	60	720
11	39	60	60	429
47	15	60	60	705
14	12	60	60	168
57	33	60	60	1881
7	15	60	60	105
33	18	60	60	594
13	17	60	60	221
29	4	60	60	116
9	12	60	60	108
59	13	60	60	767
60	26	60	60	1560
51	7	60	60	357
54	23	60	60	1242
54	33	60	60	1782
58	9	60	60	522
21	33	60	60	693
150	150
60
43	15	60	60	645
6	24	60	60	144
3	13	60	60	39
39	20	60	60	780
54	46	60	60	2484
58	40	60	60	2320
8	14	60	60	112
60	19	60	60	1140
17	10	60	60	170
17	15	60	60	255
8	6	60	60	48
47	24	60	60	1128
16	12	60	60	192
10	33	60	60	330
60	15	60	60	900
6	7	60	60	42
49	27	60	60	1323
60	12	60	60	720
46	13	60	60	598
3	8	60	60	24
27	29	60	60	783
14	31	60	60	434
15	15	60	60	225
16	22	60	60	352
24	19	60	60	456
56	7	60	60	392
41	33	60	60	1353
7	6	60	60	42
43	16	60	60	688
23	24	60	60	552
60	17	60	60	1020
55	17	60	60	935
60	37	60	60	2220
59	9	60	60	531
22	5	60	60	110
56	4	60	60	224
13	25	60	60	325
37	14	60	60	518
8	8	60	60	64
42	6	60	60	252
21	21	60	60	441
52	12	60	60	624
2	5	60	60	10
47	21	60	60	987
60	5	60	60	300
2	21	60	60	42
37	17	60	60	629
19	8	60	60	152
58	15	60	60	870
36	29	60	60	1044
3	9	60	60	27
22	8	60	60	176
28	27	60	60	756
58	27	60	60	1566
8	7	60	60	56
51	5	60	60	255
2	47	60	60	94
13	7	60	60	91
28	2	60	60	56
25	25	60	60	625
150	150
60
4	31	60	60	124
8	12	60	60	96
14	5	60	60	70
60	24	60	60	1440
55	11	60	60	605
3	19	60	60	57
15	5	60	60	75
59	14	60	60	826
35	20	60	60	700
38	9	60	60	342
24	12	60	60	288
17	4	60	60	68
24	9	60	60	216
48	20	60	60	960
50	9	60	60	450
54	17	60	60	918
60	39	60	60	2340
60	10	60	60	600
12	16	60	60	192
11	5	60	60	55
43	16	60	60	688
50	10	60	60	500
60	19	60	60	1140
12	21	60	60	252
8	13	60	60	104
11	28	60	60	308
59	13	60	60	767
31	22	60	60	682
58	27	60	60	1566
45	8	60	60	360
12	22	60	60	264
27	19	60	60	513
18	26	60	60	468
33	9	60	60	297
48	19	60	60	912
11	21	60	60	231
36	22	60	60	792
60	9	60	60	540
55	33	60	60	1815
33	7	60	60	231
39	23	60	60	897
2	9	60	60	18
2	21	60	60	42
10	35	60	60	350
51	20	60	60	1020
51	18	60	60	918
4	32	60	60	128
18	39	60	60	702
25	4	60	60	100
7	28	60	60	196
18	14	60	60	252
60	13	60	60	780
40	24	60	60	960
60	23	60	60	1380
20	12	60	60	240
32	19	60	60	608
53	23	60	60	1219
9	23	60	60	207
43	12	60	60	516
3	26	60	60	78
150	150
60
2	11	60	60	22
21	4	60	60	84
51	30	60	60	1530
46	6	60	60	276
53	22	60	60	1166
42	9	60	60	378
45	25	60	60	1125
59	5	60	60	295
52	5	60	60	260
60	24	60	60	1440
9	8	60	60	72
4	10	60	60	40
39	21	60	60	819
44	17	60	60	748
7	18	60	60	126
2	7	60	60	14
15	14	60	60	210
46	8	60	60	368
19	7	60	60	133
60	11	60	60	660
14	13	60	60	182
3	10	60	60	30
42	12	60	60	504
32	17	60	60	544
28	24	60	60	672
55	26	60	60	1430
33	11	60	60	363
17	4	60	60	68
52	9	60	60	468
4	12	60	60	48
2	9	60	60	18
13	8	60	60	104
57	8	60	60	456
17	19	60	60	323
59	19	60	60	1121
8	35	60	60	280
55	35	60	60	1925
50	14	60	60	700
30	13	60	60	390
19	12	60	60	228
42	48	60	60	2016
43	9	60	60	387
10	32	60	60	320
54	18	60	60	972
60	30	60	60	1800
7	32	60	60	224
15	10	60	60	150
