***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
1	29	90	90	29
46	13	90	90	598
10	13	90	90	130
20	29	90	90	580
46	12	90	90	552
41	6	90	90	246
29	15	90	90	435
2	23	90	90	46
45	30	90	90	1350
24	19	90	90	456
19	29	90	90	551
51	35	90	90	1785
24	8	90	90	192
33	22	90	90	726
2	24	90	90	48
7	1	90	90	7
43	9	90	90	387
22	25	90	90	550
5	34	90	90	170
4	20	90	90	80
1	38	90	90	38
43	14	90	90	602
33	8	90	90	264
9	16	90	90	144
15	18	90	90	270
30	6	90	90	180
25	12	90	90	300
19	21	90	90	399
19	14	90	90	266
25	22	90	90	550
150	150
90
11	30	90	90	330
52	30	90	90	1560
3	3	90	90	9
33	13	90	90	429
52	16	90	90	832
12	24	90	90	288
1	17	90	90	17
5	7	90	90	35
35	30	90	90	1050
9	21	90	90	189
4	40	90	90	160
51	13	90	90	663
13	6	90	90	78
46	10	90	90	460
17	14	90	90	238
43	2	90	90	86
2	9	90	90	18
6	9	90	90	54
44	15	90	90	660
3	13	90	90	39
2	19	90	90	38
42	8	90	90	336
2	13	90	90	26
1	13	90	90	13
31	18	90	90	558
6	15	90	90	90
25	21	90	90	525
10	13	90	90	130
5	34	90	90	170
8	5	90	90	40
52	7	90	90	364
7	7	90	90	49
47	23	90	90	1081
12	12	90	90	144
2	8	90	90	16
2	34	90	90	68
52	17	90	90	884
48	8	90	90	384
38	12	90	90	456
32	28	90	90	896
31	24	90	90	744
42	2	90	90	84
32	6	90	90	192
44	16	90	90	704
4	17	90	90	68
45	20	90	90	900
13	11	90	90	143
14	24	90	90	336
49	16	90	90	784
50	11	90	90	550
38	19	90	90	722
4	7	90	90	28
2	11	90	90	22
42	18	90	90	756
21	10	90	90	210
52	8	90	90	416
48	6	90	90	288
1	19	90	90	19
28	34	90	90	952
9	18	90	90	162
47	14	90	90	658
13	5	90	90	65
2	21	90	90	42
47	19	90	90	893
34	10	90	90	340
14	20	90	90	280
39	9	90	90	351
5	27	90	90	135
24	6	90	90	144
10	9	90	90	90
48	13	90	90	624
6	35	90	90	210
29	11	90	90	319
40	20	90	90	800
29	22	90	90	638
13	19	90	90	247
8	8	90	90	64
30	14	90	90	420
1	32	90	90	32
15	16	90	90	240
1	4	90	90	4
46	23	90	90	1058
17	29	90	90	493
37	15	90	90	555
4	14	90	90	56
1	11	90	90	11
48	21	90	90	1008
49	13	90	90	637
24	12	90	90	288
51	3	90	90	153
150	150
90
17	20	90	90	340
49	13	90	90	637
11	22	90	90	242
3	20	90	90	60
4	16	90	90	64
51	1	90	90	51
35	22	90	90	770
51	15	90	90	765
2	11	90	90	22
50	9	90	90	450
15	8	90	90	120
40	26	90	90	1040
6	33	90	90	198
52	31	90	90	1612
37	16	90	90	592
5	30	90	90	150
33	11	90	90	363
52	9	90	90	468
22	3	90	90	66
2	25	90	90	50
11	7	90	90	77
18	15	90	90	270
51	27	90	90	1377
2	4	90	90	8
50	16	90	90	800
38	19	90	90	722
41	2	90	90	82
29	22	90	90	638
50	17	90	90	850
41	15	90	90	615
14	12	90	90	168
51	16	90	90	816
49	5	90	90	245
52	20	90	90	1040
28	20	90	90	560
35	5	90	90	175
40	7	90	90	280
48	13	90	90	624
48	6	90	90	288
34	13	90	90	442
1	9	90	90	9
1	6	90	90	6
36	17	90	90	612
50	12	90	90	600
45	10	90	90	450
16	14	90	90	224
42	7	90	90	294
35	13	90	90	455
14	9	90	90	126
32	24	90	90	768
28	13	90	90	364
15	19	90	90	285
6	24	90	90	144
11	23	90	90	253
49	20	90	90	980
52	16	90	90	832
43	12	90	90	516
52	10	90	90	520
4	18	90	90	72
2	10	90	90	20
52	8	90	90	416
1	2	90	90	2
37	21	90	90	777
38	24	90	90	912
1	7	90	90	7
14	24	90	90	336
26	23	90	90	598
5	23	90	90	115
1	8	90	90	8
52	6	90	90	312
14	10	90	90	140
14	2	90	90	28
15	14	90	90	210
2	5	90	90	10
36	19	90	90	684
35	24	90	90	840
2	28	90	90	56
36	18	90	90	648
9	38	90	90	342
1	22	90	90	22
47	23	90	90	1081
25	5	90	90	125
21	8	90	90	168
37	6	90	90	222
52	21	90	90	1092
51	17	90	90	867
37	11	90	90	407
40	17	90	90	680
37	34	90	90	1258
7	10	90	90	70
150	150
90
4	9	90	90	36
49	21	90	90	1029
47	10	90	90	470
7	14	90	90	98
47	15	90	90	705
51	16	90	90	816
17	9	90	90	153
49	11	90	90	539
49	20	90	90	980
27	32	90	90	864
45	26	90	90	1170
3	26	90	90	78
52	5	90	90	260
26	6	90	90	156
45	17	90	90	765
24	12	90	90	288
5	29	90	90	145
29	9	90	90	261
7	21	90	90	147
43	9	90	90	387
5	15	90	90	75
51	26	90	90	1326
24	5	90	90	120
5	11	90	90	55
52	15	90	90	780
10	5	90	90	50
6	12	90	90	72
8	26	90	90	208
41	21	90	90	861
1	25	90	90	25
52	16	90	90	832
48	12	90	90	576
2	24	90	90	48
32	9	90	90	288
44	10	90	90	440
39	28	90	90	1092
33	14	90	90	462
15	7	90	90	105
2	23	90	90	46
1	23	90	90	23
50	17	90	90	850
13	6	90	90	78
2	17	90	90	34
43	17	90	90	731
4	3	90	90	12
51	24	90	90	1224
28	2	90	90	56
9	12	90	90	108
7	28	90	90	196
16	26	90	90	416
3	18	90	90	54
36	18	90	90	648
39	13	90	90	507
44	29	90	90	1276
50	29	90	90	1450
30	9	90	90	270
35	27	90	90	945
37	25	90	90	925
52	13	90	90	676
32	24	90	90	768
31	16	90	90	496
15	11	90	90	165
20	35	90	90	700
1	8	90	90	8
9	27	90	90	243
44	9	90	90	396
25	18	90	90	450
3	20	90	90	60
30	32	90	90	960
1	16	90	90	16
4	17	90	90	68
34	34	90	90	1156
39	43	90	90	1677
45	11	90	90	495
8	8	90	90	64
39	21	90	90	819
3	17	90	90	51
20	9	90	90	180
20	10	90	90	200
1	22	90	90	22
44	4	90	90	176
1	15	90	90	15
45	9	90	90	405
31	14	90	90	434
10	10	90	90	100
23	16	90	90	368
31	25	90	90	775
19	12	90	90	228
1	28	90	90	28
32	7	90	90	224
150	150
90
4	7	90	90	28
17	16	90	90	272
7	11	90	90	77
2	20	90	90	40
17	1	90	90	17
26	19	90	90	494
1	11	90	90	11
1	10	90	90	10
15	1	90	90	15
49	4	90	90	196
47	11	90	90	517
28	11	90	90	308
17	8	90	90	136
17	6	90	90	102
27	19	90	90	513
52	20	90	90	1040
9	42	90	90	378
22	25	90	90	550
31	18	90	90	558
1	17	90	90	17
10	26	90	90	260
9	4	90	90	36
1	29	90	90	29
41	2	90	90	82
49	31	90	90	1519
52	18	90	90	936
19	21	90	90	399
52	26	90	90	1352
5	7	90	90	35
3	21	90	90	63
5	12	90	90	60
10	13	90	90	130
10	9	90	90	90
52	25	90	90	1300
52	15	90	90	780
31	20	90	90	620
32	24	90	90	768
37	10	90	90	370
32	27	90	90	864
5	24	90	90	120
52	9	90	90	468
50	9	90	90	450
32	23	90	90	736
28	29	90	90	812
3	5	90	90	15
50	18	90	90	900
5	18	90	90	90
2	14	90	90	28
36	4	90	90	144
41	20	90	90	820
7	6	90	90	42
44	13	90	90	572
24	10	90	90	240
27	4	90	90	108
12	24	90	90	288
4	23	90	90	92
8	2	90	90	16
31	23	90	90	713
52	16	90	90	832
44	12	90	90	528
50	6	90	90	300
2	11	90	90	22
35	17	90	90	595
37	11	90	90	407
12	32	90	90	384
48	31	90	90	1488
25	17	90	90	425
12	16	90	90	192
42	15	90	90	630
39	14	90	90	546
1	28	90	90	28
52	19	90	90	988
24	25	90	90	600
34	32	90	90	1088
34	11	90	90	374
16	26	90	90	416
7	24	90	90	168
9	11	90	90	99
50	19	90	90	950
43	10	90	90	430
50	37	90	90	1850
30	14	90	90	420
4	15	90	90	60
38	17	90	90	646
1	2	90	90	2
43	5	90	90	215
13	21	90	90	273
19	16	90	90	304
26	23	90	90	598
1	9	90	90	9
150	150
90
35	6	90	90	210
13	8	90	90	104
45	19	90	90	855
47	10	90	90	470
46	13	90	90	598
18	16	90	90	288
52	17	90	90	884
52	14	90	90	728
46	2	90	90	92
26	10	90	90	260
28	17	90	90	476
38	11	90	90	418
4	12	90	90	48
4	29	90	90	116
8	13	90	90	104
9	2	90	90	18
18	7	90	90	126
19	21	90	90	399
52	29	90	90	1508
52	15	90	90	780
22	8	90	90	176
41	11	90	90	451
47	30	90	90	1410
27	6	90	90	162
18	27	90	90	486
32	16	90	90	512
2	20	90	90	40
34	19	90	90	646
2	10	90	90	20
40	13	90	90	520
35	24	90	90	840
1	13	90	90	13
3	2	90	90	6
48	28	90	90	1344
18	3	90	90	54
52	25	90	90	1300
29	7	90	90	203
13	13	90	90	169
13	23	90	90	299
35	13	90	90	455
6	12	90	90	72
21	2	90	90	42
49	17	90	90	833
49	7	90	90	343
43	16	90	90	688
2	14	90	90	28
33	30	90	90	990
11	16	90	90	176
48	12	90	90	576
32	6	90	90	192
1	12	90	90	12
5	23	90	90	115
51	20	90	90	1020
51	10	90	90	510
42	28	90	90	1176
51	8	90	90	408
15	3	90	90	45
4	4	90	90	16
50	19	90	90	950
18	23	90	90	414
2	5	90	90	10
27	17	90	90	459
35	10	90	90	350
33	26	90	90	858
31	10	90	90	310
3	20	90	90	60
50	10	90	90	500
39	13	90	90	507
44	11	90	90	484
21	13	90	90	273
12	29	90	90	348
52	3	90	90	156
19	16	90	90	304
19	14	90	90	266
45	11	90	90	495
30	12	90	90	360
4	20	90	90	80
49	12	90	90	588
6	23	90	90	138
33	34	90	90	1122
35	7	90	90	245
21	10	90	90	210
45	16	90	90	720
15	19	90	90	285
34	23	90	90	782
11	8	90	90	88
49	2	90	90	98
18	20	90	90	360
2	19	90	90	38
52	23	90	90	1196
150	150
90
52	14	90	90	728
7	10	90	90	70
49	7	90	90	343
4	23	90	90	92
48	6	90	90	288
51	2	90	90	102
44	8	90	90	352
47	6	90	90	282
39	22	90	90	858
5	23	90	90	115
37	20	90	90	740
11	8	90	90	88
49	10	90	90	490
44	14	90	90	616
52	18	90	90	936
4	27	90	90	108
5	11	90	90	55
10	4	90	90	40
12	14	90	90	168
7	8	90	90	56
22	3	90	90	66
19	32	90	90	608
4	13	90	90	52
28	16	90	90	448
1	5	90	90	5
35	17	90	90	595
32	4	90	90	128
2	26	90	90	52
3	21	90	90	63
6	25	90	90	150
52	24	90	90	1248
5	26	90	90	130
1	8	90	90	8
34	15	90	90	510
47	14	90	90	658
38	28	90	90	1064
7	14	90	90	98
16	11	90	90	176
6	38	90	90	228
48	10	90	90	480
43	12	90	90	516
2	15	90	90	30
34	11	90	90	374
34	10	90	90	340
50	28	90	90	1400
19	31	90	90	589
50	20	90	90	1000
3	11	90	90	33
28	12	90	90	336
43	21	90	90	903
50	8	90	90	400
27	4	90	90	108
46	25	90	90	1150
50	19	90	90	950
22	20	90	90	440
7	39	90	90	273
17	16	90	90	272
14	16	90	90	224
45	16	90	90	720
20	25	90	90	500
1	4	90	90	4
45	33	90	90	1485
5	10	90	90	50
47	23	90	90	1081
35	11	90	90	385
1	17	90	90	17
19	5	90	90	95
2	4	90	90	8
18	4	90	90	72
1	9	90	90	9
44	16	90	90	704
29	35	90	90	1015
47	17	90	90	799
52	6	90	90	312
43	13	90	90	559
1	21	90	90	21
21	19	90	90	399
47	16	90	90	752
20	10	90	90	200
52	13	90	90	676
50	13	90	90	650
31	24	90	90	744
5	20	90	90	100
52	5	90	90	260
10	17	90	90	170
20	4	90	90	80
18	5	90	90	90
6	22	90	90	132
11	26	90	90	286
46	15	90	90	690
150	150
90
52	18	90	90	936
1	8	90	90	8
3	7	90	90	21
3	6	90	90	18
8	18	90	90	144
52	12	90	90	624
41	33	90	90	1353
13	10	90	90	130
50	24	90	90	1200
47	6	90	90	282
28	27	90	90	756
15	2	90	90	30
10	13	90	90	130
52	15	90	90	780
1	14	90	90	14
7	16	90	90	112
11	18	90	90	198
52	14	90	90	728
14	27	90	90	378
6	15	90	90	90
42	12	90	90	504
12	12	90	90	144
1	1	90	90	1
51	16	90	90	816
6	19	90	90	114
34	9	90	90	306
21	18	90	90	378
22	12	90	90	264
52	13	90	90	676
13	15	90	90	195
34	15	90	90	510
24	7	90	90	168
1	10	90	90	10
47	9	90	90	423
51	25	90	90	1275
47	23	90	90	1081
22	15	90	90	330
36	4	90	90	144
27	19	90	90	513
45	21	90	90	945
46	24	90	90	1104
10	20	90	90	200
1	26	90	90	26
25	24	90	90	600
46	12	90	90	552
18	5	90	90	90
27	12	90	90	324
13	11	90	90	143
30	7	90	90	210
40	9	90	90	360
39	4	90	90	156
2	29	90	90	58
1	27	90	90	27
49	18	90	90	882
4	36	90	90	144
19	7	90	90	133
49	38	90	90	1862
33	17	90	90	561
17	28	90	90	476
34	11	90	90	374
35	24	90	90	840
51	17	90	90	867
2	17	90	90	34
1	20	90	90	20
24	13	90	90	312
6	20	90	90	120
37	8	90	90	296
1	3	90	90	3
47	14	90	90	658
21	16	90	90	336
10	1	90	90	10
12	38	90	90	456
5	5	90	90	25
7	12	90	90	84
52	9	90	90	468
35	14	90	90	490
28	10	90	90	280
46	7	90	90	322
29	9	90	90	261
51	11	90	90	561
35	16	90	90	560
10	17	90	90	170
25	22	90	90	550
10	27	90	90	270
6	8	90	90	48
33	6	90	90	198
47	21	90	90	987
51	15	90	90	765
44	7	90	90	308
34	16	90	90	544
150	150
90
27	13	90	90	351
38	11	90	90	418
4	6	90	90	24
24	29	90	90	696
51	13	90	90	663
15	18	90	90	270
48	3	90	90	144
1	11	90	90	11
27	12	90	90	324
48	18	90	90	864
18	22	90	90	396
1	2	90	90	2
48	9	90	90	432
1	5	90	90	5
1	16	90	90	16
35	26	90	90	910
51	24	90	90	1224
14	12	90	90	168
5	6	90	90	30
42	20	90	90	840
3	17	90	90	51
52	26	90	90	1352
50	10	90	90	500
48	8	90	90	384
1	3	90	90	3
46	3	90	90	138
43	15	90	90	645
11	15	90	90	165
22	11	90	90	242
42	22	90	90	924
1	27	90	90	27
37	32	90	90	1184
33	16	90	90	528
52	5	90	90	260
17	8	90	90	136
25	38	90	90	950
52	16	90	90	832
33	13	90	90	429
1	9	90	90	9
26	11	90	90	286
36	5	90	90	180
45	18	90	90	810
52	20	90	90	1040
49	5	90	90	245
52	19	90	90	988
49	9	90	90	441
46	30	90	90	1380
2	9	90	90	18
50	39	90	90	1950
52	6	90	90	312
49	6	90	90	294
8	11	90	90	88
35	11	90	90	385
28	17	90	90	476
47	21	90	90	987
20	15	90	90	300
24	7	90	90	168
48	10	90	90	480
7	13	90	90	91
5	16	90	90	80
52	17	90	90	884
52	12	90	90	624
30	9	90	90	270
16	9	90	90	144
13	35	90	90	455
3	8	90	90	24
50	6	90	90	300
18	5	90	90	90
42	16	90	90	672
43	11	90	90	473
25	9	90	90	225
10	16	90	90	160
15	8	90	90	120
51	12	90	90	612
1	26	90	90	26
3	18	90	90	54
12	3	90	90	36
38	19	90	90	722
11	9	90	90	99
1	23	90	90	23
19	19	90	90	361
30	15	90	90	450
52	1	90	90	52
3	4	90	90	12
52	22	90	90	1144
31	6	90	90	186
11	26	90	90	286
16	4	90	90	64
51	28	90	90	1428
52	11	90	90	572
150	150
90
1	3	90	90	3
33	12	90	90	396
6	17	90	90	102
1	12	90	90	12
52	12	90	90	624
2	21	90	90	42
46	6	90	90	276
45	14	90	90	630
46	13	90	90	598
8	10	90	90	80
48	14	90	90	672
45	4	90	90	180
52	19	90	90	988
38	6	90	90	228
37	35	90	90	1295
1	40	90	90	40
43	17	90	90	731
5	19	90	90	95
4	10	90	90	40
46	18	90	90	828
13	18	90	90	234
2	17	90	90	34
42	10	90	90	420
50	22	90	90	1100
36	16	90	90	576
1	13	90	90	13
52	24	90	90	1248
8	32	90	90	256
47	39	90	90	1833
52	11	90	90	572
52	18	90	90	936
18	14	90	90	252
7	19	90	90	133
37	15	90	90	555
1	20	90	90	20
7	27	90	90	189
31	12	90	90	372
30	9	90	90	270
5	17	90	90	85
8	13	90	90	104
21	17	90	90	357
11	23	90	90	253
37	6	90	90	222
52	5	90	90	260
8	3	90	90	24
15	22	90	90	330
49	12	90	90	588
31	13	90	90	403
1	4	90	90	4
52	32	90	90	1664
6	12	90	90	72
10	6	90	90	60
47	33	90	90	1551
52	9	90	90	468
3	9	90	90	27
29	17	90	90	493
47	5	90	90	235
22	17	90	90	374
3	27	90	90	81
28	10	90	90	280
38	11	90	90	418
6	15	90	90	90
1	35	90	90	35
3	3	90	90	9
26	13	90	90	338
42	8	90	90	336
33	24	90	90	792
10	20	90	90	200
2	16	90	90	32
10	9	90	90	90
50	16	90	90	800
52	20	90	90	1040
9	7	90	90	63
17	33	90	90	561
24	9	90	90	216
13	11	90	90	143
2	28	90	90	56
51	3	90	90	153
7	17	90	90	119
10	26	90	90	260
44	26	90	90	1144
4	27	90	90	108
48	27	90	90	1296
51	9	90	90	459
51	10	90	90	510
51	16	90	90	816
46	8	90	90	368
23	9	90	90	207
47	10	90	90	470
37	20	90	90	740
150	150
90
51	8	90	90	408
47	4	90	90	188
7	11	90	90	77
7	10	90	90	70
46	15	90	90	690
7	6	90	90	42
19	25	90	90	475
41	24	90	90	984
41	4	90	90	164
23	2	90	90	46
2	12	90	90	24
13	10	90	90	130
26	17	90	90	442
28	4	90	90	112
1	16	90	90	16
50	26	90	90	1300
10	13	90	90	130
14	27	90	90	378
32	15	90	90	480
20	8	90	90	160
9	13	90	90	117
45	10	90	90	450
25	19	90	90	475
42	11	90	90	462
13	22	90	90	286
19	9	90	90	171
41	9	90	90	369
21	4	90	90	84
14	29	90	90	406
1	27	90	90	27
3	10	90	90	30
45	12	90	90	540
41	25	90	90	1025
48	15	90	90	720
1	10	90	90	10
52	25	90	90	1300
48	29	90	90	1392
10	19	90	90	190
13	26	90	90	338
42	16	90	90	672
52	7	90	90	364
12	28	90	90	336
51	27	90	90	1377
49	10	90	90	490
2	9	90	90	18
46	10	90	90	460
5	20	90	90	100
7	33	90	90	231
9	12	90	90	108
48	9	90	90	432
1	23	90	90	23
50	16	90	90	800
9	16	90	90	144
32	21	90	90	672
49	15	90	90	735
20	29	90	90	580
4	13	90	90	52
26	10	90	90	260
52	18	90	90	936
4	21	90	90	84
52	14	90	90	728
46	7	90	90	322
11	24	90	90	264
30	33	90	90	990
21	22	90	90	462
48	26	90	90	1248
1	9	90	90	9
11	3	90	90	33
48	20	90	90	960
46	33	90	90	1518
43	11	90	90	473
44	10	90	90	440
11	19	90	90	209
2	11	90	90	22
6	15	90	90	90
49	3	90	90	147
2	17	90	90	34
41	14	90	90	574
20	19	90	90	380
37	16	90	90	592
52	9	90	90	468
51	3	90	90	153
2	14	90	90	28
49	25	90	90	1225
38	3	90	90	114
38	10	90	90	380
17	8	90	90	136
13	25	90	90	325
27	12	90	90	324
15	20	90	90	300
150	150
90
9	15	90	90	135
6	11	90	90	66
15	18	90	90	270
47	13	90	90	611
52	15	90	90	780
44	6	90	90	264
3	18	90	90	54
50	10	90	90	500
1	10	90	90	10
14	17	90	90	238
9	17	90	90	153
31	2	90	90	62
51	10	90	90	510
12	26	90	90	312
3	30	90	90	90
1	33	90	90	33
8	9	90	90	72
46	30	90	90	1380
5	25	90	90	125
48	5	90	90	240
16	30	90	90	480
3	7	90	90	21
46	27	90	90	1242
50	16	90	90	800
9	12	90	90	108
1	17	90	90	17
14	11	90	90	154
50	26	90	90	1300
2	18	90	90	36
4	16	90	90	64
45	29	90	90	1305
49	12	90	90	588
48	10	90	90	480
43	23	90	90	989
51	22	90	90	1122
4	12	90	90	48
1	27	90	90	27
47	10	90	90	470
2	1	90	90	2
1	8	90	90	8
49	18	90	90	882
44	11	90	90	484
36	14	90	90	504
50	20	90	90	1000
6	18	90	90	108
33	14	90	90	462
34	11	90	90	374
1	18	90	90	18
52	10	90	90	520
23	19	90	90	437
42	17	90	90	714
51	26	90	90	1326
31	19	90	90	589
52	6	90	90	312
50	11	90	90	550
32	18	90	90	576
26	17	90	90	442
2	16	90	90	32
2	19	90	90	38
45	18	90	90	810
52	11	90	90	572
37	16	90	90	592
1	24	90	90	24
51	24	90	90	1224
4	30	90	90	120
47	21	90	90	987
33	13	90	90	429
52	12	90	90	624
7	9	90	90	63
45	23	90	90	1035
12	6	90	90	72
10	7	90	90	70
52	9	90	90	468
7	20	90	90	140
3	15	90	90	45
2	30	90	90	60
52	18	90	90	936
18	22	90	90	396
1	13	90	90	13
43	8	90	90	344
45	39	90	90	1755
43	9	90	90	387
4	19	90	90	76
38	35	90	90	1330
13	6	90	90	78
44	3	90	90	132
31	14	90	90	434
12	9	90	90	108
29	12	90	90	348
27	23	90	90	621
150	150
90
23	18	90	90	414
42	19	90	90	798
50	20	90	90	1000
17	18	90	90	306
4	25	90	90	100
51	17	90	90	867
52	17	90	90	884
33	11	90	90	363
23	30	90	90	690
3	16	90	90	48
7	15	90	90	105
4	10	90	90	40
29	20	90	90	580
52	10	90	90	520
49	27	90	90	1323
7	4	90	90	28
3	32	90	90	96
30	27	90	90	810
48	3	90	90	144
52	11	90	90	572
10	22	90	90	220
41	9	90	90	369
50	13	90	90	650
1	17	90	90	17
11	19	90	90	209
1	8	90	90	8
10	29	90	90	290
49	25	90	90	1225
10	10	90	90	100
22	20	90	90	440
34	9	90	90	306
43	26	90	90	1118
41	18	90	90	738
52	13	90	90	676
44	33	90	90	1452
31	13	90	90	403
32	33	90	90	1056
39	25	90	90	975
51	5	90	90	255
50	19	90	90	950
43	16	90	90	688
2	10	90	90	20
6	21	90	90	126
51	29	90	90	1479
20	10	90	90	200
40	11	90	90	440
19	28	90	90	532
49	15	90	90	735
20	1	90	90	20
7	2	90	90	14
1	6	90	90	6
38	20	90	90	760
3	7	90	90	21
23	26	90	90	598
1	39	90	90	39
2	15	90	90	30
2	19	90	90	38
2	14	90	90	28
16	10	90	90	160
52	5	90	90	260
48	8	90	90	384
23	4	90	90	92
24	22	90	90	528
33	20	90	90	660
4	16	90	90	64
23	17	90	90	391
44	23	90	90	1012
42	20	90	90	840
39	16	90	90	624
7	9	90	90	63
27	12	90	90	324
51	7	90	90	357
12	16	90	90	192
1	4	90	90	4
52	15	90	90	780
2	24	90	90	48
46	18	90	90	828
12	24	90	90	288
2	37	90	90	74
41	3	90	90	123
22	14	90	90	308
15	15	90	90	225
48	2	90	90	96
22	34	90	90	748
46	13	90	90	598
4	17	90	90	68
7	28	90	90	196
3	20	90	90	60
31	20	90	90	620
36	22	90	90	792
150	150
90
37	25	90	90	925
5	18	90	90	90
30	3	90	90	90
20	20	90	90	400
52	9	90	90	468
43	9	90	90	387
25	23	90	90	575
44	12	90	90	528
38	25	90	90	950
8	39	90	90	312
28	6	90	90	168
46	28	90	90	1288
9	16	90	90	144
24	8	90	90	192
21	8	90	90	168
16	20	90	90	320
2	8	90	90	16
42	10	90	90	420
49	33	90	90	1617
14	3	90	90	42
51	12	90	90	612
45	13	90	90	585
51	19	90	90	969
35	16	90	90	560
50	8	90	90	400
49	3	90	90	147
30	21	90	90	630
52	5	90	90	260
14	1	90	90	14
11	19	90	90	209
52	6	90	90	312
11	5	90	90	55
52	15	90	90	780
49	10	90	90	490
49	16	90	90	784
36	20	90	90	720
2	9	90	90	18
35	4	90	90	140
52	7	90	90	364
50	4	90	90	200
41	5	90	90	205
38	16	90	90	608
52	11	90	90	572
50	22	90	90	1100
20	9	90	90	180
3	8	90	90	24
29	4	90	90	116
52	13	90	90	676
13	22	90	90	286
6	23	90	90	138
51	5	90	90	255
47	17	90	90	799
9	22	90	90	198
2	20	90	90	40
45	4	90	90	180
24	12	90	90	288
16	6	90	90	96
48	23	90	90	1104
36	24	90	90	864
15	41	90	90	615
14	13	90	90	182
48	12	90	90	576
3	6	90	90	18
43	11	90	90	473
38	27	90	90	1026
50	25	90	90	1250
10	28	90	90	280
5	21	90	90	105
41	33	90	90	1353
48	6	90	90	288
48	13	90	90	624
1	11	90	90	11
44	10	90	90	440
33	40	90	90	1320
51	24	90	90	1224
41	3	90	90	123
5	3	90	90	15
11	6	90	90	66
2	22	90	90	44
28	28	90	90	784
18	13	90	90	234
17	30	90	90	510
50	19	90	90	950
31	17	90	90	527
47	36	90	90	1692
52	1	90	90	52
1	39	90	90	39
10	16	90	90	160
3	5	90	90	15
51	18	90	90	918
150	150
90
27	36	90	90	972
3	5	90	90	15
52	24	90	90	1248
49	31	90	90	1519
3	16	90	90	48
28	3	90	90	84
32	11	90	90	352
49	9	90	90	441
16	24	90	90	384
47	15	90	90	705
43	13	90	90	559
11	14	90	90	154
49	29	90	90	1421
19	23	90	90	437
11	28	90	90	308
1	9	90	90	9
25	14	90	90	350
49	12	90	90	588
29	21	90	90	609
21	5	90	90	105
40	11	90	90	440
50	23	90	90	1150
34	2	90	90	68
36	3	90	90	108
6	13	90	90	78
8	12	90	90	96
1	35	90	90	35
39	17	90	90	663
1	7	90	90	7
9	9	90	90	81
1	25	90	90	25
52	7	90	90	364
51	30	90	90	1530
51	15	90	90	765
47	10	90	90	470
17	22	90	90	374
16	9	90	90	144
51	10	90	90	510
32	42	90	90	1344
50	2	90	90	100
32	8	90	90	256
37	5	90	90	185
52	13	90	90	676
45	14	90	90	630
41	23	90	90	943
8	18	90	90	144
24	11	90	90	264
19	12	90	90	228
2	21	90	90	42
29	13	90	90	377
28	14	90	90	392
11	16	90	90	176
50	12	90	90	600
9	6	90	90	54
36	9	90	90	324
52	8	90	90	416
16	15	90	90	240
52	33	90	90	1716
3	28	90	90	84
8	9	90	90	72
47	7	90	90	329
27	8	90	90	216
1	16	90	90	16
1	12	90	90	12
36	22	90	90	792
12	10	90	90	120
52	10	90	90	520
49	18	90	90	882
5	7	90	90	35
34	23	90	90	782
4	21	90	90	84
1	17	90	90	17
12	11	90	90	132
52	27	90	90	1404
51	11	90	90	561
1	23	90	90	23
3	23	90	90	69
50	13	90	90	650
32	14	90	90	448
11	5	90	90	55
1	10	90	90	10
8	15	90	90	120
9	27	90	90	243
19	20	90	90	380
9	24	90	90	216
50	28	90	90	1400
17	10	90	90	170
3	32	90	90	96
6	15	90	90	90
34	7	90	90	238
150	150
90
52	16	90	90	832
5	26	90	90	130
52	14	90	90	728
22	5	90	90	110
7	29	90	90	203
52	17	90	90	884
4	15	90	90	60
32	13	90	90	416
52	19	90	90	988
35	17	90	90	595
51	11	90	90	561
51	39	90	90	1989
18	6	90	90	108
49	38	90	90	1862
3	16	90	90	48
24	12	90	90	288
12	19	90	90	228
35	10	90	90	350
52	27	90	90	1404
49	30	90	90	1470
39	8	90	90	312
28	15	90	90	420
44	8	90	90	352
13	13	90	90	169
1	8	90	90	8
49	29	90	90	1421
45	9	90	90	405
50	9	90	90	450
30	9	90	90	270
48	10	90	90	480
43	4	90	90	172
12	18	90	90	216
52	12	90	90	624
1	13	90	90	13
52	18	90	90	936
46	18	90	90	828
1	11	90	90	11
52	22	90	90	1144
1	12	90	90	12
19	5	90	90	95
13	18	90	90	234
51	3	90	90	153
8	23	90	90	184
50	20	90	90	1000
14	32	90	90	448
44	3	90	90	132
1	6	90	90	6
43	19	90	90	817
39	6	90	90	234
52	33	90	90	1716
42	7	90	90	294
52	6	90	90	312
22	6	90	90	132
35	7	90	90	245
26	15	90	90	390
30	7	90	90	210
1	21	90	90	21
1	16	90	90	16
48	13	90	90	624
20	19	90	90	380
7	5	90	90	35
30	38	90	90	1140
37	17	90	90	629
29	14	90	90	406
40	11	90	90	440
42	21	90	90	882
21	13	90	90	273
36	7	90	90	252
50	16	90	90	800
25	4	90	90	100
52	10	90	90	520
23	12	90	90	276
30	10	90	90	300
