***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
16	23	100	100	368
20	16	100	100	320
21	19	100	100	399
22	24	100	100	528
24	21	100	100	504
16	20	100	100	320
20	20	100	100	400
24	24	100	100	576
22	18	100	100	396
20	25	100	100	500
16	16	100	100	256
23	23	100	100	529
150	150
41
22	19	100	100	418
19	15	100	100	285
23	15	100	100	345
25	15	100	100	375
15	15	100	100	225
15	20	100	100	300
24	15	100	100	360
25	17	100	100	425
22	22	100	100	484
16	25	100	100	400
24	21	100	100	504
21	16	100	100	336
25	20	100	100	500
24	20	100	100	480
21	17	100	100	357
25	25	100	100	625
19	17	100	100	323
17	21	100	100	357
24	24	100	100	576
25	18	100	100	450
17	18	100	100	306
23	21	100	100	483
15	17	100	100	255
19	25	100	100	475
15	21	100	100	315
23	16	100	100	368
25	21	100	100	525
25	19	100	100	475
15	23	100	100	345
19	23	100	100	437
20	25	100	100	500
15	16	100	100	240
21	21	100	100	441
18	22	100	100	396
17	23	100	100	391
25	23	100	100	575
16	23	100	100	368
15	25	100	100	375
17	16	100	100	272
15	18	100	100	270
25	24	100	100	600
150	150
89
22	17	100	100	374
19	22	100	100	418
25	25	100	100	625
18	18	100	100	324
25	15	100	100	375
16	15	100	100	240
15	15	100	100	225
21	25	100	100	525
18	19	100	100	342
15	23	100	100	345
25	18	100	100	450
25	20	100	100	500
25	24	100	100	600
19	24	100	100	456
16	23	100	100	368
16	16	100	100	256
17	17	100	100	289
21	15	100	100	315
20	20	100	100	400
21	21	100	100	441
15	25	100	100	375
23	25	100	100	575
25	22	100	100	550
16	17	100	100	272
24	15	100	100	360
18	25	100	100	450
24	25	100	100	600
22	16	100	100	352
19	25	100	100	475
16	20	100	100	320
20	19	100	100	380
15	19	100	100	285
25	21	100	100	525
24	23	100	100	552
22	15	100	100	330
21	20	100	100	420
15	16	100	100	240
19	23	100	100	437
20	23	100	100	460
17	16	100	100	272
23	15	100	100	345
16	25	100	100	400
20	17	100	100	340
18	22	100	100	396
18	15	100	100	270
22	24	100	100	528
24	18	100	100	432
19	18	100	100	342
20	21	100	100	420
15	21	100	100	315
20	25	100	100	500
25	19	100	100	475
18	16	100	100	288
15	22	100	100	330
22	19	100	100	418
22	20	100	100	440
21	16	100	100	336
15	18	100	100	270
25	17	100	100	425
23	19	100	100	437
23	23	100	100	529
15	24	100	100	360
25	23	100	100	575
23	20	100	100	460
24	24	100	100	576
24	16	100	100	384
24	19	100	100	456
23	21	100	100	483
20	15	100	100	300
15	17	100	100	255
19	16	100	100	304
17	21	100	100	357
18	21	100	100	378
16	24	100	100	384
23	22	100	100	506
21	18	100	100	378
15	20	100	100	300
17	19	100	100	323
17	25	100	100	425
22	23	100	100	506
18	24	100	100	432
19	17	100	100	323
23	17	100	100	391
24	21	100	100	504
21	23	100	100	483
18	23	100	100	414
22	18	100	100	396
22	25	100	100	550
18	17	100	100	306
150	150
77
18	25	100	100	450
15	23	100	100	345
22	22	100	100	484
19	15	100	100	285
15	16	100	100	240
15	15	100	100	225
25	25	100	100	625
20	24	100	100	480
17	16	100	100	272
22	21	100	100	462
15	19	100	100	285
17	23	100	100	391
21	25	100	100	525
24	25	100	100	600
15	20	100	100	300
16	19	100	100	304
23	16	100	100	368
15	18	100	100	270
16	20	100	100	320
17	25	100	100	425
20	16	100	100	320
23	24	100	100	552
21	21	100	100	441
20	25	100	100	500
23	25	100	100	575
23	15	100	100	345
24	15	100	100	360
25	23	100	100	575
20	23	100	100	460
22	16	100	100	352
24	18	100	100	432
19	16	100	100	304
16	15	100	100	240
24	22	100	100	528
17	19	100	100	323
23	18	100	100	414
25	20	100	100	500
24	24	100	100	576
25	18	100	100	450
25	21	100	100	525
23	22	100	100	506
19	20	100	100	380
16	17	100	100	272
16	25	100	100	400
19	25	100	100	475
21	18	100	100	378
15	24	100	100	360
22	25	100	100	550
22	18	100	100	396
24	20	100	100	480
18	16	100	100	288
16	24	100	100	384
15	25	100	100	375
21	22	100	100	462
25	22	100	100	550
19	17	100	100	323
15	22	100	100	330
17	24	100	100	408
24	21	100	100	504
21	20	100	100	420
22	15	100	100	330
15	17	100	100	255
20	22	100	100	440
18	20	100	100	360
20	15	100	100	300
25	24	100	100	600
20	18	100	100	360
17	15	100	100	255
21	24	100	100	504
25	15	100	100	375
15	21	100	100	315
18	15	100	100	270
25	16	100	100	400
17	18	100	100	306
19	24	100	100	456
16	18	100	100	288
18	21	100	100	378
150	150
100
21	21	100	100	441
25	15	100	100	375
24	24	100	100	576
15	20	100	100	300
24	21	100	100	504
15	21	100	100	315
22	25	100	100	550
15	23	100	100	345
24	16	100	100	384
25	19	100	100	475
17	16	100	100	272
15	24	100	100	360
25	25	100	100	625
18	15	100	100	270
18	24	100	100	432
16	25	100	100	400
18	17	100	100	306
23	20	100	100	460
19	24	100	100	456
15	16	100	100	240
15	15	100	100	225
17	15	100	100	255
25	17	100	100	425
20	23	100	100	460
23	15	100	100	345
24	18	100	100	432
16	15	100	100	240
23	19	100	100	437
25	16	100	100	400
21	15	100	100	315
18	25	100	100	450
15	18	100	100	270
15	25	100	100	375
22	18	100	100	396
22	21	100	100	462
19	23	100	100	437
19	15	100	100	285
24	17	100	100	408
21	16	100	100	336
17	21	100	100	357
17	17	100	100	289
25	24	100	100	600
20	19	100	100	380
16	16	100	100	256
18	16	100	100	288
25	23	100	100	575
18	22	100	100	396
16	20	100	100	320
17	25	100	100	425
16	21	100	100	336
15	19	100	100	285
15	17	100	100	255
20	25	100	100	500
24	25	100	100	600
20	18	100	100	360
20	17	100	100	340
23	24	100	100	552
25	21	100	100	525
19	21	100	100	399
23	22	100	100	506
23	25	100	100	575
22	19	100	100	418
24	19	100	100	456
24	20	100	100	480
20	15	100	100	300
24	15	100	100	360
16	23	100	100	368
23	23	100	100	529
18	21	100	100	378
23	21	100	100	483
21	25	100	100	525
19	16	100	100	304
21	23	100	100	483
15	22	100	100	330
25	18	100	100	450
25	22	100	100	550
22	15	100	100	330
22	23	100	100	506
20	16	100	100	320
20	21	100	100	420
22	24	100	100	528
16	17	100	100	272
16	18	100	100	288
23	17	100	100	391
19	25	100	100	475
17	18	100	100	306
22	17	100	100	374
18	23	100	100	414
20	22	100	100	440
22	16	100	100	352
16	19	100	100	304
25	20	100	100	500
18	19	100	100	342
17	22	100	100	374
17	24	100	100	408
19	22	100	100	418
16	24	100	100	384
24	23	100	100	552
21	22	100	100	462
17	20	100	100	340
150	150
20
25	25	100	100	625
25	21	100	100	525
15	22	100	100	330
16	21	100	100	336
19	22	100	100	418
22	25	100	100	550
23	17	100	100	391
16	20	100	100	320
25	19	100	100	475
25	15	100	100	375
15	25	100	100	375
16	15	100	100	240
22	22	100	100	484
20	19	100	100	380
19	25	100	100	475
18	18	100	100	324
25	22	100	100	550
24	16	100	100	384
16	18	100	100	288
17	25	100	100	425
150	150
93
25	17	100	100	425
15	25	100	100	375
20	18	100	100	360
24	20	100	100	480
15	22	100	100	330
15	23	100	100	345
15	15	100	100	225
24	22	100	100	528
25	15	100	100	375
24	19	100	100	456
24	23	100	100	552
18	25	100	100	450
15	24	100	100	360
20	15	100	100	300
25	16	100	100	400
17	22	100	100	374
25	25	100	100	625
16	18	100	100	288
25	20	100	100	500
25	21	100	100	525
19	23	100	100	437
19	15	100	100	285
24	18	100	100	432
23	15	100	100	345
20	21	100	100	420
19	25	100	100	475
24	25	100	100	600
15	16	100	100	240
20	24	100	100	480
16	15	100	100	240
21	21	100	100	441
22	15	100	100	330
22	24	100	100	528
21	20	100	100	420
16	19	100	100	304
16	16	100	100	256
23	25	100	100	575
22	18	100	100	396
25	22	100	100	550
24	16	100	100	384
20	22	100	100	440
21	15	100	100	315
15	18	100	100	270
17	18	100	100	306
15	20	100	100	300
17	15	100	100	255
16	22	100	100	352
19	17	100	100	323
21	23	100	100	483
18	24	100	100	432
20	19	100	100	380
23	16	100	100	368
18	21	100	100	378
22	17	100	100	374
15	19	100	100	285
25	23	100	100	575
19	20	100	100	380
18	16	100	100	288
23	20	100	100	460
15	17	100	100	255
16	23	100	100	368
24	15	100	100	360
17	19	100	100	323
22	25	100	100	550
22	22	100	100	484
22	21	100	100	462
17	21	100	100	357
15	21	100	100	315
24	21	100	100	504
24	24	100	100	576
17	25	100	100	425
20	23	100	100	460
23	22	100	100	506
18	15	100	100	270
20	20	100	100	400
19	16	100	100	304
25	24	100	100	600
17	17	100	100	289
17	24	100	100	408
23	19	100	100	437
16	25	100	100	400
24	17	100	100	408
16	24	100	100	384
20	25	100	100	500
21	16	100	100	336
21	25	100	100	525
22	19	100	100	418
19	18	100	100	342
25	18	100	100	450
16	17	100	100	272
18	20	100	100	360
17	23	100	100	391
18	19	100	100	342
150	150
53
25	25	100	100	625
15	15	100	100	225
25	22	100	100	550
22	23	100	100	506
23	15	100	100	345
21	24	100	100	504
24	15	100	100	360
21	25	100	100	525
18	15	100	100	270
25	15	100	100	375
22	18	100	100	396
23	20	100	100	460
24	22	100	100	528
18	22	100	100	396
17	19	100	100	323
21	19	100	100	399
23	25	100	100	575
16	19	100	100	304
15	24	100	100	360
22	17	100	100	374
18	19	100	100	342
17	15	100	100	255
20	25	100	100	500
15	18	100	100	270
15	22	100	100	330
15	17	100	100	255
19	21	100	100	399
19	20	100	100	380
25	23	100	100	575
22	15	100	100	330
25	24	100	100	600
25	21	100	100	525
24	18	100	100	432
25	17	100	100	425
15	23	100	100	345
15	25	100	100	375
25	16	100	100	400
17	17	100	100	289
25	19	100	100	475
25	20	100	100	500
21	16	100	100	336
16	23	100	100	368
15	21	100	100	315
16	17	100	100	272
15	19	100	100	285
20	22	100	100	440
15	20	100	100	300
23	24	100	100	552
16	25	100	100	400
24	16	100	100	384
24	25	100	100	600
20	15	100	100	300
19	16	100	100	304
150	150
5
15	25	100	100	375
25	22	100	100	550
22	17	100	100	374
23	22	100	100	506
22	25	100	100	550
150	150
64
22	25	100	100	550
15	16	100	100	240
25	24	100	100	600
24	17	100	100	408
16	19	100	100	304
24	20	100	100	480
25	21	100	100	525
18	16	100	100	288
25	17	100	100	425
25	23	100	100	575
20	25	100	100	500
24	25	100	100	600
15	25	100	100	375
25	15	100	100	375
20	15	100	100	300
24	22	100	100	528
20	18	100	100	360
16	25	100	100	400
20	16	100	100	320
16	24	100	100	384
23	16	100	100	368
15	20	100	100	300
25	25	100	100	625
19	15	100	100	285
16	17	100	100	272
15	15	100	100	225
18	19	100	100	342
23	24	100	100	552
21	21	100	100	441
23	22	100	100	506
24	15	100	100	360
16	18	100	100	288
17	21	100	100	357
25	20	100	100	500
17	15	100	100	255
22	17	100	100	374
17	24	100	100	408
19	17	100	100	323
16	22	100	100	352
21	15	100	100	315
19	18	100	100	342
20	19	100	100	380
25	16	100	100	400
18	17	100	100	306
22	22	100	100	484
23	19	100	100	437
25	22	100	100	550
17	25	100	100	425
24	19	100	100	456
25	19	100	100	475
21	25	100	100	525
22	15	100	100	330
24	16	100	100	384
20	23	100	100	460
15	24	100	100	360
24	23	100	100	552
16	15	100	100	240
19	24	100	100	456
22	18	100	100	396
15	19	100	100	285
21	19	100	100	399
21	22	100	100	462
16	20	100	100	320
17	17	100	100	289
150	150
68
16	25	100	100	400
20	19	100	100	380
25	21	100	100	525
20	21	100	100	420
18	19	100	100	342
15	15	100	100	225
18	21	100	100	378
16	17	100	100	272
15	24	100	100	360
18	15	100	100	270
20	23	100	100	460
15	18	100	100	270
15	17	100	100	255
17	23	100	100	391
15	19	100	100	285
22	17	100	100	374
22	25	100	100	550
24	23	100	100	552
21	20	100	100	420
15	25	100	100	375
25	16	100	100	400
22	19	100	100	418
22	15	100	100	330
17	20	100	100	340
15	23	100	100	345
21	16	100	100	336
23	15	100	100	345
25	25	100	100	625
25	23	100	100	575
18	24	100	100	432
21	15	100	100	315
25	15	100	100	375
19	18	100	100	342
22	18	100	100	396
16	20	100	100	320
24	18	100	100	432
25	20	100	100	500
17	25	100	100	425
21	17	100	100	357
25	19	100	100	475
19	21	100	100	399
18	20	100	100	360
15	16	100	100	240
23	20	100	100	460
23	24	100	100	552
20	25	100	100	500
15	20	100	100	300
23	17	100	100	391
24	19	100	100	456
19	17	100	100	323
20	15	100	100	300
21	24	100	100	504
19	19	100	100	361
16	15	100	100	240
21	25	100	100	525
25	22	100	100	550
24	16	100	100	384
22	22	100	100	484
23	23	100	100	529
20	24	100	100	480
25	18	100	100	450
23	21	100	100	483
17	15	100	100	255
19	25	100	100	475
18	25	100	100	450
19	16	100	100	304
23	25	100	100	575
20	18	100	100	360
150	150
59
20	23	100	100	460
15	15	100	100	225
25	23	100	100	575
16	17	100	100	272
15	18	100	100	270
15	20	100	100	300
25	15	100	100	375
25	16	100	100	400
15	16	100	100	240
18	25	100	100	450
21	18	100	100	378
15	25	100	100	375
18	21	100	100	378
25	22	100	100	550
25	20	100	100	500
24	15	100	100	360
20	17	100	100	340
20	22	100	100	440
22	17	100	100	374
23	21	100	100	483
21	25	100	100	525
20	25	100	100	500
23	16	100	100	368
21	24	100	100	504
25	25	100	100	625
16	15	100	100	240
19	19	100	100	361
22	23	100	100	506
18	24	100	100	432
24	20	100	100	480
25	18	100	100	450
25	21	100	100	525
21	15	100	100	315
19	22	100	100	418
17	17	100	100	289
19	24	100	100	456
25	19	100	100	475
18	16	100	100	288
16	25	100	100	400
18	15	100	100	270
25	24	100	100	600
19	17	100	100	323
15	17	100	100	255
24	18	100	100	432
19	15	100	100	285
22	15	100	100	330
16	23	100	100	368
20	15	100	100	300
17	21	100	100	357
15	22	100	100	330
18	19	100	100	342
17	25	100	100	425
25	17	100	100	425
22	24	100	100	528
23	25	100	100	575
17	24	100	100	408
16	20	100	100	320
22	20	100	100	440
24	22	100	100	528
150	150
88
15	20	100	100	300
15	16	100	100	240
16	18	100	100	288
15	17	100	100	255
25	21	100	100	525
23	17	100	100	391
17	20	100	100	340
22	15	100	100	330
18	19	100	100	342
15	25	100	100	375
23	16	100	100	368
17	25	100	100	425
22	24	100	100	528
16	15	100	100	240
22	25	100	100	550
25	16	100	100	400
15	23	100	100	345
17	23	100	100	391
21	24	100	100	504
23	25	100	100	575
25	20	100	100	500
16	16	100	100	256
15	21	100	100	315
23	15	100	100	345
23	19	100	100	437
18	25	100	100	450
25	18	100	100	450
20	16	100	100	320
17	16	100	100	272
20	23	100	100	460
25	25	100	100	625
24	15	100	100	360
23	24	100	100	552
16	25	100	100	400
25	15	100	100	375
20	25	100	100	500
24	18	100	100	432
22	16	100	100	352
16	17	100	100	272
20	18	100	100	360
21	17	100	100	357
15	15	100	100	225
16	20	100	100	320
18	15	100	100	270
25	22	100	100	550
23	21	100	100	483
20	15	100	100	300
24	17	100	100	408
23	23	100	100	529
16	21	100	100	336
21	25	100	100	525
18	18	100	100	324
15	24	100	100	360
25	24	100	100	600
21	22	100	100	462
24	25	100	100	600
19	25	100	100	475
15	18	100	100	270
17	22	100	100	374
19	16	100	100	304
17	24	100	100	408
19	15	100	100	285
18	21	100	100	378
17	21	100	100	357
24	21	100	100	504
22	18	100	100	396
25	19	100	100	475
15	22	100	100	330
21	15	100	100	315
25	17	100	100	425
17	15	100	100	255
16	24	100	100	384
19	23	100	100	437
24	22	100	100	528
19	17	100	100	323
24	19	100	100	456
21	21	100	100	441
18	16	100	100	288
22	20	100	100	440
24	20	100	100	480
22	22	100	100	484
16	23	100	100	368
17	17	100	100	289
21	18	100	100	378
22	19	100	100	418
20	24	100	100	480
25	23	100	100	575
23	18	100	100	414
150	150
87
18	15	100	100	270
19	15	100	100	285
20	16	100	100	320
23	24	100	100	552
16	20	100	100	320
25	16	100	100	400
18	25	100	100	450
19	25	100	100	475
15	24	100	100	360
24	21	100	100	504
24	16	100	100	384
22	25	100	100	550
15	15	100	100	225
15	25	100	100	375
22	15	100	100	330
17	19	100	100	323
15	17	100	100	255
25	15	100	100	375
17	21	100	100	357
25	18	100	100	450
16	15	100	100	240
16	24	100	100	384
19	23	100	100	437
15	20	100	100	300
20	18	100	100	360
17	18	100	100	306
21	15	100	100	315
23	16	100	100	368
17	17	100	100	289
16	22	100	100	352
16	25	100	100	400
24	15	100	100	360
25	25	100	100	625
21	22	100	100	462
17	15	100	100	255
22	23	100	100	506
15	22	100	100	330
18	19	100	100	342
15	21	100	100	315
19	21	100	100	399
25	20	100	100	500
16	19	100	100	304
24	22	100	100	528
17	24	100	100	408
23	25	100	100	575
25	17	100	100	425
22	21	100	100	462
24	25	100	100	600
25	22	100	100	550
15	16	100	100	240
25	21	100	100	525
25	24	100	100	600
17	22	100	100	374
23	22	100	100	506
22	18	100	100	396
24	19	100	100	456
18	22	100	100	396
20	15	100	100	300
18	21	100	100	378
18	24	100	100	432
15	18	100	100	270
22	24	100	100	528
21	25	100	100	525
15	19	100	100	285
19	19	100	100	361
17	23	100	100	391
22	20	100	100	440
25	23	100	100	575
16	21	100	100	336
19	24	100	100	456
25	19	100	100	475
23	15	100	100	345
16	18	100	100	288
22	17	100	100	374
20	22	100	100	440
24	24	100	100	576
18	20	100	100	360
17	25	100	100	425
22	19	100	100	418
21	16	100	100	336
18	16	100	100	288
24	17	100	100	408
24	18	100	100	432
16	17	100	100	272
18	17	100	100	306
18	23	100	100	414
21	21	100	100	441
150	150
27
17	20	100	100	340
15	21	100	100	315
17	25	100	100	425
15	17	100	100	255
25	23	100	100	575
15	25	100	100	375
25	20	100	100	500
17	17	100	100	289
24	25	100	100	600
23	19	100	100	437
24	15	100	100	360
17	19	100	100	323
25	19	100	100	475
25	15	100	100	375
25	22	100	100	550
25	17	100	100	425
16	22	100	100	352
20	15	100	100	300
21	23	100	100	483
15	16	100	100	240
25	25	100	100	625
22	15	100	100	330
22	25	100	100	550
20	23	100	100	460
16	15	100	100	240
17	23	100	100	391
23	25	100	100	575
150	150
9
17	15	100	100	255
25	23	100	100	575
25	25	100	100	625
20	22	100	100	440
15	15	100	100	225
15	25	100	100	375
22	16	100	100	352
18	24	100	100	432
17	17	100	100	289
150	150
48
15	18	100	100	270
19	16	100	100	304
25	22	100	100	550
25	15	100	100	375
25	16	100	100	400
21	21	100	100	441
25	21	100	100	525
22	15	100	100	330
19	15	100	100	285
22	16	100	100	352
19	21	100	100	399
15	21	100	100	315
24	23	100	100	552
24	16	100	100	384
20	15	100	100	300
18	21	100	100	378
16	24	100	100	384
18	24	100	100	432
16	18	100	100	288
17	15	100	100	255
24	25	100	100	600
15	16	100	100	240
20	21	100	100	420
18	17	100	100	306
15	15	100	100	225
18	15	100	100	270
16	25	100	100	400
25	25	100	100	625
23	16	100	100	368
23	15	100	100	345
15	25	100	100	375
19	25	100	100	475
15	23	100	100	345
17	24	100	100	408
21	25	100	100	525
21	15	100	100	315
16	15	100	100	240
25	23	100	100	575
21	16	100	100	336
17	17	100	100	289
17	25	100	100	425
22	17	100	100	374
23	18	100	100	414
23	19	100	100	437
16	17	100	100	272
20	25	100	100	500
24	15	100	100	360
24	24	100	100	576
150	150
73
18	15	100	100	270
22	25	100	100	550
25	24	100	100	600
16	16	100	100	256
24	16	100	100	384
22	24	100	100	528
25	16	100	100	400
15	18	100	100	270
23	23	100	100	529
17	23	100	100	391
25	19	100	100	475
22	15	100	100	330
15	17	100	100	255
24	20	100	100	480
17	20	100	100	340
15	15	100	100	225
18	25	100	100	450
20	17	100	100	340
21	17	100	100	357
22	21	100	100	462
17	19	100	100	323
23	16	100	100	368
17	25	100	100	425
23	25	100	100	575
17	15	100	100	255
20	20	100	100	400
15	20	100	100	300
15	25	100	100	375
24	15	100	100	360
15	22	100	100	330
15	16	100	100	240
