***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
22	20	70	70	440
27	25	70	70	675
29	24	70	70	696
29	29	70	70	841
24	19	70	70	456
27	22	70	70	594
22	27	70	70	594
24	28	70	70	672
29	23	70	70	667
20	20	70	70	400
23	20	70	70	460
24	25	70	70	600
27	26	70	70	702
27	19	70	70	513
25	25	70	70	625
29	27	70	70	783
24	22	70	70	528
21	29	70	70	609
25	26	70	70	650
20	28	70	70	560
20	22	70	70	440
19	28	70	70	532
25	23	70	70	575
24	23	70	70	552
29	21	70	70	609
24	27	70	70	648
29	28	70	70	812
28	20	70	70	560
19	22	70	70	418
19	21	70	70	399
28	25	70	70	700
26	23	70	70	598
29	25	70	70	725
23	29	70	70	667
22	22	70	70	484
27	23	70	70	621
28	24	70	70	672
27	28	70	70	756
25	22	70	70	550
19	23	70	70	437
20	19	70	70	380
26	20	70	70	520
23	21	70	70	483
25	24	70	70	600
24	24	70	70	576
21	24	70	70	504
22	29	70	70	638
22	26	70	70	572
26	29	70	70	754
24	21	70	70	504
26	24	70	70	624
28	29	70	70	812
20	25	70	70	500
21	27	70	70	567
150	150
70
29	25	70	70	725
28	25	70	70	700
19	20	70	70	380
29	22	70	70	638
21	21	70	70	441
19	22	70	70	418
19	19	70	70	361
26	19	70	70	494
29	29	70	70	841
21	29	70	70	609
19	23	70	70	437
28	20	70	70	560
27	29	70	70	783
20	19	70	70	380
28	19	70	70	532
29	23	70	70	667
19	28	70	70	532
29	27	70	70	783
20	22	70	70	440
24	19	70	70	456
19	29	70	70	551
22	23	70	70	506
26	20	70	70	520
26	21	70	70	546
20	28	70	70	560
25	29	70	70	725
28	27	70	70	756
22	29	70	70	638
24	20	70	70	480
21	24	70	70	504
27	20	70	70	540
27	21	70	70	567
21	19	70	70	399
27	27	70	70	729
25	27	70	70	675
21	25	70	70	525
22	19	70	70	418
22	20	70	70	440
20	20	70	70	400
21	22	70	70	462
27	22	70	70	594
25	23	70	70	575
26	28	70	70	728
22	28	70	70	616
26	22	70	70	572
26	29	70	70	754
22	22	70	70	484
28	24	70	70	672
29	21	70	70	609
25	24	70	70	600
28	28	70	70	784
28	21	70	70	588
19	24	70	70	456
25	20	70	70	500
23	28	70	70	644
25	19	70	70	475
24	22	70	70	528
29	19	70	70	551
29	20	70	70	580
29	28	70	70	812
24	26	70	70	624
28	23	70	70	644
24	27	70	70	648
27	28	70	70	756
23	26	70	70	598
19	26	70	70	494
28	29	70	70	812
19	25	70	70	475
21	27	70	70	567
29	24	70	70	696
150	150
70
21	29	70	70	609
19	23	70	70	437
29	27	70	70	783
22	21	70	70	462
28	29	70	70	812
24	23	70	70	552
23	25	70	70	575
27	29	70	70	783
29	29	70	70	841
23	23	70	70	529
20	22	70	70	440
29	23	70	70	667
23	29	70	70	667
29	19	70	70	551
27	27	70	70	729
26	25	70	70	650
27	23	70	70	621
20	19	70	70	380
25	20	70	70	500
19	25	70	70	475
26	28	70	70	728
24	19	70	70	456
23	19	70	70	437
19	26	70	70	494
22	28	70	70	616
28	24	70	70	672
29	21	70	70	609
21	19	70	70	399
24	29	70	70	696
25	23	70	70	575
20	20	70	70	400
19	24	70	70	456
20	26	70	70	520
21	28	70	70	588
22	29	70	70	638
25	29	70	70	725
29	26	70	70	754
27	26	70	70	702
26	29	70	70	754
24	28	70	70	672
19	19	70	70	361
23	26	70	70	598
27	20	70	70	540
27	19	70	70	513
26	21	70	70	546
28	21	70	70	588
29	20	70	70	580
29	24	70	70	696
23	28	70	70	644
19	29	70	70	551
24	20	70	70	480
29	25	70	70	725
23	24	70	70	552
19	28	70	70	532
21	26	70	70	546
24	22	70	70	528
28	20	70	70	560
27	22	70	70	594
19	22	70	70	418
28	27	70	70	756
21	27	70	70	567
26	27	70	70	702
28	28	70	70	784
23	27	70	70	621
25	21	70	70	525
21	25	70	70	525
28	19	70	70	532
25	27	70	70	675
29	22	70	70	638
28	26	70	70	728
150	150
70
26	19	70	70	494
28	28	70	70	784
20	21	70	70	420
25	25	70	70	625
21	19	70	70	399
20	29	70	70	580
23	25	70	70	575
23	22	70	70	506
22	19	70	70	418
20	19	70	70	380
29	19	70	70	551
19	29	70	70	551
21	28	70	70	588
29	22	70	70	638
20	20	70	70	400
28	25	70	70	700
29	28	70	70	812
21	29	70	70	609
28	19	70	70	532
19	25	70	70	475
29	20	70	70	580
29	29	70	70	841
19	22	70	70	418
24	24	70	70	576
28	24	70	70	672
27	29	70	70	783
19	23	70	70	437
27	22	70	70	594
27	19	70	70	513
23	19	70	70	437
25	29	70	70	725
26	26	70	70	676
29	24	70	70	696
21	21	70	70	441
19	19	70	70	361
28	23	70	70	644
19	28	70	70	532
25	19	70	70	475
22	23	70	70	506
29	26	70	70	754
27	25	70	70	675
19	27	70	70	513
22	21	70	70	462
26	22	70	70	572
22	29	70	70	638
23	21	70	70	483
19	26	70	70	494
28	22	70	70	616
27	23	70	70	621
22	27	70	70	594
28	20	70	70	560
24	29	70	70	696
29	23	70	70	667
28	26	70	70	728
21	24	70	70	504
22	24	70	70	528
29	25	70	70	725
28	29	70	70	812
25	23	70	70	575
19	21	70	70	399
25	28	70	70	700
22	28	70	70	616
22	20	70	70	440
24	23	70	70	552
29	27	70	70	783
19	20	70	70	380
28	27	70	70	756
26	27	70	70	702
26	24	70	70	624
27	27	70	70	729
150	150
70
28	29	70	70	812
26	19	70	70	494
27	20	70	70	540
25	19	70	70	475
24	27	70	70	648
26	24	70	70	624
20	25	70	70	500
19	21	70	70	399
29	22	70	70	638
29	19	70	70	551
27	29	70	70	783
25	22	70	70	550
29	24	70	70	696
24	29	70	70	696
20	21	70	70	420
19	20	70	70	380
19	19	70	70	361
19	28	70	70	532
19	24	70	70	456
22	29	70	70	638
28	26	70	70	728
25	21	70	70	525
29	25	70	70	725
21	29	70	70	609
24	19	70	70	456
20	23	70	70	460
19	29	70	70	551
28	22	70	70	616
27	19	70	70	513
21	26	70	70	546
28	28	70	70	784
26	20	70	70	520
25	29	70	70	725
21	19	70	70	399
22	28	70	70	616
20	19	70	70	380
22	23	70	70	506
28	21	70	70	588
23	29	70	70	667
29	29	70	70	841
28	25	70	70	700
26	29	70	70	754
29	21	70	70	609
22	27	70	70	594
20	20	70	70	400
20	26	70	70	520
23	22	70	70	506
28	19	70	70	532
19	26	70	70	494
24	28	70	70	672
29	20	70	70	580
28	20	70	70	560
26	21	70	70	546
19	22	70	70	418
25	25	70	70	625
23	26	70	70	598
21	20	70	70	420
28	23	70	70	644
27	21	70	70	567
22	19	70	70	418
29	28	70	70	812
25	26	70	70	650
23	19	70	70	437
21	25	70	70	525
23	28	70	70	644
26	26	70	70	676
25	27	70	70	675
20	29	70	70	580
22	22	70	70	484
19	23	70	70	437
150	150
70
19	24	70	70	456
23	29	70	70	667
29	24	70	70	696
19	19	70	70	361
26	27	70	70	702
23	19	70	70	437
29	26	70	70	754
28	25	70	70	700
22	21	70	70	462
19	20	70	70	380
28	22	70	70	616
24	29	70	70	696
24	20	70	70	480
22	20	70	70	440
28	27	70	70	756
29	19	70	70	551
19	23	70	70	437
22	26	70	70	572
19	26	70	70	494
28	24	70	70	672
20	26	70	70	520
28	29	70	70	812
21	19	70	70	399
29	29	70	70	841
20	19	70	70	380
27	23	70	70	621
19	28	70	70	532
26	25	70	70	650
28	19	70	70	532
27	28	70	70	756
21	24	70	70	504
26	28	70	70	728
26	26	70	70	676
23	27	70	70	621
24	19	70	70	456
28	20	70	70	560
19	22	70	70	418
22	25	70	70	550
19	25	70	70	475
25	19	70	70	475
20	23	70	70	460
25	28	70	70	700
24	22	70	70	528
29	21	70	70	609
26	29	70	70	754
23	21	70	70	483
21	27	70	70	567
28	21	70	70	588
19	29	70	70	551
22	23	70	70	506
29	23	70	70	667
23	28	70	70	644
29	22	70	70	638
29	28	70	70	812
19	27	70	70	513
20	21	70	70	420
20	24	70	70	480
26	21	70	70	546
21	23	70	70	483
19	21	70	70	399
27	29	70	70	783
25	27	70	70	675
22	24	70	70	528
28	28	70	70	784
24	21	70	70	504
29	27	70	70	783
21	29	70	70	609
21	21	70	70	441
23	22	70	70	506
27	24	70	70	648
150	150
70
29	20	70	70	580
27	29	70	70	783
20	29	70	70	580
29	23	70	70	667
24	29	70	70	696
21	29	70	70	609
29	28	70	70	812
29	29	70	70	841
23	19	70	70	437
21	26	70	70	546
28	20	70	70	560
27	23	70	70	621
19	19	70	70	361
19	23	70	70	437
25	29	70	70	725
26	29	70	70	754
20	20	70	70	400
19	20	70	70	380
22	22	70	70	484
21	22	70	70	462
20	27	70	70	540
21	20	70	70	420
28	19	70	70	532
22	29	70	70	638
25	26	70	70	650
19	28	70	70	532
24	25	70	70	600
26	25	70	70	650
19	25	70	70	475
28	27	70	70	756
19	26	70	70	494
26	22	70	70	572
29	19	70	70	551
19	27	70	70	513
26	19	70	70	494
26	20	70	70	520
29	27	70	70	783
19	22	70	70	418
22	28	70	70	616
20	23	70	70	460
20	22	70	70	440
29	22	70	70	638
23	26	70	70	598
22	19	70	70	418
23	21	70	70	483
20	19	70	70	380
26	23	70	70	598
23	20	70	70	460
22	27	70	70	594
22	21	70	70	462
23	23	70	70	529
29	24	70	70	696
28	23	70	70	644
29	21	70	70	609
28	29	70	70	812
28	25	70	70	700
26	26	70	70	676
25	25	70	70	625
21	19	70	70	399
19	29	70	70	551
29	26	70	70	754
25	22	70	70	550
24	28	70	70	672
21	23	70	70	483
19	24	70	70	456
29	25	70	70	725
22	20	70	70	440
24	26	70	70	624
22	26	70	70	572
27	20	70	70	540
150	150
70
19	26	70	70	494
23	19	70	70	437
29	23	70	70	667
29	29	70	70	841
27	19	70	70	513
29	19	70	70	551
28	22	70	70	616
21	24	70	70	504
22	23	70	70	506
19	25	70	70	475
28	29	70	70	812
19	29	70	70	551
24	28	70	70	672
20	21	70	70	420
22	28	70	70	616
29	26	70	70	754
24	23	70	70	552
23	27	70	70	621
24	25	70	70	600
21	28	70	70	588
19	28	70	70	532
29	27	70	70	783
26	23	70	70	598
28	19	70	70	532
24	29	70	70	696
19	27	70	70	513
23	20	70	70	460
22	22	70	70	484
22	29	70	70	638
26	29	70	70	754
27	29	70	70	783
25	29	70	70	725
22	21	70	70	462
28	28	70	70	784
20	24	70	70	480
20	29	70	70	580
19	21	70	70	399
23	22	70	70	506
21	19	70	70	399
22	19	70	70	418
29	20	70	70	580
25	22	70	70	550
20	25	70	70	500
20	22	70	70	440
22	27	70	70	594
19	20	70	70	380
25	19	70	70	475
19	24	70	70	456
22	25	70	70	550
19	19	70	70	361
24	20	70	70	480
22	20	70	70	440
26	19	70	70	494
27	26	70	70	702
27	21	70	70	567
25	28	70	70	700
25	23	70	70	575
24	26	70	70	624
28	27	70	70	756
24	19	70	70	456
26	22	70	70	572
29	22	70	70	638
19	22	70	70	418
22	26	70	70	572
27	22	70	70	594
21	22	70	70	462
26	27	70	70	702
23	21	70	70	483
29	28	70	70	812
29	21	70	70	609
150	150
70
21	27	70	70	567
19	19	70	70	361
29	19	70	70	551
20	27	70	70	540
29	29	70	70	841
25	28	70	70	700
27	22	70	70	594
29	20	70	70	580
28	26	70	70	728
24	19	70	70	456
19	21	70	70	399
29	21	70	70	609
19	24	70	70	456
19	29	70	70	551
22	28	70	70	616
29	25	70	70	725
25	20	70	70	500
26	25	70	70	650
24	25	70	70	600
25	29	70	70	725
22	29	70	70	638
25	24	70	70	600
25	23	70	70	575
28	28	70	70	784
19	23	70	70	437
26	27	70	70	702
20	20	70	70	400
29	28	70	70	812
27	24	70	70	648
27	29	70	70	783
19	27	70	70	513
20	29	70	70	580
19	22	70	70	418
27	19	70	70	513
26	29	70	70	754
23	21	70	70	483
20	25	70	70	500
24	22	70	70	528
20	19	70	70	380
26	21	70	70	546
24	21	70	70	504
25	19	70	70	475
29	26	70	70	754
28	21	70	70	588
23	22	70	70	506
22	19	70	70	418
23	25	70	70	575
21	28	70	70	588
28	19	70	70	532
28	24	70	70	672
28	25	70	70	700
20	23	70	70	460
21	23	70	70	483
23	29	70	70	667
27	27	70	70	729
19	25	70	70	475
26	22	70	70	572
27	20	70	70	540
22	20	70	70	440
21	26	70	70	546
19	20	70	70	380
26	28	70	70	728
23	27	70	70	621
21	29	70	70	609
28	29	70	70	812
27	23	70	70	621
21	24	70	70	504
21	20	70	70	420
24	28	70	70	672
25	27	70	70	675
150	150
70
20	23	70	70	460
29	24	70	70	696
22	26	70	70	572
27	27	70	70	729
24	21	70	70	504
25	20	70	70	500
29	19	70	70	551
21	21	70	70	441
20	25	70	70	500
22	22	70	70	484
23	26	70	70	598
21	19	70	70	399
29	20	70	70	580
24	19	70	70	456
19	25	70	70	475
19	19	70	70	361
29	25	70	70	725
23	27	70	70	621
20	22	70	70	440
19	29	70	70	551
24	28	70	70	672
25	28	70	70	700
23	23	70	70	529
29	29	70	70	841
25	29	70	70	725
28	27	70	70	756
22	29	70	70	638
26	22	70	70	572
26	19	70	70	494
19	20	70	70	380
29	22	70	70	638
19	27	70	70	513
27	29	70	70	783
22	28	70	70	616
27	22	70	70	594
20	19	70	70	380
28	28	70	70	784
26	26	70	70	676
21	28	70	70	588
28	25	70	70	700
24	23	70	70	552
24	26	70	70	624
19	28	70	70	532
25	21	70	70	525
23	21	70	70	483
23	22	70	70	506
22	19	70	70	418
19	21	70	70	399
21	29	70	70	609
22	25	70	70	550
23	29	70	70	667
20	20	70	70	400
20	27	70	70	540
29	23	70	70	667
28	23	70	70	644
23	25	70	70	575
27	21	70	70	567
25	19	70	70	475
26	21	70	70	546
25	24	70	70	600
28	21	70	70	588
28	20	70	70	560
24	27	70	70	648
20	29	70	70	580
29	28	70	70	812
22	20	70	70	440
20	24	70	70	480
19	24	70	70	456
24	20	70	70	480
23	19	70	70	437
150	150
70
28	28	70	70	784
22	29	70	70	638
29	21	70	70	609
26	19	70	70	494
21	29	70	70	609
26	29	70	70	754
27	29	70	70	783
19	24	70	70	456
19	26	70	70	494
20	24	70	70	480
20	26	70	70	520
22	23	70	70	506
24	20	70	70	480
20	28	70	70	560
27	21	70	70	567
29	20	70	70	580
24	23	70	70	552
21	28	70	70	588
27	19	70	70	513
24	21	70	70	504
22	21	70	70	462
20	21	70	70	420
19	29	70	70	551
26	21	70	70	546
28	23	70	70	644
28	25	70	70	700
29	29	70	70	841
28	22	70	70	616
22	26	70	70	572
28	27	70	70	756
19	28	70	70	532
19	20	70	70	380
28	19	70	70	532
19	27	70	70	513
29	24	70	70	696
28	29	70	70	812
21	25	70	70	525
20	27	70	70	540
20	19	70	70	380
24	19	70	70	456
25	29	70	70	725
23	27	70	70	621
21	26	70	70	546
22	25	70	70	550
29	27	70	70	783
28	20	70	70	560
25	19	70	70	475
27	28	70	70	756
24	24	70	70	576
23	19	70	70	437
23	29	70	70	667
19	21	70	70	399
23	21	70	70	483
29	19	70	70	551
26	26	70	70	676
29	25	70	70	725
24	29	70	70	696
19	19	70	70	361
21	19	70	70	399
23	25	70	70	575
21	27	70	70	567
20	20	70	70	400
29	23	70	70	667
26	28	70	70	728
22	24	70	70	528
24	25	70	70	600
19	23	70	70	437
20	29	70	70	580
26	22	70	70	572
25	20	70	70	500
150	150
70
28	29	70	70	812
19	29	70	70	551
21	21	70	70	441
27	19	70	70	513
24	19	70	70	456
19	20	70	70	380
22	20	70	70	440
29	28	70	70	812
25	29	70	70	725
22	26	70	70	572
29	19	70	70	551
23	24	70	70	552
25	22	70	70	550
25	28	70	70	700
29	21	70	70	609
19	22	70	70	418
21	29	70	70	609
29	29	70	70	841
28	21	70	70	588
28	22	70	70	616
28	19	70	70	532
26	29	70	70	754
22	28	70	70	616
28	20	70	70	560
23	20	70	70	460
21	24	70	70	504
27	27	70	70	729
27	22	70	70	594
22	21	70	70	462
28	27	70	70	756
29	22	70	70	638
29	20	70	70	580
19	23	70	70	437
20	19	70	70	380
20	29	70	70	580
26	20	70	70	520
22	27	70	70	594
21	25	70	70	525
20	21	70	70	420
26	22	70	70	572
22	23	70	70	506
23	27	70	70	621
24	20	70	70	480
29	27	70	70	783
26	25	70	70	650
23	29	70	70	667
25	19	70	70	475
26	28	70	70	728
26	27	70	70	702
20	25	70	70	500
24	21	70	70	504
21	23	70	70	483
28	23	70	70	644
25	20	70	70	500
19	27	70	70	513
21	27	70	70	567
19	24	70	70	456
21	19	70	70	399
29	26	70	70	754
22	19	70	70	418
24	29	70	70	696
25	26	70	70	650
23	28	70	70	644
25	23	70	70	575
21	28	70	70	588
19	25	70	70	475
27	29	70	70	783
22	29	70	70	638
27	20	70	70	540
25	25	70	70	625
150	150
70
19	29	70	70	551
27	20	70	70	540
29	28	70	70	812
24	22	70	70	528
28	22	70	70	616
28	23	70	70	644
27	28	70	70	756
21	29	70	70	609
28	25	70	70	700
22	27	70	70	594
27	19	70	70	513
19	20	70	70	380
28	19	70	70	532
20	29	70	70	580
29	29	70	70	841
20	20	70	70	400
19	21	70	70	399
19	28	70	70	532
29	21	70	70	609
29	19	70	70	551
19	24	70	70	456
25	19	70	70	475
21	23	70	70	483
24	20	70	70	480
28	28	70	70	784
29	20	70	70	580
20	22	70	70	440
26	20	70	70	520
27	21	70	70	567
25	27	70	70	675
21	26	70	70	546
23	28	70	70	644
22	20	70	70	440
29	23	70	70	667
27	22	70	70	594
19	27	70	70	513
23	22	70	70	506
29	26	70	70	754
25	23	70	70	575
24	27	70	70	648
19	19	70	70	361
19	26	70	70	494
25	20	70	70	500
23	26	70	70	598
28	24	70	70	672
22	22	70	70	484
24	29	70	70	696
22	19	70	70	418
21	25	70	70	525
19	23	70	70	437
29	27	70	70	783
27	25	70	70	675
21	22	70	70	462
21	28	70	70	588
20	25	70	70	500
28	29	70	70	812
26	19	70	70	494
21	19	70	70	399
27	29	70	70	783
23	20	70	70	460
23	23	70	70	529
23	19	70	70	437
23	24	70	70	552
29	25	70	70	725
23	27	70	70	621
24	23	70	70	552
20	19	70	70	380
24	21	70	70	504
25	29	70	70	725
28	27	70	70	756
150	150
70
19	29	70	70	551
24	19	70	70	456
19	26	70	70	494
24	26	70	70	624
26	29	70	70	754
20	19	70	70	380
29	27	70	70	783
20	27	70	70	540
24	27	70	70	648
19	21	70	70	399
22	29	70	70	638
24	22	70	70	528
21	29	70	70	609
27	27	70	70	729
23	19	70	70	437
23	20	70	70	460
22	20	70	70	440
29	29	70	70	841
28	27	70	70	756
24	29	70	70	696
20	22	70	70	440
26	19	70	70	494
27	29	70	70	783
19	27	70	70	513
29	25	70	70	725
29	24	70	70	696
20	23	70	70	460
27	23	70	70	621
28	24	70	70	672
23	26	70	70	598
19	24	70	70	456
20	29	70	70	580
22	22	70	70	484
19	25	70	70	475
19	20	70	70	380
27	21	70	70	567
26	24	70	70	624
22	19	70	70	418
28	28	70	70	784
20	26	70	70	520
21	27	70	70	567
27	26	70	70	702
19	23	70	70	437
29	26	70	70	754
19	19	70	70	361
28	19	70	70	532
20	21	70	70	420
25	25	70	70	625
29	19	70	70	551
25	19	70	70	475
29	22	70	70	638
27	24	70	70	648
28	26	70	70	728
21	19	70	70	399
20	24	70	70	480
25	27	70	70	675
29	21	70	70	609
27	22	70	70	594
23	24	70	70	552
23	29	70	70	667
25	28	70	70	700
20	25	70	70	500
21	21	70	70	441
25	29	70	70	725
24	20	70	70	480
21	26	70	70	546
21	28	70	70	588
19	28	70	70	532
24	23	70	70	552
21	23	70	70	483
150	150
70
23	19	70	70	437
29	29	70	70	841
20	20	70	70	400
19	29	70	70	551
29	28	70	70	812
19	25	70	70	475
27	19	70	70	513
20	19	70	70	380
23	25	70	70	575
29	19	70	70	551
24	27	70	70	648
24	29	70	70	696
23	21	70	70	483
28	29	70	70	812
20	29	70	70	580
28	20	70	70	560
19	19	70	70	361
28	26	70	70	728
23	23	70	70	529
19	23	70	70	437
24	28	70	70	672
28	28	70	70	784
25	20	70	70	500
25	19	70	70	475
19	21	70	70	399
21	27	70	70	567
25	29	70	70	725
24	26	70	70	624
26	29	70	70	754
27	20	70	70	540
23	27	70	70	621
29	23	70	70	667
23	29	70	70	667
22	29	70	70	638
23	22	70	70	506
27	25	70	70	675
21	29	70	70	609
29	21	70	70	609
28	27	70	70	756
20	25	70	70	500
20	26	70	70	520
29	22	70	70	638
27	29	70	70	783
20	23	70	70	460
25	28	70	70	700
21	22	70	70	462
19	27	70	70	513
25	23	70	70	575
24	25	70	70	600
28	25	70	70	700
25	26	70	70	650
23	24	70	70	552
28	22	70	70	616
20	28	70	70	560
22	22	70	70	484
22	25	70	70	550
25	22	70	70	550
28	24	70	70	672
21	19	70	70	399
27	27	70	70	729
26	21	70	70	546
21	25	70	70	525
24	19	70	70	456
25	24	70	70	600
29	27	70	70	783
19	24	70	70	456
21	20	70	70	420
21	28	70	70	588
19	26	70	70	494
27	26	70	70	702
150	150
70
19	20	70	70	380
28	29	70	70	812
19	29	70	70	551
27	29	70	70	783
26	29	70	70	754
19	26	70	70	494
19	24	70	70	456
22	22	70	70	484
28	28	70	70	784
22	19	70	70	418
29	28	70	70	812
19	27	70	70	513
21	29	70	70	609
29	23	70	70	667
20	25	70	70	500
28	24	70	70	672
24	29	70	70	696
19	28	70	70	532
19	23	70	70	437
25	22	70	70	550
28	27	70	70	756
19	19	70	70	361
25	19	70	70	475
28	20	70	70	560
27	28	70	70	756
25	21	70	70	525
28	22	70	70	616
23	20	70	70	460
24	19	70	70	456
25	29	70	70	725
21	24	70	70	504
22	27	70	70	594
29	19	70	70	551
20	26	70	70	520
26	19	70	70	494
28	19	70	70	532
25	25	70	70	625
29	29	70	70	841
21	19	70	70	399
21	22	70	70	462
22	23	70	70	506
21	21	70	70	441
20	19	70	70	380
19	25	70	70	475
29	22	70	70	638
26	28	70	70	728
27	24	70	70	648
24	24	70	70	576
27	25	70	70	675
19	22	70	70	418
23	29	70	70	667
29	26	70	70	754
23	21	70	70	483
28	23	70	70	644
29	24	70	70	696
19	21	70	70	399
20	27	70	70	540
29	20	70	70	580
27	26	70	70	702
28	26	70	70	728
26	20	70	70	520
22	21	70	70	462
20	29	70	70	580
27	20	70	70	540
26	23	70	70	598
29	27	70	70	783
22	24	70	70	528
23	24	70	70	552
29	21	70	70	609
20	24	70	70	480
150	150
70
21	29	70	70	609
19	19	70	70	361
20	29	70	70	580
20	27	70	70	540
21	19	70	70	399
25	29	70	70	725
27	29	70	70	783
23	21	70	70	483
29	27	70	70	783
19	28	70	70	532
21	22	70	70	462
23	26	70	70	598
19	29	70	70	551
27	19	70	70	513
27	20	70	70	540
19	23	70	70	437
28	29	70	70	812
27	25	70	70	675
20	19	70	70	380
27	23	70	70	621
19	22	70	70	418
28	19	70	70	532
24	27	70	70	648
29	25	70	70	725
28	27	70	70	756
23	19	70	70	437
23	28	70	70	644
29	23	70	70	667
22	24	70	70	528
19	20	70	70	380
24	20	70	70	480
28	28	70	70	784
29	20	70	70	580
29	19	70	70	551
26	19	70	70	494
26	28	70	70	728
27	22	70	70	594
21	27	70	70	567
29	28	70	70	812
24	19	70	70	456
25	21	70	70	525
22	26	70	70	572
26	29	70	70	754
29	24	70	70	696
24	26	70	70	624
20	21	70	70	420
22	23	70	70	506
22	27	70	70	594
29	21	70	70	609
29	22	70	70	638
25	19	70	70	475
27	28	70	70	756
29	26	70	70	754
19	26	70	70	494
26	24	70	70	624
23	20	70	70	460
28	20	70	70	560
20	23	70	70	460
21	21	70	70	441
25	23	70	70	575
29	29	70	70	841
27	27	70	70	729
25	20	70	70	500
26	25	70	70	650
27	21	70	70	567
19	24	70	70	456
24	22	70	70	528
20	26	70	70	520
19	27	70	70	513
21	23	70	70	483
150	150
70
28	23	70	70	644
27	23	70	70	621
28	25	70	70	700
22	27	70	70	594
19	26	70	70	494
29	20	70	70	580
29	28	70	70	812
29	19	70	70	551
21	27	70	70	567
29	21	70	70	609
26	19	70	70	494
29	27	70	70	783
19	21	70	70	399
21	29	70	70	609
25	26	70	70	650
26	29	70	70	754
29	29	70	70	841
23	27	70	70	621
25	24	70	70	600
20	29	70	70	580
21	20	70	70	420
28	29	70	70	812
28	24	70	70	672
19	29	70	70	551
26	22	70	70	572
29	22	70	70	638
19	20	70	70	380
25	29	70	70	725
28	19	70	70	532
19	19	70	70	361
20	20	70	70	400
19	23	70	70	437
25	21	70	70	525
27	26	70	70	702
29	24	70	70	696
19	22	70	70	418
20	27	70	70	540
21	25	70	70	525
26	20	70	70	520
29	23	70	70	667
26	28	70	70	728
19	27	70	70	513
20	25	70	70	500
19	25	70	70	475
25	19	70	70	475
29	25	70	70	725
25	28	70	70	700
27	19	70	70	513
28	28	70	70	784
20	19	70	70	380
20	21	70	70	420
19	24	70	70	456
24	29	70	70	696
20	26	70	70	520
21	21	70	70	441
21	19	70	70	399
21	28	70	70	588
22	29	70	70	638
22	19	70	70	418
28	20	70	70	560
29	26	70	70	754
25	23	70	70	575
24	24	70	70	576
27	21	70	70	567
27	29	70	70	783
23	29	70	70	667
27	28	70	70	756
28	21	70	70	588
20	22	70	70	440
22	23	70	70	506
150	150
70
29	20	70	70	580
23	21	70	70	483
